,gene1,gene2,gene_dis,gene_dis_corr
95,ENSMUSG00000024502,ENSMUSG00000102959,36693330.0,-0.28681009648207884
96,ENSMUSG00000024590,ENSMUSG00000103255,19591783.5,-0.3324630986968103
97,ENSMUSG00000118274,ENSMUSG00000057719,47273147.5,-0.2957581501206444
98,ENSMUSG00000107325,ENSMUSG00000117661,33655381.5,0.0028380541882045422
99,ENSMUSG00000056671,ENSMUSG00000038425,28606229.0,-0.643347487740147
100,ENSMUSG00000050304,ENSMUSG00000098141,18334738.0,-0.35758645213687884
101,ENSMUSG00000082784,ENSMUSG00000059336,902264.5,0.04886354578393051
102,ENSMUSG00000117640,ENSMUSG00000036299,70523025.0,-0.13990599008599902
103,ENSMUSG00000024271,ENSMUSG00000117797,51473827.5,0.44737957127931965
104,ENSMUSG00000117599,ENSMUSG00000057130,33448664.0,0.49067465042704955
105,ENSMUSG00000024614,ENSMUSG00000100090,78027635.5,0.39490845401429026
106,ENSMUSG00000041915,ENSMUSG00000091363,7513167.5,-0.005574452048181563
107,ENSMUSG00000118002,ENSMUSG00000117585,41649024.0,0.5946373189170582
108,ENSMUSG00000117731,ENSMUSG00000103386,1443452.5,0.4374205183735867
109,ENSMUSG00000043168,ENSMUSG00000118080,14221399.0,0.3675102587982568
110,ENSMUSG00000102047,ENSMUSG00000033272,38611454.0,0.2026374891866905
111,ENSMUSG00000069324,ENSMUSG00000048347,50265233.5,-0.5317467558945342
112,ENSMUSG00000024350,ENSMUSG00000118133,28922653.5,-0.22843856803538698
113,ENSMUSG00000095438,ENSMUSG00000117604,15327802.0,0.2762112432619561
114,ENSMUSG00000034391,ENSMUSG00000052229,53011811.0,0.4340100134723455
115,ENSMUSG00000091285,ENSMUSG00000095438,1057365.5,0.06774598030612432
116,ENSMUSG00000101320,ENSMUSG00000024546,62426955.0,-0.15884920684452217
117,ENSMUSG00000083766,ENSMUSG00000117492,28489846.0,0.005656694156907663
118,ENSMUSG00000117960,ENSMUSG00000049411,64582085.5,-0.051696843407398115
119,ENSMUSG00000033323,ENSMUSG00000108896,47938861.0,-0.2595375088886765
120,ENSMUSG00000025421,ENSMUSG00000062210,26916399.5,-0.4191918854452703
121,ENSMUSG00000088732,ENSMUSG00000117936,35447638.5,-0.09090909090909088
122,ENSMUSG00000095616,ENSMUSG00000056812,54115926.5,0.19229795043129977
123,ENSMUSG00000085977,ENSMUSG00000024232,56709287.0,0.03566037342297968
124,ENSMUSG00000096528,ENSMUSG00000117708,38167333.0,0.4753510727930728
125,ENSMUSG00000044393,ENSMUSG00000061144,23525177.5,0.16018627794737167
126,ENSMUSG00000117902,ENSMUSG00000103255,6716537.5,-0.24214695235952857
127,ENSMUSG00000069379,ENSMUSG00000104148,14802143.0,-0.07374047560842552
128,ENSMUSG00000026322,ENSMUSG00000117390,52697477.0,-0.5442515532537626
129,ENSMUSG00000060450,ENSMUSG00000085575,21571987.5,0.38046354253106024
130,ENSMUSG00000117594,ENSMUSG00000024420,9462716.5,0.12630451899605274
131,ENSMUSG00000118144,ENSMUSG00000024598,16895836.0,0.29705570897797945
132,ENSMUSG00000053740,ENSMUSG00000084959,28366786.0,-0.16769633969552017
133,ENSMUSG00000071855,ENSMUSG00000080662,35511533.0,-0.16005844426057933
134,ENSMUSG00000085977,ENSMUSG00000047466,17451541.0,-0.25459433960038025
135,ENSMUSG00000117490,ENSMUSG00000024274,15789373.0,0.4499071909175748
136,ENSMUSG00000046727,ENSMUSG00000117813,43586464.0,0.6316473622036606
137,ENSMUSG00000117971,ENSMUSG00000063514,28421877.0,-0.20267760040183386
138,ENSMUSG00000051732,ENSMUSG00000117942,3117901.0,0.2774880670679613
139,ENSMUSG00000024317,ENSMUSG00000032818,56347661.5,0.5189952297540115
140,ENSMUSG00000046636,ENSMUSG00000041238,15909951.5,0.415696099209361
141,ENSMUSG00000099663,ENSMUSG00000117526,18242699.5,0.378743024445779
142,ENSMUSG00000117645,ENSMUSG00000024516,50451979.5,0.4149113454584248
143,ENSMUSG00000048875,ENSMUSG00000117377,3465685.0,-0.2194431972845824
144,ENSMUSG00000071862,ENSMUSG00000053644,21329305.5,-0.8053461157463246
145,ENSMUSG00000091019,ENSMUSG00000024331,12111945.5,-0.3614940624300277
146,ENSMUSG00000117357,ENSMUSG00000073607,12891383.5,0.0956919584831543
147,ENSMUSG00000063687,ENSMUSG00000117475,14105008.0,-0.0786644688857625
148,ENSMUSG00000024601,ENSMUSG00000005871,24398179.0,-0.0014211311654432715
149,ENSMUSG00000118097,ENSMUSG00000088077,15064457.5,0.04846848301184815
150,ENSMUSG00000047466,ENSMUSG00000088732,33911684.5,0.03975442359515861
151,ENSMUSG00000117797,ENSMUSG00000024570,4101447.5,0.38075807945695606
152,ENSMUSG00000041840,ENSMUSG00000056849,35324463.5,-0.13086440214215242
153,ENSMUSG00000117357,ENSMUSG00000024381,11083093.5,0.3131342264400976
154,ENSMUSG00000103144,ENSMUSG00000117942,1094944.5,-0.564531825373756
155,ENSMUSG00000086333,ENSMUSG00000060534,2725780.5,-0.22023979734450438
156,ENSMUSG00000024556,ENSMUSG00000117536,60496483.5,-0.2174021938043222
157,ENSMUSG00000024359,ENSMUSG00000098098,26697621.5,0.6119809318994452
158,ENSMUSG00000054477,ENSMUSG00000118185,28189898.5,0.15588032615827363
159,ENSMUSG00000117730,ENSMUSG00000103793,4389779.5,-0.1278638436471098
160,ENSMUSG00000038128,ENSMUSG00000117753,9137965.5,0.31743871275676283
161,ENSMUSG00000083332,ENSMUSG00000118180,34743096.0,-0.11555582240080207
162,ENSMUSG00000117520,ENSMUSG00000117726,84967326.0,-0.13021488168022885
163,ENSMUSG00000117792,ENSMUSG00000073565,8213975.5,0.5791609304010773
164,ENSMUSG00000117448,ENSMUSG00000117708,32204469.0,-0.06218467855447312
165,ENSMUSG00000024600,ENSMUSG00000117721,6807167.5,0.005208388175494146
166,ENSMUSG00000117492,ENSMUSG00000056153,78568370.5,-0.3874239525009012
167,ENSMUSG00000007480,ENSMUSG00000117688,11949641.0,-0.31360268059047486
168,ENSMUSG00000005836,ENSMUSG00000118101,54239303.5,0.5245377867777147
169,ENSMUSG00000024431,ENSMUSG00000118315,973291.0,-0.5189869275020403
170,ENSMUSG00000118139,ENSMUSG00000097907,18199970.0,-0.18010822710927177
171,ENSMUSG00000033107,ENSMUSG00000024527,46462724.5,0.513843669586875
172,ENSMUSG00000024421,ENSMUSG00000103793,25316040.0,-0.00909350593708049
173,ENSMUSG00000085289,ENSMUSG00000061013,32408582.5,-0.06472883893637259
174,ENSMUSG00000085055,ENSMUSG00000024603,5762984.0,0.057887931731626735
175,ENSMUSG00000090264,ENSMUSG00000118116,9832491.5,0.2259257303494837
176,ENSMUSG00000105513,ENSMUSG00000086935,1830231.0,-0.07346061360482412
177,ENSMUSG00000118057,ENSMUSG00000024644,2327658.5,0.09932958762321512
178,ENSMUSG00000085300,ENSMUSG00000117798,34944497.5,-0.15769336291775285
179,ENSMUSG00000044252,ENSMUSG00000117813,67110695.0,-0.3193744314022231
180,ENSMUSG00000064036,ENSMUSG00000118177,16750559.5,0.06017456609943919
181,ENSMUSG00000099024,ENSMUSG00000039840,35412452.5,0.38979752341394347
182,ENSMUSG00000102951,ENSMUSG00000117922,44690376.5,0.09328792814898901
183,ENSMUSG00000117658,ENSMUSG00000024294,72829619.0,0.18565056502973964
184,ENSMUSG00000118352,ENSMUSG00000056162,4003802.5,-0.2945242585746652
185,ENSMUSG00000110277,ENSMUSG00000117745,48775118.5,0.15634701929233386
186,ENSMUSG00000117999,ENSMUSG00000101320,53404271.5,0.4372032153333359
187,ENSMUSG00000092702,ENSMUSG00000014294,18879333.5,-0.12401065741838034
188,ENSMUSG00000024646,ENSMUSG00000118054,50733803.0,0.29999678973284066
189,ENSMUSG00000058567,ENSMUSG00000042514,11456838.5,0.17611030387099336
190,ENSMUSG00000103985,ENSMUSG00000117874,1780764.0,-0.10716569833632297
191,ENSMUSG00000024515,ENSMUSG00000038425,3151744.5,0.4571790086448256
192,ENSMUSG00000024384,ENSMUSG00000038555,2757991.5,0.632144908694246
193,ENSMUSG00000044393,ENSMUSG00000097748,11203838.0,-0.3507309307806868
194,ENSMUSG00000054589,ENSMUSG00000091519,14696108.0,-0.23742663399522967
195,ENSMUSG00000117982,ENSMUSG00000117881,12644166.0,-0.3005230354913383
196,ENSMUSG00000069376,ENSMUSG00000118074,8453964.5,-0.25686483222089224
197,ENSMUSG00000024384,ENSMUSG00000097610,12582933.5,0.5227472830124763
198,ENSMUSG00000006740,ENSMUSG00000117918,60295586.0,0.161660891500558
199,ENSMUSG00000044252,ENSMUSG00000118216,54088169.5,-0.07801443791649032
200,ENSMUSG00000084537,ENSMUSG00000095419,48705428.0,0.08665836177579246
201,ENSMUSG00000024533,ENSMUSG00000117960,9075579.5,-0.5985426942140404
202,ENSMUSG00000097330,ENSMUSG00000024620,23307705.0,0.021217692754468095
203,ENSMUSG00000069379,ENSMUSG00000118266,9971420.5,0.1289154244523316
204,ENSMUSG00000024485,ENSMUSG00000071858,7242827.0,0.4139746062036558
205,ENSMUSG00000024491,ENSMUSG00000118063,12559869.0,0.11805364936256484
206,ENSMUSG00000024521,ENSMUSG00000024645,18486808.5,0.4555225920181616
207,ENSMUSG00000118186,ENSMUSG00000024589,8533956.5,0.23215364707261021
208,ENSMUSG00000046191,ENSMUSG00000118179,28040301.5,0.4153026151964168
209,ENSMUSG00000084948,ENSMUSG00000090263,4062533.0,-0.4599870733742591
210,ENSMUSG00000117359,ENSMUSG00000056124,13954764.0,0.07309034077506447
211,ENSMUSG00000103601,ENSMUSG00000033628,6703804.5,0.49964431151658745
212,ENSMUSG00000118133,ENSMUSG00000118256,17802289.0,-0.36348160862239376
213,ENSMUSG00000102778,ENSMUSG00000059898,41710074.5,-0.014520605103397664
214,ENSMUSG00000117775,ENSMUSG00000117383,58485071.0,0.06483949494736109
215,ENSMUSG00000118141,ENSMUSG00000118202,15408609.0,-0.12055033277440312
216,ENSMUSG00000097363,ENSMUSG00000033022,14563842.5,0.17589848921530815
217,ENSMUSG00000049173,ENSMUSG00000047989,36469414.0,-0.34718295523320575
218,ENSMUSG00000041789,ENSMUSG00000024491,20445563.0,0.3635949879959919
219,ENSMUSG00000118101,ENSMUSG00000052713,10367851.5,0.15203541870198228
220,ENSMUSG00000045062,ENSMUSG00000118258,26555229.5,0.5255109329399171
221,ENSMUSG00000091019,ENSMUSG00000117778,78539577.5,0.3755781734611584
222,ENSMUSG00000118043,ENSMUSG00000024548,35057162.5,-0.014518569190613449
223,ENSMUSG00000032818,ENSMUSG00000117918,10845270.0,-0.2041342383506597
224,ENSMUSG00000069324,ENSMUSG00000103138,82167341.5,-0.6824342252711345
225,ENSMUSG00000117948,ENSMUSG00000117983,49170088.0,-0.19927990881430435
226,ENSMUSG00000064036,ENSMUSG00000045730,11691471.5,-0.629519068012613
227,ENSMUSG00000001700,ENSMUSG00000117450,41433573.5,0.0646238921435103
228,ENSMUSG00000047033,ENSMUSG00000042705,9621610.0,0.22902263225217556
229,ENSMUSG00000117733,ENSMUSG00000032845,10226820.0,0.585895280687274
230,ENSMUSG00000117815,ENSMUSG00000118051,6713418.5,-0.14500039700253028
231,ENSMUSG00000024580,ENSMUSG00000117593,50859318.0,-0.08282144357772504
232,ENSMUSG00000117689,ENSMUSG00000103172,24647769.0,-0.09090909090909091
233,ENSMUSG00000085977,ENSMUSG00000037253,13361359.0,-0.39253342191231505
234,ENSMUSG00000117810,ENSMUSG00000090078,65035849.0,-0.06248382605358136
235,ENSMUSG00000117448,ENSMUSG00000024480,37330514.5,0.4640643918793656
236,ENSMUSG00000058625,ENSMUSG00000117363,72031677.5,-0.34015363810955956
237,ENSMUSG00000118214,ENSMUSG00000118337,22259185.5,-0.16658603491036986
238,ENSMUSG00000117402,ENSMUSG00000024497,32765223.5,0.1800622452400239
239,ENSMUSG00000005836,ENSMUSG00000037253,62513960.0,0.16945116994731363
240,ENSMUSG00000102827,ENSMUSG00000042834,4202778.5,-0.18924805553404242
241,ENSMUSG00000117416,ENSMUSG00000097324,33469617.5,0.41421965427015994
242,ENSMUSG00000103483,ENSMUSG00000117994,1497189.0,0.3987522923084592
243,ENSMUSG00000104264,ENSMUSG00000056632,16777296.5,-0.4224971718142749
244,ENSMUSG00000024331,ENSMUSG00000097080,18199391.5,0.2249219806287308
245,ENSMUSG00000038425,ENSMUSG00000118282,24163587.5,0.46025075021934486
246,ENSMUSG00000056682,ENSMUSG00000035765,2561957.0,-0.13977829225383684
247,ENSMUSG00000118200,ENSMUSG00000024527,16208895.0,-0.5043639448742534
248,ENSMUSG00000117658,ENSMUSG00000024500,40741465.5,-0.08409202234985512
249,ENSMUSG00000044393,ENSMUSG00000118056,17461115.0,-0.602360366646118
250,ENSMUSG00000104252,ENSMUSG00000117372,9702043.5,0.6271806726042406
251,ENSMUSG00000097330,ENSMUSG00000118229,23720015.5,-0.04702186877777781
252,ENSMUSG00000051469,ENSMUSG00000036223,50186302.5,-0.32477272547974795
253,ENSMUSG00000084537,ENSMUSG00000036225,10538234.0,0.09236869243043785
254,ENSMUSG00000117448,ENSMUSG00000043458,28001301.0,0.3539574918801693
255,ENSMUSG00000117634,ENSMUSG00000118322,45978730.0,0.1628882148994421
256,ENSMUSG00000061144,ENSMUSG00000086600,5941812.0,-0.1397534849248262
257,ENSMUSG00000058625,ENSMUSG00000088077,49334424.5,0.5249855958150634
258,ENSMUSG00000026322,ENSMUSG00000041891,3591268.5,-0.7774915458299013
259,ENSMUSG00000117726,ENSMUSG00000038425,19802735.5,0.19397464672151882
260,ENSMUSG00000117627,ENSMUSG00000077593,57133704.0,0.007240596867725506
261,ENSMUSG00000118199,ENSMUSG00000039840,33924838.0,-0.12731665925645327
262,ENSMUSG00000062742,ENSMUSG00000102440,2252638.0,-0.0015625810980660416
263,ENSMUSG00000118030,ENSMUSG00000117473,6661033.0,-0.06636218689190264
264,ENSMUSG00000118214,ENSMUSG00000061684,46000369.0,-0.11750378372129112
265,ENSMUSG00000085977,ENSMUSG00000024425,21783601.0,-0.39118536817781197
266,ENSMUSG00000118180,ENSMUSG00000024442,9228099.5,0.058074719533004165
267,ENSMUSG00000117401,ENSMUSG00000024456,33528299.5,-0.17666430644545308
268,ENSMUSG00000117689,ENSMUSG00000117913,48674735.5,-0.12877651000933552
269,ENSMUSG00000117370,ENSMUSG00000024456,34442520.5,0.3098955710761085
270,ENSMUSG00000024594,ENSMUSG00000118015,17456071.5,-0.3590989055497109
271,ENSMUSG00000036223,ENSMUSG00000117633,59946133.0,0.13715284873781217
272,ENSMUSG00000045991,ENSMUSG00000003778,29758895.5,0.21963080660742607
273,ENSMUSG00000024261,ENSMUSG00000024483,5166843.0,0.09367801407375713
274,ENSMUSG00000100320,ENSMUSG00000103472,1947577.5,0.2154764731473533
275,ENSMUSG00000024600,ENSMUSG00000024388,26586417.5,-0.021299533243317296
276,ENSMUSG00000033871,ENSMUSG00000024507,11187048.5,0.19323597459679392
277,ENSMUSG00000118164,ENSMUSG00000097712,248483.0,-0.003927087342287249
278,ENSMUSG00000042942,ENSMUSG00000079614,57341123.0,-0.43793992718120894
279,ENSMUSG00000087597,ENSMUSG00000003778,22174094.5,-0.5043539157149606
280,ENSMUSG00000117869,ENSMUSG00000061928,15162381.0,0.28734516383601133
281,ENSMUSG00000117570,ENSMUSG00000118288,44090987.0,0.5222329678670935
282,ENSMUSG00000077593,ENSMUSG00000024442,39424821.5,0.04117329583518763
283,ENSMUSG00000117889,ENSMUSG00000118200,14437302.5,0.05143138218637376
284,ENSMUSG00000117721,ENSMUSG00000098058,15171239.5,-0.20726519517249709
285,ENSMUSG00000117593,ENSMUSG00000117753,31340988.5,0.5088512687057718
286,ENSMUSG00000117548,ENSMUSG00000033032,55743844.0,-0.35883132279149144
287,ENSMUSG00000117751,ENSMUSG00000117694,30240606.5,0.3107673357597732
288,ENSMUSG00000034006,ENSMUSG00000024420,66443108.5,-0.25342223813370807
289,ENSMUSG00000099024,ENSMUSG00000045689,5264973.0,0.09026758188953905
290,ENSMUSG00000071855,ENSMUSG00000118184,10801302.0,0.14525691045656158
291,ENSMUSG00000117881,ENSMUSG00000086312,15205394.0,-0.26053217747225593
292,ENSMUSG00000117679,ENSMUSG00000024483,65810.0,0.47203695365787346
293,ENSMUSG00000061808,ENSMUSG00000117418,8026472.5,-0.3686242009061545
294,ENSMUSG00000090264,ENSMUSG00000104318,415741.0,-0.25857108828048875
295,ENSMUSG00000034300,ENSMUSG00000117411,12175658.5,0.3155964137690114
296,ENSMUSG00000118216,ENSMUSG00000080662,56151240.5,-0.1706570160321437
297,ENSMUSG00000024525,ENSMUSG00000056124,46590327.5,-0.39442845902119267
298,ENSMUSG00000033272,ENSMUSG00000054008,24035034.0,0.22639539023792773
299,ENSMUSG00000097141,ENSMUSG00000024558,8696307.5,0.5761548651807947
300,ENSMUSG00000024349,ENSMUSG00000033319,10776742.0,-0.11782429479909118
301,ENSMUSG00000117447,ENSMUSG00000024269,12016997.0,-0.05123748694480234
302,ENSMUSG00000101320,ENSMUSG00000041891,59508106.5,-0.2955214606756305
303,ENSMUSG00000024471,ENSMUSG00000024526,23010795.5,0.07132469456166576
304,ENSMUSG00000117751,ENSMUSG00000045730,3632275.0,-0.49499452692543827
305,ENSMUSG00000118018,ENSMUSG00000117383,36376968.0,-0.183260693654516
306,ENSMUSG00000117986,ENSMUSG00000033184,8165790.0,0.014950121856161442
307,ENSMUSG00000117506,ENSMUSG00000102836,33784344.5,-0.09090909090909088
308,ENSMUSG00000097891,ENSMUSG00000024553,38925586.0,0.20505779824482512
309,ENSMUSG00000071855,ENSMUSG00000090078,40685295.5,-0.38034530771579644
310,ENSMUSG00000117359,ENSMUSG00000036412,54154433.0,-0.47949662225883743
311,ENSMUSG00000003779,ENSMUSG00000088732,9132362.0,0.16327692252003798
312,ENSMUSG00000024646,ENSMUSG00000117936,5650342.0,0.0126178181702332
313,ENSMUSG00000024530,ENSMUSG00000118070,13000346.0,0.5531748174127958
314,ENSMUSG00000105513,ENSMUSG00000104148,26697440.5,0.4713450867792773
315,ENSMUSG00000117942,ENSMUSG00000045498,645803.5,-0.4798329266403432
316,ENSMUSG00000056162,ENSMUSG00000103793,46855846.0,-0.20455495505819804
317,ENSMUSG00000024270,ENSMUSG00000117727,10486625.0,-0.277043203569138
318,ENSMUSG00000118216,ENSMUSG00000117552,56674001.0,-0.050519347787508544
319,ENSMUSG00000024347,ENSMUSG00000087170,18911467.5,0.4758260363791599
320,ENSMUSG00000024538,ENSMUSG00000024593,3803055.0,-0.24192472546026475
321,ENSMUSG00000083766,ENSMUSG00000024542,29124810.5,0.5092833607625328
322,ENSMUSG00000036585,ENSMUSG00000117563,27953875.5,0.13263192998075798
323,ENSMUSG00000117892,ENSMUSG00000007440,44750754.0,-0.26841215799650997
324,ENSMUSG00000063281,ENSMUSG00000090523,8546674.0,-0.7367853344106828
325,ENSMUSG00000103585,ENSMUSG00000117922,1902911.5,-0.0224526458037764
326,ENSMUSG00000034295,ENSMUSG00000097440,13090292.0,0.5630264497350523
327,ENSMUSG00000044595,ENSMUSG00000089125,24373618.5,0.07908530913820984
328,ENSMUSG00000082051,ENSMUSG00000024571,67921161.0,0.27644167358975263
329,ENSMUSG00000117416,ENSMUSG00000073568,18740060.0,-0.11985002706538299
330,ENSMUSG00000102918,ENSMUSG00000062210,12219181.5,0.049688657808437287
331,ENSMUSG00000118193,ENSMUSG00000053861,35171717.0,0.6192961440078028
332,ENSMUSG00000046318,ENSMUSG00000039616,41496388.5,0.268129971984759
333,ENSMUSG00000117428,ENSMUSG00000079614,59733584.0,0.16578424443235268
334,ENSMUSG00000118268,ENSMUSG00000024302,57511178.0,0.516069658600373
335,ENSMUSG00000094111,ENSMUSG00000051439,26242656.5,0.29479288504154416
336,ENSMUSG00000024517,ENSMUSG00000118043,22006985.0,0.10359493525197061
