,gene1,gene2,gene_dis,gene_dis_corr
168,ENSMUSG00000025133,ENSMUSG00000074406,92592566.0,0.8298569462212387
169,ENSMUSG00000097023,ENSMUSG00000108811,42021874.5,0.6777826302604314
170,ENSMUSG00000095239,ENSMUSG00000073907,3107252.5,0.9562279056200267
171,ENSMUSG00000030374,ENSMUSG00000049583,71031127.5,0.7906509591333204
172,ENSMUSG00000048065,ENSMUSG00000030470,58914028.0,0.8509416418191618
173,ENSMUSG00000064264,ENSMUSG00000066838,17305286.5,0.7290788927499736
174,ENSMUSG00000030584,ENSMUSG00000109157,30009130.0,0.9232195296545983
175,ENSMUSG00000109080,ENSMUSG00000109394,55473104.5,0.8365162534580136
176,ENSMUSG00000055323,ENSMUSG00000109367,45791858.0,0.6572510579088524
177,ENSMUSG00000032737,ENSMUSG00000049516,54831027.0,0.793861544521149
178,ENSMUSG00000030922,ENSMUSG00000108954,1127921.0,0.6550443039780438
179,ENSMUSG00000060888,ENSMUSG00000044265,1301871.0,0.9734503626374894
180,ENSMUSG00000097682,ENSMUSG00000108757,16761360.5,0.674199862463242
181,ENSMUSG00000046248,ENSMUSG00000063394,55544636.5,0.9421295751283991
182,ENSMUSG00000048170,ENSMUSG00000108954,7664135.0,0.7757428952521551
183,ENSMUSG00000038502,ENSMUSG00000030397,25424629.5,0.9389824693086992
184,ENSMUSG00000008373,ENSMUSG00000048897,76423258.0,0.8853119308149631
185,ENSMUSG00000110167,ENSMUSG00000070348,10032448.5,0.6808946735389149
186,ENSMUSG00000108626,ENSMUSG00000074417,124602885.0,0.6583049646276553
187,ENSMUSG00000030876,ENSMUSG00000030499,86408514.0,0.9050895532189215
188,ENSMUSG00000108861,ENSMUSG00000053291,56016418.0,0.6755863473520843
189,ENSMUSG00000110316,ENSMUSG00000109332,12690981.0,0.9569313931262001
190,ENSMUSG00000053291,ENSMUSG00000025485,113687004.5,0.9435742500311054
191,ENSMUSG00000030509,ENSMUSG00000042492,60535883.0,0.7780681409725482
192,ENSMUSG00000008373,ENSMUSG00000078580,123755415.5,0.7762301747383692
193,ENSMUSG00000030982,ENSMUSG00000031028,9799197.0,0.9078869715722451
194,ENSMUSG00000052675,ENSMUSG00000030720,102458379.0,0.8178932000749273
195,ENSMUSG00000030745,ENSMUSG00000030748,52702.5,0.6688156497084778
196,ENSMUSG00000066537,ENSMUSG00000055489,10132548.5,0.878285896936873
197,ENSMUSG00000109195,ENSMUSG00000097079,64448606.0,0.6509844186094291
198,ENSMUSG00000045733,ENSMUSG00000038489,1320743.5,0.7663640223003542
199,ENSMUSG00000052629,ENSMUSG00000047084,1683360.5,0.8952434553192101
200,ENSMUSG00000108452,ENSMUSG00000010755,20609106.0,0.6492530579178613
201,ENSMUSG00000108890,ENSMUSG00000058420,30330661.5,0.751427478347997
202,ENSMUSG00000054753,ENSMUSG00000040952,21725158.0,0.7472421408097016
203,ENSMUSG00000108650,ENSMUSG00000035704,18900302.5,0.6676787539277864
204,ENSMUSG00000000605,ENSMUSG00000030411,11654023.5,0.9446058271926225
205,ENSMUSG00000030616,ENSMUSG00000030824,44856053.5,0.6515822333425499
206,ENSMUSG00000054715,ENSMUSG00000090559,113262769.0,0.7070367408969999
207,ENSMUSG00000030946,ENSMUSG00000070509,59260825.0,0.7403075532944651
208,ENSMUSG00000030737,ENSMUSG00000011096,54832366.0,0.6782871676320712
209,ENSMUSG00000008373,ENSMUSG00000030604,24178820.5,0.8586973978701101
210,ENSMUSG00000108917,ENSMUSG00000108949,54846137.0,0.6908775784432207
211,ENSMUSG00000051965,ENSMUSG00000066129,120929935.5,0.9536825064888094
212,ENSMUSG00000038738,ENSMUSG00000102627,15664836.5,0.9464131493241252
213,ENSMUSG00000030757,ENSMUSG00000109814,438056.5,0.9310105666982608
214,ENSMUSG00000074282,ENSMUSG00000038520,20532666.0,0.968322587651221
215,ENSMUSG00000036989,ENSMUSG00000038187,7723492.0,0.9078791853178999
216,ENSMUSG00000109722,ENSMUSG00000109193,69397684.5,0.7037111876676941
217,ENSMUSG00000062732,ENSMUSG00000040424,2659940.5,0.6922705655415524
218,ENSMUSG00000051515,ENSMUSG00000011751,65678831.5,0.8762174375135614
219,ENSMUSG00000030401,ENSMUSG00000109710,120598522.0,0.6508109624034034
220,ENSMUSG00000100005,ENSMUSG00000043671,34707631.5,0.754096728804915
221,ENSMUSG00000046248,ENSMUSG00000044362,51774566.5,0.6604490540471717
222,ENSMUSG00000100431,ENSMUSG00000109239,51339534.0,0.6530371082051458
223,ENSMUSG00000058709,ENSMUSG00000110279,17960300.5,0.8477194839061521
224,ENSMUSG00000037469,ENSMUSG00000054753,25457373.5,0.8071311753364304
225,ENSMUSG00000068959,ENSMUSG00000109317,9268762.5,0.8431171239879928
226,ENSMUSG00000109178,ENSMUSG00000115027,49680819.0,0.7173967877558499
227,ENSMUSG00000030741,ENSMUSG00000057667,106867328.5,0.8866253616814241
228,ENSMUSG00000003873,ENSMUSG00000038187,67878211.5,0.8717474262913124
229,ENSMUSG00000044362,ENSMUSG00000109168,62110737.5,0.7915710684343609
230,ENSMUSG00000055323,ENSMUSG00000031028,17780051.0,0.7949154162549905
231,ENSMUSG00000006095,ENSMUSG00000108920,61113201.5,0.7908497869220698
232,ENSMUSG00000108519,ENSMUSG00000085899,69149202.0,0.7001218435611419
233,ENSMUSG00000108928,ENSMUSG00000108795,66014362.5,0.7150168607112549
234,ENSMUSG00000030555,ENSMUSG00000046826,36723403.0,0.7324731392150345
235,ENSMUSG00000108920,ENSMUSG00000047473,61552053.0,0.7162582074231285
236,ENSMUSG00000059263,ENSMUSG00000102555,19425716.5,0.9630198446385015
237,ENSMUSG00000085725,ENSMUSG00000058325,130393591.0,0.696582795735929
238,ENSMUSG00000025468,ENSMUSG00000051527,133227315.5,0.9381469537674935
239,ENSMUSG00000057101,ENSMUSG00000000948,35894788.0,0.8710975158599974
240,ENSMUSG00000036111,ENSMUSG00000110031,96395761.5,0.6810735567525601
241,ENSMUSG00000057101,ENSMUSG00000036957,6264312.0,0.9564462151671935
242,ENSMUSG00000109006,ENSMUSG00000108530,11740187.5,0.8235011357257824
243,ENSMUSG00000108473,ENSMUSG00000109592,68434442.0,0.7307692212636889
244,ENSMUSG00000109958,ENSMUSG00000108607,97607496.0,0.9433497053686155
245,ENSMUSG00000040428,ENSMUSG00000070436,53809028.0,0.657855141791288
246,ENSMUSG00000108851,ENSMUSG00000101739,97012589.5,0.7814214461593866
247,ENSMUSG00000003549,ENSMUSG00000097343,101324852.0,0.6828417077484179
248,ENSMUSG00000059479,ENSMUSG00000030867,96533779.0,0.7922593266881388
249,ENSMUSG00000109465,ENSMUSG00000063808,26585779.5,0.7354393715259957
250,ENSMUSG00000054793,ENSMUSG00000049676,4704397.0,0.938845372089331
251,ENSMUSG00000049676,ENSMUSG00000062116,22079589.0,0.8456957155775432
252,ENSMUSG00000005610,ENSMUSG00000046574,66035168.0,0.9161643395861411
253,ENSMUSG00000102627,ENSMUSG00000030960,72839816.0,0.7297287321787169
254,ENSMUSG00000041836,ENSMUSG00000092429,50809788.5,0.692865582147003
255,ENSMUSG00000039990,ENSMUSG00000051007,7755708.0,0.8954197057435227
256,ENSMUSG00000030432,ENSMUSG00000030802,123113181.5,0.7631698812885862
257,ENSMUSG00000081747,ENSMUSG00000086662,15845831.0,0.9393049884544347
258,ENSMUSG00000030689,ENSMUSG00000048787,6982121.5,0.9295075661299598
259,ENSMUSG00000108956,ENSMUSG00000108845,8894716.5,0.6855971795247457
260,ENSMUSG00000047037,ENSMUSG00000048921,71446886.5,0.6738456073320416
261,ENSMUSG00000066129,ENSMUSG00000110070,94549676.0,0.8531535536810999
262,ENSMUSG00000003437,ENSMUSG00000055320,84396893.0,0.6984549464438865
263,ENSMUSG00000108668,ENSMUSG00000087376,84207150.5,0.7070588063145162
264,ENSMUSG00000010751,ENSMUSG00000037606,80640.0,0.7796376433019734
265,ENSMUSG00000037029,ENSMUSG00000099647,24246808.5,0.6609671846282797
266,ENSMUSG00000102252,ENSMUSG00000019082,81372461.0,0.9238687785645688
267,ENSMUSG00000025464,ENSMUSG00000030824,94626079.5,0.8178619190647083
268,ENSMUSG00000110355,ENSMUSG00000030619,51025228.0,0.7090529697154548
269,ENSMUSG00000066129,ENSMUSG00000109481,48100256.0,0.8563464907599849
270,ENSMUSG00000038296,ENSMUSG00000085105,77388527.0,0.6974892696338802
271,ENSMUSG00000040488,ENSMUSG00000070436,72027893.5,0.9145209722872399
272,ENSMUSG00000074121,ENSMUSG00000109225,85238323.0,0.7372741856537883
273,ENSMUSG00000054793,ENSMUSG00000034825,85276759.0,0.9565055973702375
274,ENSMUSG00000030374,ENSMUSG00000108693,100554402.0,0.7928740489060216
275,ENSMUSG00000097974,ENSMUSG00000093942,40980650.0,0.719309587709352
276,ENSMUSG00000109505,ENSMUSG00000003872,46259904.0,0.9528250466937948
277,ENSMUSG00000063439,ENSMUSG00000035228,20643000.0,0.7463660516821793
278,ENSMUSG00000030824,ENSMUSG00000030587,16252918.5,0.668567347781449
279,ENSMUSG00000066721,ENSMUSG00000101135,8070970.5,0.7374460675073455
280,ENSMUSG00000108991,ENSMUSG00000109488,75599400.0,0.8292406494504512
281,ENSMUSG00000035211,ENSMUSG00000109321,37932221.5,0.8204414000179616
282,ENSMUSG00000060402,ENSMUSG00000000131,91407518.5,0.8381214527758177
283,ENSMUSG00000048170,ENSMUSG00000049421,98617268.5,0.8923051477350602
284,ENSMUSG00000048779,ENSMUSG00000003184,55955891.5,0.7446300352679324
285,ENSMUSG00000078768,ENSMUSG00000030870,91990752.5,0.8633723066647283
286,ENSMUSG00000108842,ENSMUSG00000018995,45156570.5,0.6632683857372971
287,ENSMUSG00000073787,ENSMUSG00000108377,84437845.5,0.7115271020055082
288,ENSMUSG00000002608,ENSMUSG00000030822,101753088.0,0.7040672541051681
289,ENSMUSG00000055407,ENSMUSG00000043290,94265849.5,0.84324848306609
290,ENSMUSG00000038943,ENSMUSG00000030619,9662464.0,0.7901271508747281
291,ENSMUSG00000038520,ENSMUSG00000030779,78142270.5,0.8142070893714211
292,ENSMUSG00000030435,ENSMUSG00000030754,109164094.5,0.8407065823006699
293,ENSMUSG00000035632,ENSMUSG00000030727,122785813.5,0.9131427491246243
294,ENSMUSG00000030954,ENSMUSG00000083820,38289340.5,0.8390683543283806
295,ENSMUSG00000074283,ENSMUSG00000059975,5709886.0,0.8043679222902401
296,ENSMUSG00000108723,ENSMUSG00000109111,10335012.0,0.9219143468810873
297,ENSMUSG00000110020,ENSMUSG00000030779,77151049.5,0.7254850460068506
298,ENSMUSG00000108461,ENSMUSG00000038371,5982482.0,0.924090661296821
299,ENSMUSG00000070705,ENSMUSG00000055305,4004507.0,0.6645813049840522
300,ENSMUSG00000110243,ENSMUSG00000109051,42051137.0,0.6569756964036513
301,ENSMUSG00000056972,ENSMUSG00000101153,22113096.0,0.6536143432491751
302,ENSMUSG00000004961,ENSMUSG00000021217,32192182.5,0.7786649243578162
303,ENSMUSG00000030934,ENSMUSG00000030917,12455265.5,0.6696454804600115
304,ENSMUSG00000108647,ENSMUSG00000025478,82289318.5,0.8360547674645166
305,ENSMUSG00000066129,ENSMUSG00000108736,23373411.0,0.7598206509431409
306,ENSMUSG00000039728,ENSMUSG00000089780,43537656.0,0.9205731940893775
307,ENSMUSG00000109710,ENSMUSG00000001802,104680151.5,0.6647233861217297
308,ENSMUSG00000044786,ENSMUSG00000109167,90103403.0,0.9091937561497422
309,ENSMUSG00000043948,ENSMUSG00000065875,9896485.5,0.7013267710303788
310,ENSMUSG00000023159,ENSMUSG00000109198,27686583.5,0.6815042887768605
311,ENSMUSG00000044141,ENSMUSG00000070527,58179184.0,0.8913643107513627
312,ENSMUSG00000025478,ENSMUSG00000109009,5673314.5,0.64987136714732
313,ENSMUSG00000037640,ENSMUSG00000108766,99915102.5,0.8761638843646867
314,ENSMUSG00000045251,ENSMUSG00000092118,75559095.5,0.7136119702507628
315,ENSMUSG00000025469,ENSMUSG00000030424,100584157.5,0.6525323220761552
316,ENSMUSG00000055452,ENSMUSG00000108954,117943841.5,0.8144583837230991
317,ENSMUSG00000048920,ENSMUSG00000035314,82608656.5,0.9398525855407875
318,ENSMUSG00000100490,ENSMUSG00000051527,32645221.0,0.9655721558475591
319,ENSMUSG00000030714,ENSMUSG00000030543,46849034.0,0.748536838520997
320,ENSMUSG00000003421,ENSMUSG00000104113,13861584.0,0.9287595088742441
321,ENSMUSG00000086410,ENSMUSG00000064158,22720617.5,0.6895687456573798
322,ENSMUSG00000030663,ENSMUSG00000097277,34544779.5,0.9196445871126543
323,ENSMUSG00000041343,ENSMUSG00000013353,49110440.5,0.6667241793781515
324,ENSMUSG00000063535,ENSMUSG00000030592,21932347.5,0.8624004587474816
325,ENSMUSG00000038296,ENSMUSG00000025510,29843613.5,0.926459752339675
326,ENSMUSG00000030846,ENSMUSG00000003435,100123928.5,0.8905647832305674
327,ENSMUSG00000004500,ENSMUSG00000025754,63707255.5,0.7492201266245042
328,ENSMUSG00000040390,ENSMUSG00000056972,34713838.5,0.903713544472093
329,ENSMUSG00000053046,ENSMUSG00000097023,62459784.5,0.9879119314926132
330,ENSMUSG00000107523,ENSMUSG00000083344,867749.0,0.8451501159904523
331,ENSMUSG00000063439,ENSMUSG00000030685,101253586.0,0.9521738078520007
332,ENSMUSG00000030652,ENSMUSG00000036854,87967697.0,0.687068329499469
333,ENSMUSG00000099423,ENSMUSG00000008435,12063921.0,0.8457676763071202
334,ENSMUSG00000108431,ENSMUSG00000082739,77064128.0,0.8397414373779878
335,ENSMUSG00000109387,ENSMUSG00000038371,19301666.0,0.6513172180107716
336,ENSMUSG00000053025,ENSMUSG00000066647,45035978.5,0.8441628971972843
337,ENSMUSG00000040824,ENSMUSG00000086533,154404.0,0.6488647839579832
338,ENSMUSG00000030393,ENSMUSG00000109984,5486957.0,0.8588787297186193
339,ENSMUSG00000030870,ENSMUSG00000030649,20191902.5,0.673266684989336
340,ENSMUSG00000006649,ENSMUSG00000019429,382485.0,0.8219034370116994
