,gene1,gene2,gene_dis,gene_dis_corr
83,ENSMUSG00000039929,ENSMUSG00000022681,76953822.0,0.8085355832610756
84,ENSMUSG00000022537,ENSMUSG00000116867,44866087.5,0.7714544670474637
85,ENSMUSG00000116894,ENSMUSG00000043301,35218196.5,0.7157749429595583
86,ENSMUSG00000116875,ENSMUSG00000022639,26196155.5,0.8557834566525854
87,ENSMUSG00000022521,ENSMUSG00000021018,16572303.5,0.7424598318320625
88,ENSMUSG00000006958,ENSMUSG00000071671,9936208.5,0.8249204094166533
89,ENSMUSG00000005732,ENSMUSG00000022516,13304361.5,0.7290792418171388
90,ENSMUSG00000046160,ENSMUSG00000022887,67785736.5,0.7341955059666431
91,ENSMUSG00000116822,ENSMUSG00000022537,64181882.5,0.6712586082526569
92,ENSMUSG00000085865,ENSMUSG00000116902,17236458.5,0.6862534501378761
93,ENSMUSG00000086837,ENSMUSG00000022525,8705663.5,0.7552978408157103
94,ENSMUSG00000116624,ENSMUSG00000022788,18813156.0,0.7604882902618176
95,ENSMUSG00000022752,ENSMUSG00000046160,34131648.5,0.7342380294103698
96,ENSMUSG00000115852,ENSMUSG00000097945,4528899.5,0.6895318419140781
97,ENSMUSG00000045975,ENSMUSG00000037965,86752411.0,0.8719037574342688
98,ENSMUSG00000116703,ENSMUSG00000116888,64329977.5,0.8575003413054731
99,ENSMUSG00000033383,ENSMUSG00000079625,8972820.0,0.9063213036132579
100,ENSMUSG00000116624,ENSMUSG00000036304,8650523.0,0.7758088243919457
101,ENSMUSG00000022828,ENSMUSG00000022637,14594847.0,0.9208643546574192
102,ENSMUSG00000022760,ENSMUSG00000038055,7006766.5,0.8145825525941526
103,ENSMUSG00000038055,ENSMUSG00000022913,85462654.0,0.7096574802476407
104,ENSMUSG00000046962,ENSMUSG00000003233,77427493.5,0.8748222416981
105,ENSMUSG00000039738,ENSMUSG00000022708,39267804.0,0.6990460937904142
106,ENSMUSG00000098143,ENSMUSG00000116743,57706584.0,0.8535250410832784
107,ENSMUSG00000116710,ENSMUSG00000071561,15300911.5,0.6647379874348172
108,ENSMUSG00000047714,ENSMUSG00000022529,27515965.5,0.7696847238682581
109,ENSMUSG00000050239,ENSMUSG00000116693,3768385.0,0.7860679475387203
110,ENSMUSG00000032965,ENSMUSG00000097876,7438727.5,0.8532378232073211
111,ENSMUSG00000048939,ENSMUSG00000022848,6426417.5,0.7505507211830014
112,ENSMUSG00000117289,ENSMUSG00000022674,80511948.0,0.7567014157170515
113,ENSMUSG00000025613,ENSMUSG00000034064,48951902.0,0.8283147242837525
114,ENSMUSG00000005846,ENSMUSG00000080797,9348683.5,0.6834867132587495
115,ENSMUSG00000022656,ENSMUSG00000003527,28537087.0,0.8336540956206604
116,ENSMUSG00000051297,ENSMUSG00000081303,47059878.5,0.7507667348204797
117,ENSMUSG00000052917,ENSMUSG00000041378,37341620.5,0.6773741882655561
118,ENSMUSG00000116029,ENSMUSG00000083579,1452148.5,0.7406259248656877
119,ENSMUSG00000041774,ENSMUSG00000002844,21295705.5,0.6494499924960877
120,ENSMUSG00000116843,ENSMUSG00000116849,69107322.5,0.7818981792106993
121,ENSMUSG00000086837,ENSMUSG00000022604,35402922.0,0.7910800452495445
122,ENSMUSG00000022752,ENSMUSG00000085398,33911462.5,0.7186200856296517
123,ENSMUSG00000025612,ENSMUSG00000022842,67077989.0,0.7365544569457
124,ENSMUSG00000051483,ENSMUSG00000040820,613047.5,0.8375984885926542
125,ENSMUSG00000022656,ENSMUSG00000116875,21913237.5,0.8065090040586832
126,ENSMUSG00000022761,ENSMUSG00000055692,237857.5,0.8076940621268814
127,ENSMUSG00000006998,ENSMUSG00000103937,16485327.0,0.6809678793436155
128,ENSMUSG00000054939,ENSMUSG00000022674,11720851.0,0.8256111269706417
129,ENSMUSG00000094430,ENSMUSG00000117081,63636068.5,0.7696233254426629
130,ENSMUSG00000078097,ENSMUSG00000116811,28709025.5,0.6709634278699608
131,ENSMUSG00000022914,ENSMUSG00000022682,82239535.5,0.9778980205638731
132,ENSMUSG00000043391,ENSMUSG00000039179,11295136.0,0.7461767383991846
133,ENSMUSG00000022884,ENSMUSG00000041215,2923972.0,0.6922334571327196
134,ENSMUSG00000052133,ENSMUSG00000022789,19267344.0,0.9021126822932751
135,ENSMUSG00000039473,ENSMUSG00000037965,6088319.5,0.8601144355105463
136,ENSMUSG00000022911,ENSMUSG00000022661,17424768.5,0.6501622479217338
137,ENSMUSG00000116710,ENSMUSG00000058172,67969342.0,0.6871133673521856
138,ENSMUSG00000022824,ENSMUSG00000090214,23333.5,0.8949079254099721
139,ENSMUSG00000002846,ENSMUSG00000045275,57664834.0,0.7790382870195703
140,ENSMUSG00000116888,ENSMUSG00000089645,77032737.5,0.8136397249853161
141,ENSMUSG00000022801,ENSMUSG00000032932,42791394.0,0.9055301855524026
142,ENSMUSG00000022938,ENSMUSG00000068674,88570666.0,0.6680690779235438
143,ENSMUSG00000116546,ENSMUSG00000022651,18023151.5,0.6669320610159013
144,ENSMUSG00000050240,ENSMUSG00000022738,665582.0,0.7320406666249126
145,ENSMUSG00000093606,ENSMUSG00000041774,70347355.0,0.6578760705368113
146,ENSMUSG00000037972,ENSMUSG00000116898,6463385.0,0.8608786663058736
147,ENSMUSG00000095369,ENSMUSG00000035629,21925075.5,0.6484767181385858
148,ENSMUSG00000047434,ENSMUSG00000014303,26408469.5,0.9224763835680033
149,ENSMUSG00000071471,ENSMUSG00000074928,175096.0,0.9944043654623679
150,ENSMUSG00000022761,ENSMUSG00000022498,6412730.0,0.664819264535008
151,ENSMUSG00000116867,ENSMUSG00000083420,38184095.0,0.8753229118776901
152,ENSMUSG00000116610,ENSMUSG00000022674,59843993.5,0.7768887071343727
153,ENSMUSG00000061080,ENSMUSG00000072214,22457792.0,0.9411044189513277
154,ENSMUSG00000053062,ENSMUSG00000116882,6422487.5,0.733394587911906
155,ENSMUSG00000065188,ENSMUSG00000004069,33306314.5,0.6534348076820087
156,ENSMUSG00000052516,ENSMUSG00000102344,3268703.5,0.7040236249043264
157,ENSMUSG00000022687,ENSMUSG00000022816,6715279.5,0.7984270637814327
158,ENSMUSG00000022824,ENSMUSG00000053182,11645383.0,0.920073079920127
159,ENSMUSG00000022848,ENSMUSG00000116823,18821135.5,0.6650260737462537
160,ENSMUSG00000097768,ENSMUSG00000116173,69630137.5,0.7262088358664874
161,ENSMUSG00000000325,ENSMUSG00000022671,2521724.0,0.68963081642133
162,ENSMUSG00000014039,ENSMUSG00000022967,6325319.0,0.8850345576553611
163,ENSMUSG00000087354,ENSMUSG00000014074,58724549.5,0.7841471153349009
164,ENSMUSG00000004843,ENSMUSG00000039568,60673380.5,0.8379805418234378
165,ENSMUSG00000116595,ENSMUSG00000116630,35582419.0,0.7096756656051899
166,ENSMUSG00000003527,ENSMUSG00000044442,69455435.0,0.6653443492153925
167,ENSMUSG00000087141,ENSMUSG00000054939,42131666.5,0.6859487606380599
168,ENSMUSG00000022817,ENSMUSG00000116720,61380156.0,0.7632550008744663
169,ENSMUSG00000004071,ENSMUSG00000039345,3710416.0,0.8137271340508392
170,ENSMUSG00000116912,ENSMUSG00000083692,3319329.0,0.7235046562978217
171,ENSMUSG00000032965,ENSMUSG00000022892,35329546.0,0.9541753874741726
172,ENSMUSG00000032932,ENSMUSG00000022684,62068532.5,0.9657795782784464
173,ENSMUSG00000022751,ENSMUSG00000009569,43824998.0,0.717683474381781
174,ENSMUSG00000053774,ENSMUSG00000005899,14730911.0,0.7873763289172251
175,ENSMUSG00000071533,ENSMUSG00000080797,35471658.0,0.7873072714540195
176,ENSMUSG00000022529,ENSMUSG00000045275,92427897.5,0.7953693185772341
177,ENSMUSG00000075265,ENSMUSG00000008658,26018269.5,0.6559006660022111
178,ENSMUSG00000050158,ENSMUSG00000056822,72099.0,0.8355266838708635
179,ENSMUSG00000004842,ENSMUSG00000116946,34286806.5,0.6443742811078547
180,ENSMUSG00000022672,ENSMUSG00000005732,2504207.5,0.8894231494636239
181,ENSMUSG00000022961,ENSMUSG00000023791,59571285.5,0.9361024402525683
182,ENSMUSG00000116913,ENSMUSG00000022848,15490138.5,0.863165974051772
183,ENSMUSG00000022855,ENSMUSG00000022760,4499817.5,0.7447588460768605
184,ENSMUSG00000022801,ENSMUSG00000116875,8434995.5,0.8019735016130133
185,ENSMUSG00000035629,ENSMUSG00000022661,12545859.5,0.9076926941471358
186,ENSMUSG00000004070,ENSMUSG00000041617,12902052.5,0.7028288860683518
187,ENSMUSG00000022811,ENSMUSG00000038965,16265268.5,0.7970540453821332
188,ENSMUSG00000075265,ENSMUSG00000039830,58560357.0,0.7199412553132152
189,ENSMUSG00000094422,ENSMUSG00000097139,33286888.0,0.757957949070541
190,ENSMUSG00000115936,ENSMUSG00000066257,47566996.0,0.6906715320866755
191,ENSMUSG00000071533,ENSMUSG00000041215,35831674.0,0.9180710843673446
192,ENSMUSG00000116591,ENSMUSG00000090629,31747415.5,0.910873267274093
193,ENSMUSG00000022914,ENSMUSG00000022686,76270828.5,0.9725913721667928
194,ENSMUSG00000066257,ENSMUSG00000090629,425122.0,0.9108732672740931
195,ENSMUSG00000045178,ENSMUSG00000055692,49622019.0,0.86313907251574
196,ENSMUSG00000068663,ENSMUSG00000102267,67009876.0,0.7751646549770559
197,ENSMUSG00000022704,ENSMUSG00000004460,21025368.5,0.8253533855732238
198,ENSMUSG00000099411,ENSMUSG00000096684,30369129.0,0.885635961331587
199,ENSMUSG00000051728,ENSMUSG00000082653,80824539.5,0.6672788906747952
200,ENSMUSG00000022515,ENSMUSG00000037972,6115144.5,0.8732723925852348
201,ENSMUSG00000116766,ENSMUSG00000005580,30931638.5,0.7687995511150245
202,ENSMUSG00000022753,ENSMUSG00000040785,37140478.5,0.8096098159280517
203,ENSMUSG00000115108,ENSMUSG00000006134,67552109.0,0.6496303353077036
204,ENSMUSG00000091243,ENSMUSG00000068196,8151315.0,0.8780321568588664
205,ENSMUSG00000071669,ENSMUSG00000022967,79957149.5,0.7680497706661499
206,ENSMUSG00000116918,ENSMUSG00000082535,10828403.5,0.80180827267863
207,ENSMUSG00000116795,ENSMUSG00000116875,12365160.5,0.8154685745600105
208,ENSMUSG00000057174,ENSMUSG00000059632,555631.0,0.8379844966354946
209,ENSMUSG00000071636,ENSMUSG00000022758,358550.0,0.8835371801641535
210,ENSMUSG00000116999,ENSMUSG00000087190,35850799.5,0.8911913512451052
211,ENSMUSG00000039456,ENSMUSG00000003234,73299119.0,0.672610614543183
212,ENSMUSG00000039851,ENSMUSG00000116386,75486816.5,0.6867165199809786
213,ENSMUSG00000055370,ENSMUSG00000033918,23063674.0,0.7353568725078538
214,ENSMUSG00000116636,ENSMUSG00000068075,203735.0,0.6455885166943528
215,ENSMUSG00000003234,ENSMUSG00000000325,2177349.0,0.9157966337050036
216,ENSMUSG00000091212,ENSMUSG00000049362,30772942.0,0.9999984217012279
217,ENSMUSG00000022789,ENSMUSG00000051146,4284656.5,0.8395268182907437
218,ENSMUSG00000116673,ENSMUSG00000005718,93489622.5,0.8746296538566989
219,ENSMUSG00000116631,ENSMUSG00000083420,28701935.0,0.7343940336929274
220,ENSMUSG00000116617,ENSMUSG00000116659,10358749.0,0.8588919481081545
221,ENSMUSG00000052917,ENSMUSG00000085865,35181235.0,0.7958252365398198
222,ENSMUSG00000064115,ENSMUSG00000022837,30287611.5,0.8578599440678408
223,ENSMUSG00000022543,ENSMUSG00000116594,13651821.0,0.931213799520909
224,ENSMUSG00000023088,ENSMUSG00000003166,3450374.5,0.8553240120475547
225,ENSMUSG00000038965,ENSMUSG00000022498,6072550.5,0.8003168704405961
226,ENSMUSG00000052133,ENSMUSG00000004071,30832618.5,0.7321643083863769
227,ENSMUSG00000005718,ENSMUSG00000039200,5669837.5,0.8208475931784741
228,ENSMUSG00000085865,ENSMUSG00000076939,72058961.5,0.649787287875241
229,ENSMUSG00000071669,ENSMUSG00000068663,894081.5,0.8003023589726831
230,ENSMUSG00000089814,ENSMUSG00000043065,49991317.5,0.7073461500520426
231,ENSMUSG00000043301,ENSMUSG00000102344,17452633.0,0.9325020900755777
232,ENSMUSG00000060657,ENSMUSG00000022687,30385711.0,0.8095715166634615
233,ENSMUSG00000022948,ENSMUSG00000116645,76499177.5,0.6747600585795188
234,ENSMUSG00000097576,ENSMUSG00000022883,34224462.5,0.7120899374999609
235,ENSMUSG00000116894,ENSMUSG00000116881,15219516.5,0.6693283660828819
236,ENSMUSG00000022829,ENSMUSG00000003528,19323231.0,0.7615449277017147
237,ENSMUSG00000022765,ENSMUSG00000051483,76189772.5,0.7646803930596292
238,ENSMUSG00000095369,ENSMUSG00000043301,83948509.5,0.6583258475706791
239,ENSMUSG00000022604,ENSMUSG00000014075,23492971.0,0.7726058916253852
240,ENSMUSG00000071636,ENSMUSG00000116743,43867.0,0.9418661963452019
241,ENSMUSG00000116882,ENSMUSG00000037972,80154548.0,0.7292451718186916
242,ENSMUSG00000022721,ENSMUSG00000022757,38452165.5,0.6555020808170182
243,ENSMUSG00000083536,ENSMUSG00000064061,34891494.0,0.6900287818048949
244,ENSMUSG00000084304,ENSMUSG00000116968,72070098.5,0.7941523548066599
245,ENSMUSG00000022748,ENSMUSG00000071632,38616063.0,0.6404368607137795
246,ENSMUSG00000089663,ENSMUSG00000116656,67795767.5,0.8856812986864746
247,ENSMUSG00000097401,ENSMUSG00000052459,22267940.0,0.818912420029737
248,ENSMUSG00000052299,ENSMUSG00000068463,64204768.5,0.7503660511373534
249,ENSMUSG00000116782,ENSMUSG00000097694,40915664.5,0.6993093761353979
250,ENSMUSG00000064994,ENSMUSG00000097139,36580639.5,0.6540675643071596
251,ENSMUSG00000116930,ENSMUSG00000064115,24984664.0,0.8523596388940156
252,ENSMUSG00000004843,ENSMUSG00000032932,10205340.5,0.7444180695705992
253,ENSMUSG00000022601,ENSMUSG00000022710,47250446.5,0.6925824570857864
254,ENSMUSG00000115469,ENSMUSG00000068663,74436643.0,0.7171084175371096
255,ENSMUSG00000062203,ENSMUSG00000022672,4503242.0,0.9154070093964823
256,ENSMUSG00000071637,ENSMUSG00000090257,10069250.0,0.6880801535692551
257,ENSMUSG00000022715,ENSMUSG00000045625,23522743.0,0.8124524054344352
258,ENSMUSG00000022801,ENSMUSG00000046160,58305979.0,0.7892746550330259
259,ENSMUSG00000005262,ENSMUSG00000022686,942960.5,0.9618993903614049
260,ENSMUSG00000086944,ENSMUSG00000022685,8872726.0,0.7224112361371557
261,ENSMUSG00000105028,ENSMUSG00000116652,1184314.0,0.6749366884795465
262,ENSMUSG00000055540,ENSMUSG00000102417,19819855.0,0.9436210312366158
263,ENSMUSG00000005899,ENSMUSG00000023088,3213443.5,0.8408855296036788
264,ENSMUSG00000050520,ENSMUSG00000116933,3243684.5,0.8098539867389764
265,ENSMUSG00000022807,ENSMUSG00000002846,5296313.5,0.7953194833791518
266,ENSMUSG00000022684,ENSMUSG00000022661,31707859.0,0.8527051492049741
267,ENSMUSG00000022779,ENSMUSG00000022686,2884617.5,0.865724192528904
268,ENSMUSG00000089861,ENSMUSG00000117000,80206021.5,0.6526747329302284
269,ENSMUSG00000022545,ENSMUSG00000022842,7508006.0,0.8576672540099048
270,ENSMUSG00000095992,ENSMUSG00000068075,4988.0,0.9897929223988853
271,ENSMUSG00000048490,ENSMUSG00000051483,17277565.5,0.686337712208286
272,ENSMUSG00000107002,ENSMUSG00000022515,26994951.5,0.6857026559266839
273,ENSMUSG00000022949,ENSMUSG00000102101,36539547.0,0.6991712837211513
274,ENSMUSG00000116929,ENSMUSG00000022857,18444663.5,0.6579141352326263
275,ENSMUSG00000116904,ENSMUSG00000039179,56861520.0,0.8118536969269734
276,ENSMUSG00000097313,ENSMUSG00000071637,14037978.0,0.9178972028663516
277,ENSMUSG00000047434,ENSMUSG00000022964,60567863.5,0.6422459610936342
278,ENSMUSG00000116846,ENSMUSG00000081824,50412844.0,0.8288464464152314
279,ENSMUSG00000023088,ENSMUSG00000097876,42752259.5,0.7773861358267351
280,ENSMUSG00000116029,ENSMUSG00000043301,89494436.0,0.8449370605085329
281,ENSMUSG00000084790,ENSMUSG00000064310,51226237.5,0.6901766047591269
282,ENSMUSG00000022679,ENSMUSG00000022865,64404241.5,0.833817629970815
283,ENSMUSG00000022761,ENSMUSG00000003235,2986559.5,0.815990536427263
284,ENSMUSG00000059280,ENSMUSG00000079597,18205311.0,0.8725916714494487
285,ENSMUSG00000058368,ENSMUSG00000048830,629850.5,0.6952585846700108
286,ENSMUSG00000022769,ENSMUSG00000043065,27236548.5,0.6818962058816278
287,ENSMUSG00000004843,ENSMUSG00000022948,28042833.0,0.7110871049059089
288,ENSMUSG00000022748,ENSMUSG00000041134,28033033.0,0.7920554965933511
289,ENSMUSG00000116740,ENSMUSG00000040785,20242167.0,0.6389915365986287
290,ENSMUSG00000058240,ENSMUSG00000115923,75355041.5,0.9288676929015908
291,ENSMUSG00000022772,ENSMUSG00000043140,23346009.0,0.8993573711848878
292,ENSMUSG00000022814,ENSMUSG00000022906,1994627.5,0.6396663323420435
293,ENSMUSG00000032932,ENSMUSG00000022822,55377419.0,0.8690277034188345
294,ENSMUSG00000002847,ENSMUSG00000022875,15344659.5,0.9239819306248679
295,ENSMUSG00000022636,ENSMUSG00000022704,8457427.0,0.7406163955606178
296,ENSMUSG00000116594,ENSMUSG00000022663,26550215.0,0.910021943099081
297,ENSMUSG00000116904,ENSMUSG00000061361,47705824.5,0.7397255509174001
298,ENSMUSG00000022935,ENSMUSG00000089774,3979815.0,0.899142841645086
299,ENSMUSG00000002846,ENSMUSG00000022840,3280197.5,0.8025610057317349
300,ENSMUSG00000098143,ENSMUSG00000013539,56637279.5,0.8182275584830445
301,ENSMUSG00000047141,ENSMUSG00000022757,8112108.5,0.6408752115634533
302,ENSMUSG00000022533,ENSMUSG00000004460,7490459.5,0.7113781853504227
303,ENSMUSG00000116173,ENSMUSG00000108646,20560989.5,0.6741998624632421
304,ENSMUSG00000047953,ENSMUSG00000022821,7296854.5,0.8536260106414988
305,ENSMUSG00000047960,ENSMUSG00000057855,30056230.5,0.714625242576436
306,ENSMUSG00000068674,ENSMUSG00000087168,3650021.0,0.6518897932211244
307,ENSMUSG00000039646,ENSMUSG00000036208,40085421.0,0.8033320890506849
308,ENSMUSG00000022833,ENSMUSG00000022518,29856358.0,0.6497641705167223
309,ENSMUSG00000022905,ENSMUSG00000050272,60872855.5,0.965120850267929
310,ENSMUSG00000117179,ENSMUSG00000087190,4694585.0,0.8889362657629457
311,ENSMUSG00000062901,ENSMUSG00000022812,18054161.0,0.8358466671087277
312,ENSMUSG00000052299,ENSMUSG00000034473,52067107.0,0.8991917991189747
313,ENSMUSG00000022715,ENSMUSG00000052459,35695348.0,0.6909715099871157
314,ENSMUSG00000025612,ENSMUSG00000022791,55052462.0,0.6892681631390718
315,ENSMUSG00000002845,ENSMUSG00000022827,1019295.0,0.6886647750548266
316,ENSMUSG00000022514,ENSMUSG00000026181,9743994.0,0.8205867533585297
317,ENSMUSG00000116626,ENSMUSG00000091786,5015643.0,0.6390131054239744
318,ENSMUSG00000022779,ENSMUSG00000053062,67918162.5,0.7197464417590859
319,ENSMUSG00000022802,ENSMUSG00000041617,15446504.0,0.6788549053592607
320,ENSMUSG00000022820,ENSMUSG00000093897,26685025.0,0.6925313234743926
321,ENSMUSG00000022893,ENSMUSG00000035356,29973333.0,0.7256417932901127
322,ENSMUSG00000085732,ENSMUSG00000050312,51069618.0,0.6696075070339638
323,ENSMUSG00000002845,ENSMUSG00000022704,5318678.0,0.7040097143908305
324,ENSMUSG00000022517,ENSMUSG00000041378,13865282.0,0.8286349875393707
325,ENSMUSG00000022935,ENSMUSG00000022679,74166692.5,0.8893776387599664
326,ENSMUSG00000116696,ENSMUSG00000033918,2576102.5,0.6464161102036343
327,ENSMUSG00000116976,ENSMUSG00000102575,4238304.5,0.6444145201938091
328,ENSMUSG00000048087,ENSMUSG00000116840,11142778.0,0.825375289243986
329,ENSMUSG00000022534,ENSMUSG00000079597,32473504.0,0.8087672298681509
330,ENSMUSG00000023147,ENSMUSG00000116824,21902306.0,0.6674386979863044
331,ENSMUSG00000098143,ENSMUSG00000005982,71073171.0,0.864793363537877
332,ENSMUSG00000022537,ENSMUSG00000087190,61415727.5,0.8082731269100295
333,ENSMUSG00000038037,ENSMUSG00000022754,46061775.5,0.9351432661111115
334,ENSMUSG00000033618,ENSMUSG00000022686,2097412.0,0.7519990010352511
335,ENSMUSG00000022687,ENSMUSG00000043065,154164.0,0.7700695926821339
336,ENSMUSG00000063358,ENSMUSG00000041215,3171400.5,0.8203030457791873
337,ENSMUSG00000022751,ENSMUSG00000005846,45963852.5,0.7555693861378441
338,ENSMUSG00000022765,ENSMUSG00000023088,2999759.0,0.6443086565515292
339,ENSMUSG00000115108,ENSMUSG00000046961,47059806.5,0.7591790202481572
340,ENSMUSG00000038055,ENSMUSG00000003235,9981277.5,0.7996138923108023
