,gene1,gene2,gene_dis,gene_dis_corr
32,ENSMUSG00000102312,ENSMUSG00000008301,19508196.5,0.6576939449024961
33,ENSMUSG00000103037,ENSMUSG00000110185,1460953.5,0.866483812751116
34,ENSMUSG00000053740,ENSMUSG00000098058,35650050.5,0.6450475495054024
35,ENSMUSG00000103677,ENSMUSG00000038425,32756108.5,0.8431199442904446
36,ENSMUSG00000110277,ENSMUSG00000024370,55944809.5,0.6963904500422364
37,ENSMUSG00000044322,ENSMUSG00000118163,45259463.0,0.9576917018322691
38,ENSMUSG00000037815,ENSMUSG00000024352,472618.5,0.8197982643313058
39,ENSMUSG00000045876,ENSMUSG00000063687,34714.5,0.9604089848129104
40,ENSMUSG00000024235,ENSMUSG00000097324,57315410.0,0.8410704777329787
41,ENSMUSG00000117982,ENSMUSG00000024524,33475.5,0.7581781501018466
42,ENSMUSG00000117982,ENSMUSG00000097440,55293258.5,0.7178317942283281
43,ENSMUSG00000024603,ENSMUSG00000024566,20291625.0,0.8780012391510379
44,ENSMUSG00000024440,ENSMUSG00000069378,15243999.5,0.7620849020647659
45,ENSMUSG00000118018,ENSMUSG00000118094,39517350.5,0.8302657812929679
46,ENSMUSG00000054477,ENSMUSG00000118094,37567937.0,0.7147071423870621
47,ENSMUSG00000019143,ENSMUSG00000033319,9726073.5,0.8879164664012088
48,ENSMUSG00000024524,ENSMUSG00000035984,32586629.5,0.7103589610695656
49,ENSMUSG00000118120,ENSMUSG00000118294,21427990.0,0.6602418909149574
50,ENSMUSG00000103472,ENSMUSG00000024498,4765321.5,0.7137948411478172
51,ENSMUSG00000117884,ENSMUSG00000094334,58910009.5,0.7787376213312542
52,ENSMUSG00000038128,ENSMUSG00000048347,4428905.5,0.9179794985204938
53,ENSMUSG00000117726,ENSMUSG00000117753,48121340.5,0.7931187631152007
54,ENSMUSG00000102428,ENSMUSG00000103081,1891.0,0.9003561938570417
55,ENSMUSG00000097330,ENSMUSG00000024304,21058339.0,0.891638982941739
56,ENSMUSG00000073639,ENSMUSG00000117599,40003494.0,0.6916073381139101
57,ENSMUSG00000038791,ENSMUSG00000024353,8117527.0,0.6859773246089245
58,ENSMUSG00000025429,ENSMUSG00000043424,34359789.5,0.6515300228570359
59,ENSMUSG00000104240,ENSMUSG00000060534,34817535.5,0.9495654490912204
60,ENSMUSG00000118317,ENSMUSG00000024421,56125708.5,0.6755036337785559
61,ENSMUSG00000096597,ENSMUSG00000024287,70112932.0,0.7035457470221733
62,ENSMUSG00000050304,ENSMUSG00000024501,5741584.5,0.7863543162400295
63,ENSMUSG00000024644,ENSMUSG00000024313,63595522.5,0.7379224671390574
64,ENSMUSG00000118202,ENSMUSG00000091842,4770913.0,0.785069155781799
65,ENSMUSG00000117926,ENSMUSG00000117548,36604409.5,0.7698002649288354
66,ENSMUSG00000094306,ENSMUSG00000097738,68215400.5,0.6530874753721535
67,ENSMUSG00000046387,ENSMUSG00000033382,16630466.5,0.7030251443265457
68,ENSMUSG00000054072,ENSMUSG00000068606,113542.0,0.7894296493946964
69,ENSMUSG00000102312,ENSMUSG00000118074,8463979.0,0.7534477387375682
70,ENSMUSG00000103458,ENSMUSG00000024424,24727091.0,0.6589740711271341
71,ENSMUSG00000048347,ENSMUSG00000118074,8038875.0,0.6840014644871348
72,ENSMUSG00000024502,ENSMUSG00000024480,3156761.0,0.8948894138186101
73,ENSMUSG00000097926,ENSMUSG00000024274,18402082.5,0.8146767851521135
74,ENSMUSG00000041789,ENSMUSG00000060450,24452817.5,0.706130105482694
75,ENSMUSG00000024560,ENSMUSG00000006740,67997222.0,0.8214375985332478
76,ENSMUSG00000024261,ENSMUSG00000060201,31151653.5,0.7803455116854116
77,ENSMUSG00000118216,ENSMUSG00000059455,24749051.0,0.8957489572603755
78,ENSMUSG00000038128,ENSMUSG00000024647,53651617.0,0.8933927118110749
79,ENSMUSG00000024528,ENSMUSG00000033319,5964953.5,0.7384613769993522
80,ENSMUSG00000097746,ENSMUSG00000033628,26958665.0,0.7993617930826826
81,ENSMUSG00000118101,ENSMUSG00000118043,21435430.0,0.815215922632388
82,ENSMUSG00000118257,ENSMUSG00000063087,33152785.5,0.888066109477205
83,ENSMUSG00000118316,ENSMUSG00000118358,37025437.0,0.6685421364401115
84,ENSMUSG00000066475,ENSMUSG00000102496,2669118.5,0.7438316552860369
85,ENSMUSG00000096934,ENSMUSG00000073551,31229752.5,0.7613121326814473
86,ENSMUSG00000038418,ENSMUSG00000079614,32922778.0,0.6651492371161585
87,ENSMUSG00000104240,ENSMUSG00000102778,24706899.0,0.8491030498803103
88,ENSMUSG00000103677,ENSMUSG00000024548,41166344.0,0.850387688113486
89,ENSMUSG00000073647,ENSMUSG00000024376,29703017.5,0.862602077376621
90,ENSMUSG00000051401,ENSMUSG00000040957,28501871.0,0.7600601505941772
91,ENSMUSG00000024598,ENSMUSG00000056671,16196134.0,0.6681462514541072
92,ENSMUSG00000001383,ENSMUSG00000024614,53729939.5,0.7805785229505539
93,ENSMUSG00000043458,ENSMUSG00000024580,24282237.0,0.7822532297515468
94,ENSMUSG00000117775,ENSMUSG00000102697,28470551.5,0.6943761635285306
95,ENSMUSG00000118269,ENSMUSG00000117679,43411923.0,0.8401100385182776
96,ENSMUSG00000026322,ENSMUSG00000117679,25735130.5,0.6673004016864716
97,ENSMUSG00000102496,ENSMUSG00000044906,34886374.0,0.6756748883016743
98,ENSMUSG00000056671,ENSMUSG00000117733,13189556.5,0.714829690102657
99,ENSMUSG00000117889,ENSMUSG00000024546,278053.0,0.7050492393170623
100,ENSMUSG00000043991,ENSMUSG00000117992,29292732.0,0.7707801019768379
101,ENSMUSG00000024502,ENSMUSG00000024231,40199907.5,0.7336064774201527
102,ENSMUSG00000056682,ENSMUSG00000024400,45859086.0,0.6546927801934473
103,ENSMUSG00000051486,ENSMUSG00000024524,29733877.0,0.8463885294493914
104,ENSMUSG00000118352,ENSMUSG00000103458,51237634.0,0.6810005405824007
105,ENSMUSG00000024580,ENSMUSG00000024382,29464149.0,0.7584651323885159
106,ENSMUSG00000117365,ENSMUSG00000071858,29464594.5,0.8581448280358203
107,ENSMUSG00000058064,ENSMUSG00000039529,48762056.5,0.8216473901879288
108,ENSMUSG00000097141,ENSMUSG00000102222,44898797.0,0.7123561013340125
109,ENSMUSG00000032905,ENSMUSG00000051242,9333480.0,0.9510525269296616
110,ENSMUSG00000103483,ENSMUSG00000118274,51944783.0,0.7645578379392669
111,ENSMUSG00000118311,ENSMUSG00000097746,72663172.5,0.7260825253457347
112,ENSMUSG00000024581,ENSMUSG00000048347,25496655.5,0.9614799185776381
113,ENSMUSG00000117410,ENSMUSG00000117380,10538470.0,0.8092708124731318
114,ENSMUSG00000045876,ENSMUSG00000118311,38658081.5,0.8620233742821546
115,ENSMUSG00000118012,ENSMUSG00000024525,15391982.5,0.7630316543346325
116,ENSMUSG00000103088,ENSMUSG00000103255,653148.5,0.7242896216645718
117,ENSMUSG00000045215,ENSMUSG00000098702,39293917.0,0.7264232851522229
118,ENSMUSG00000103985,ENSMUSG00000118015,2482297.5,0.783008871338787
119,ENSMUSG00000024238,ENSMUSG00000104346,32074426.5,0.8426132850320067
120,ENSMUSG00000117757,ENSMUSG00000038425,3314997.5,0.6794129069037554
121,ENSMUSG00000026322,ENSMUSG00000024480,15644039.5,0.7233123685399748
122,ENSMUSG00000024382,ENSMUSG00000056153,56541127.0,0.6460926384532799
123,ENSMUSG00000025880,ENSMUSG00000118336,12115423.5,0.6970399769359896
124,ENSMUSG00000103616,ENSMUSG00000102440,8409973.0,0.7710399286037701
125,ENSMUSG00000024580,ENSMUSG00000103386,24784824.0,0.694530325942768
126,ENSMUSG00000064036,ENSMUSG00000073607,39655585.5,0.6725647733640397
127,ENSMUSG00000024486,ENSMUSG00000024268,10894471.5,0.7677488637067671
128,ENSMUSG00000058625,ENSMUSG00000050875,23269534.0,0.7963860269303578
129,ENSMUSG00000041225,ENSMUSG00000024491,36228185.0,0.7141122702221843
130,ENSMUSG00000055561,ENSMUSG00000117922,4308837.0,0.6704635418118141
131,ENSMUSG00000007480,ENSMUSG00000103616,22140645.0,0.6471279809233218
132,ENSMUSG00000024500,ENSMUSG00000008301,13714798.0,0.8144908740600708
133,ENSMUSG00000036880,ENSMUSG00000045629,12803964.0,0.757153727253185
134,ENSMUSG00000024528,ENSMUSG00000019143,15691027.0,0.9203632573136818
135,ENSMUSG00000118172,ENSMUSG00000104318,44564795.5,0.6888406965556245
136,ENSMUSG00000048799,ENSMUSG00000024498,11169525.5,0.6434982615286164
137,ENSMUSG00000036412,ENSMUSG00000024512,9327335.0,0.72473060836526
138,ENSMUSG00000009535,ENSMUSG00000098284,22448230.0,0.7411663548583468
139,ENSMUSG00000118247,ENSMUSG00000073555,28428353.0,0.811465659672196
140,ENSMUSG00000087020,ENSMUSG00000001380,12981625.0,0.7326803020893679
141,ENSMUSG00000073639,ENSMUSG00000038555,28079859.0,0.7535594830497383
142,ENSMUSG00000102312,ENSMUSG00000025421,39892818.5,0.6991636962354018
143,ENSMUSG00000024530,ENSMUSG00000038524,29508748.0,0.9335285733833247
144,ENSMUSG00000117370,ENSMUSG00000117722,76489534.5,0.7238298035296183
145,ENSMUSG00000118285,ENSMUSG00000118154,10793352.0,0.9039206438170779
146,ENSMUSG00000034320,ENSMUSG00000101406,48699457.5,0.8099188016143676
147,ENSMUSG00000050304,ENSMUSG00000040560,26211180.0,0.9450585429324847
148,ENSMUSG00000103144,ENSMUSG00000045094,23762292.5,0.7343816488861523
149,ENSMUSG00000117605,ENSMUSG00000118351,37729373.0,0.847982297248388
150,ENSMUSG00000024331,ENSMUSG00000024608,40717728.5,0.7402313522871007
151,ENSMUSG00000097413,ENSMUSG00000103386,4565885.0,0.6846274138704332
152,ENSMUSG00000024413,ENSMUSG00000117599,34554615.0,0.6830546514648628
153,ENSMUSG00000102742,ENSMUSG00000114306,12198140.5,0.8631693618804179
154,ENSMUSG00000103309,ENSMUSG00000025420,39205408.0,0.8606184123910808
155,ENSMUSG00000090047,ENSMUSG00000046387,52047707.5,0.7557997524767687
156,ENSMUSG00000118202,ENSMUSG00000038524,2577803.5,0.8746616447387836
157,ENSMUSG00000117461,ENSMUSG00000089885,82743798.5,0.693147080399328
158,ENSMUSG00000024580,ENSMUSG00000118018,18191346.0,0.7437528553943735
159,ENSMUSG00000117775,ENSMUSG00000050875,6566526.5,0.73934522261258
160,ENSMUSG00000071855,ENSMUSG00000103567,8528913.0,0.938599016589463
161,ENSMUSG00000043313,ENSMUSG00000003778,2888951.5,0.663315062307544
162,ENSMUSG00000091055,ENSMUSG00000024481,31171864.5,0.9198521888924419
163,ENSMUSG00000037815,ENSMUSG00000057440,27699406.5,0.7103072086640629
164,ENSMUSG00000024261,ENSMUSG00000114306,5841945.5,0.9321530177998302
165,ENSMUSG00000047910,ENSMUSG00000052229,5534109.5,0.7662964479556227
166,ENSMUSG00000117416,ENSMUSG00000061684,54335816.5,0.9216927530441704
167,ENSMUSG00000097330,ENSMUSG00000073594,742627.0,0.8198843980790245
168,ENSMUSG00000041225,ENSMUSG00000071855,40216777.0,0.9131995982615985
169,ENSMUSG00000118311,ENSMUSG00000038524,38051341.5,0.8366842149873523
170,ENSMUSG00000041789,ENSMUSG00000054008,2037438.5,0.7280550655493387
171,ENSMUSG00000024580,ENSMUSG00000058925,4086952.0,0.773177079416814
172,ENSMUSG00000024261,ENSMUSG00000001380,5332259.5,0.7711658727216565
173,ENSMUSG00000024283,ENSMUSG00000103255,29239905.0,0.7012310477876805
174,ENSMUSG00000024357,ENSMUSG00000039529,29212029.0,0.8999550187667089
175,ENSMUSG00000024384,ENSMUSG00000001383,4710736.5,0.8940426020940455
176,ENSMUSG00000047992,ENSMUSG00000038524,46766233.5,0.8167729213471502
177,ENSMUSG00000040446,ENSMUSG00000109901,42699045.5,0.7610411832133985
178,ENSMUSG00000117484,ENSMUSG00000084948,61540876.5,0.7424275356679129
179,ENSMUSG00000103037,ENSMUSG00000103310,657148.5,0.8219310985548227
180,ENSMUSG00000073554,ENSMUSG00000041840,17339113.5,0.651444148284879
181,ENSMUSG00000071847,ENSMUSG00000045094,1427579.5,0.8895121176319812
182,ENSMUSG00000104252,ENSMUSG00000102748,695696.0,0.7677998058094948
183,ENSMUSG00000062328,ENSMUSG00000087590,41205530.5,0.7497755670695101
184,ENSMUSG00000044176,ENSMUSG00000117436,47685407.5,0.7063171729089524
185,ENSMUSG00000053950,ENSMUSG00000057130,77428.5,0.8493769060179028
186,ENSMUSG00000024603,ENSMUSG00000103897,22758686.0,0.9267625603222657
187,ENSMUSG00000035394,ENSMUSG00000054008,13604966.0,0.7589276069983247
188,ENSMUSG00000024354,ENSMUSG00000052102,2712345.0,0.6977866154692263
189,ENSMUSG00000062328,ENSMUSG00000033184,28422084.5,0.6471904317478662
190,ENSMUSG00000073647,ENSMUSG00000006740,2022959.0,0.7763183269695548
191,ENSMUSG00000024604,ENSMUSG00000117992,5012775.0,0.8616610400151532
192,ENSMUSG00000103585,ENSMUSG00000025423,39328384.5,0.7896044627139562
193,ENSMUSG00000090047,ENSMUSG00000024383,57334912.0,0.693923192169749
194,ENSMUSG00000118202,ENSMUSG00000048347,3049421.0,0.9478751949377241
195,ENSMUSG00000040446,ENSMUSG00000042705,22588968.0,0.8634337282535887
196,ENSMUSG00000046610,ENSMUSG00000117363,55417473.0,0.8083181346799233
197,ENSMUSG00000024491,ENSMUSG00000036904,33093298.0,0.7280768810786957
198,ENSMUSG00000034300,ENSMUSG00000038524,3197269.5,0.7719922076695138
199,ENSMUSG00000005836,ENSMUSG00000024395,20871605.0,0.6872404333010483
200,ENSMUSG00000118134,ENSMUSG00000041238,56094886.5,0.7289965564366574
201,ENSMUSG00000024515,ENSMUSG00000117992,8091846.5,0.7260103993079401
202,ENSMUSG00000117984,ENSMUSG00000102428,34903954.5,0.6580111571325079
203,ENSMUSG00000051469,ENSMUSG00000042705,23081294.0,0.8372737042234986
204,ENSMUSG00000060450,ENSMUSG00000007440,1204763.0,0.9737354206050511
205,ENSMUSG00000103749,ENSMUSG00000025423,39323063.0,0.8400173670344999
206,ENSMUSG00000024425,ENSMUSG00000103800,1347835.5,0.9097191228457948
207,ENSMUSG00000063687,ENSMUSG00000001383,525377.0,0.8379847121546493
208,ENSMUSG00000118214,ENSMUSG00000103442,535511.5,0.6941670429910413
209,ENSMUSG00000024529,ENSMUSG00000033016,28136671.0,0.8538368988114057
210,ENSMUSG00000037416,ENSMUSG00000071855,3602032.0,0.7461255727864109
211,ENSMUSG00000024431,ENSMUSG00000073599,3747262.0,0.7109881612119335
212,ENSMUSG00000024594,ENSMUSG00000024440,19098103.0,0.7955249651250464
213,ENSMUSG00000032735,ENSMUSG00000005871,27583870.0,0.8395392273242439
214,ENSMUSG00000103749,ENSMUSG00000103194,27818022.5,0.8423802510306889
215,ENSMUSG00000024331,ENSMUSG00000058064,4212033.0,0.7512139358791539
216,ENSMUSG00000019647,ENSMUSG00000102828,9470103.5,0.7710023474900513
217,ENSMUSG00000048799,ENSMUSG00000024383,21513245.5,0.8693988012469981
218,ENSMUSG00000019143,ENSMUSG00000048799,16925380.5,0.7736180094952334
219,ENSMUSG00000033382,ENSMUSG00000024589,44196108.5,0.7253373066891226
220,ENSMUSG00000071855,ENSMUSG00000056214,33786225.0,0.8780872884807908
221,ENSMUSG00000041915,ENSMUSG00000063281,7773780.5,0.8830502617430578
222,ENSMUSG00000044982,ENSMUSG00000024474,4840686.5,0.9753365290312414
223,ENSMUSG00000118018,ENSMUSG00000103567,5759902.0,0.7505134812194316
224,ENSMUSG00000103309,ENSMUSG00000114210,27079663.0,0.688334612866621
225,ENSMUSG00000046415,ENSMUSG00000118387,16159759.5,0.8524557987532843
226,ENSMUSG00000103037,ENSMUSG00000117694,2190495.5,0.6883850530962052
227,ENSMUSG00000024261,ENSMUSG00000103793,6331849.0,0.8284676794431557
228,ENSMUSG00000024273,ENSMUSG00000053846,50475968.5,0.7134500066251604
229,ENSMUSG00000025420,ENSMUSG00000103567,39244101.5,0.8477570666638616
230,ENSMUSG00000102496,ENSMUSG00000118185,38091354.0,0.7639898807592455
231,ENSMUSG00000117386,ENSMUSG00000085939,28641855.5,0.7717407133989815
232,ENSMUSG00000024500,ENSMUSG00000097926,37286340.0,0.8132152738121006
233,ENSMUSG00000019143,ENSMUSG00000033382,15931127.0,0.9151443771026088
234,ENSMUSG00000024471,ENSMUSG00000117936,34864046.5,0.6429859289466584
235,ENSMUSG00000071847,ENSMUSG00000103567,25173578.5,0.7508335956059945
236,ENSMUSG00000091896,ENSMUSG00000024271,11169339.5,0.9560061120305269
237,ENSMUSG00000117730,ENSMUSG00000055795,18959591.0,0.6615500104212753
238,ENSMUSG00000024546,ENSMUSG00000103616,22721131.5,0.6445606939300546
239,ENSMUSG00000073563,ENSMUSG00000103897,16125045.5,0.799423765598946
240,ENSMUSG00000024620,ENSMUSG00000024474,24313958.0,0.6492778929675623
241,ENSMUSG00000118141,ENSMUSG00000051663,18683783.5,0.8568475991447975
242,ENSMUSG00000024528,ENSMUSG00000057561,5871733.5,0.8472020838857379
243,ENSMUSG00000047033,ENSMUSG00000047910,5486.0,0.8898809026023732
244,ENSMUSG00000024535,ENSMUSG00000024474,16567143.5,0.7278314827290819
245,ENSMUSG00000025420,ENSMUSG00000102697,39846648.0,0.7103786605230284
246,ENSMUSG00000024571,ENSMUSG00000057440,72722340.5,0.6569325058353799
247,ENSMUSG00000024603,ENSMUSG00000102918,22718357.0,0.8272017165009773
248,ENSMUSG00000045062,ENSMUSG00000102440,445951.0,0.9371581491904252
249,ENSMUSG00000117436,ENSMUSG00000087170,2155222.0,0.674199862463242
250,ENSMUSG00000097413,ENSMUSG00000033628,2058229.0,0.762124963831383
251,ENSMUSG00000044043,ENSMUSG00000024500,5408276.5,0.7855203693096535
252,ENSMUSG00000117895,ENSMUSG00000024552,13381684.5,0.7197635603901064
253,ENSMUSG00000103384,ENSMUSG00000024553,45431709.0,0.8452655060278267
254,ENSMUSG00000054321,ENSMUSG00000118336,48424506.5,0.6952809138142492
255,ENSMUSG00000025880,ENSMUSG00000024235,71039561.0,0.6624179853360647
256,ENSMUSG00000024579,ENSMUSG00000117994,22770369.0,0.6701358368156245
257,ENSMUSG00000038128,ENSMUSG00000024420,19233179.5,0.652784038577415
258,ENSMUSG00000103472,ENSMUSG00000024269,12630203.5,0.9258338942493359
259,ENSMUSG00000117767,ENSMUSG00000085575,58208094.5,0.8470495770252281
260,ENSMUSG00000024579,ENSMUSG00000102206,24603051.5,0.754195546463736
261,ENSMUSG00000024271,ENSMUSG00000024381,7785297.0,0.8650589451897654
262,ENSMUSG00000045569,ENSMUSG00000024313,47337052.5,0.6645263319373513
263,ENSMUSG00000055771,ENSMUSG00000117918,36021985.5,0.6839482888880785
264,ENSMUSG00000024594,ENSMUSG00000117619,47554225.5,0.8650640353475046
265,ENSMUSG00000091896,ENSMUSG00000073591,1730649.0,0.8744945191181157
266,ENSMUSG00000117817,ENSMUSG00000117407,62362559.5,0.9557902708233006
267,ENSMUSG00000104252,ENSMUSG00000073532,40115161.5,0.8900884142460326
268,ENSMUSG00000036880,ENSMUSG00000089744,10066049.0,0.7372679655800172
269,ENSMUSG00000024524,ENSMUSG00000073594,30142730.5,0.9376141907498837
270,ENSMUSG00000104063,ENSMUSG00000024268,12180842.0,0.8248704686688928
271,ENSMUSG00000042816,ENSMUSG00000051678,5242969.0,0.7261800060393747
272,ENSMUSG00000102742,ENSMUSG00000038524,164800.5,0.9404928690742669
273,ENSMUSG00000103332,ENSMUSG00000102697,589831.5,0.8019496297380447
274,ENSMUSG00000104063,ENSMUSG00000043313,296177.0,0.9477744888698788
275,ENSMUSG00000019143,ENSMUSG00000056214,43295479.5,0.9543925506806076
276,ENSMUSG00000033960,ENSMUSG00000024542,63183765.0,0.7027210008930042
277,ENSMUSG00000102742,ENSMUSG00000097926,32224862.5,0.9437666227811734
278,ENSMUSG00000118015,ENSMUSG00000117798,27057888.0,0.785369577430728
279,ENSMUSG00000090047,ENSMUSG00000102206,52435647.5,0.9372167216261826
280,ENSMUSG00000096528,ENSMUSG00000117473,25457540.5,0.6628005167080009
281,ENSMUSG00000118268,ENSMUSG00000118202,40507197.0,0.644881061466628
282,ENSMUSG00000032735,ENSMUSG00000034653,16996873.0,0.8856120331979614
283,ENSMUSG00000085172,ENSMUSG00000024472,7792392.0,0.680861429708971
284,ENSMUSG00000054008,ENSMUSG00000117679,24041312.0,0.9564300095459867
285,ENSMUSG00000046191,ENSMUSG00000024370,2864700.0,0.6934021997452047
286,ENSMUSG00000024270,ENSMUSG00000024565,56384724.5,0.7029470412930453
287,ENSMUSG00000043313,ENSMUSG00000091842,1730066.5,0.6766161399492122
288,ENSMUSG00000104318,ENSMUSG00000054477,8396712.5,0.8682863369309803
289,ENSMUSG00000005836,ENSMUSG00000001473,56327883.5,0.656368990253772
290,ENSMUSG00000047033,ENSMUSG00000024270,12883091.0,0.8626732079663745
291,ENSMUSG00000037236,ENSMUSG00000103793,2196469.5,0.9735678874741492
292,ENSMUSG00000086607,ENSMUSG00000087590,23667487.0,0.667356146350696
293,ENSMUSG00000118240,ENSMUSG00000117969,34252790.5,0.828862213073749
294,ENSMUSG00000037346,ENSMUSG00000012282,21530357.0,0.6529806523507183
295,ENSMUSG00000118193,ENSMUSG00000117816,37428415.5,0.7438209163781068
296,ENSMUSG00000100090,ENSMUSG00000089125,48639486.0,0.8220796020211583
297,ENSMUSG00000024524,ENSMUSG00000073591,29636329.0,0.7194206120924327
298,ENSMUSG00000024370,ENSMUSG00000024579,27060893.0,0.7735953334606434
299,ENSMUSG00000091019,ENSMUSG00000042942,2510910.5,0.7863578165347489
300,ENSMUSG00000046610,ENSMUSG00000117961,31675623.5,0.8171531438580537
301,ENSMUSG00000025423,ENSMUSG00000071862,41897490.5,0.6575058911696019
302,ENSMUSG00000050875,ENSMUSG00000102440,21280202.0,0.9098857165531123
303,ENSMUSG00000045215,ENSMUSG00000024497,19958657.5,0.6934617412093032
304,ENSMUSG00000097141,ENSMUSG00000048410,1665646.0,0.836673388139936
305,ENSMUSG00000038425,ENSMUSG00000117994,31587783.0,0.7245372698160933
306,ENSMUSG00000050304,ENSMUSG00000117757,29566602.0,0.7910158142442516
307,ENSMUSG00000024413,ENSMUSG00000024270,12378803.0,0.8213209766831255
308,ENSMUSG00000037236,ENSMUSG00000117992,30001561.5,0.8578283782727508
309,ENSMUSG00000117882,ENSMUSG00000051678,5275687.0,0.6608527102631059
310,ENSMUSG00000047910,ENSMUSG00000103793,294030.0,0.9596830649953351
311,ENSMUSG00000117504,ENSMUSG00000084948,46012455.0,0.7398696496530255
312,ENSMUSG00000024594,ENSMUSG00000033184,10794963.5,0.7088923065654509
313,ENSMUSG00000024513,ENSMUSG00000024236,65577240.5,0.7352864002147467
314,ENSMUSG00000117884,ENSMUSG00000117722,13444825.0,0.9148068415282662
315,ENSMUSG00000096934,ENSMUSG00000091896,4345817.5,0.6641234973310328
316,ENSMUSG00000117775,ENSMUSG00000037236,30058145.0,0.9138125472857159
317,ENSMUSG00000103332,ENSMUSG00000096597,42334218.0,0.6975846982612646
318,ENSMUSG00000033632,ENSMUSG00000024423,12343759.0,0.6849613009210416
319,ENSMUSG00000117541,ENSMUSG00000103332,22338473.0,0.6720237776905391
320,ENSMUSG00000024647,ENSMUSG00000040560,22865466.0,0.9006643255561595
321,ENSMUSG00000103985,ENSMUSG00000117410,11586231.0,0.7644722470517071
322,ENSMUSG00000024273,ENSMUSG00000097746,21122552.5,0.7807106954200791
323,ENSMUSG00000051599,ENSMUSG00000024259,5713207.0,0.8694923426763046
324,ENSMUSG00000024357,ENSMUSG00000024349,354028.5,0.9092202295786348
325,ENSMUSG00000042816,ENSMUSG00000024231,39169084.0,0.7127567808172587
326,ENSMUSG00000117926,ENSMUSG00000117599,4148614.0,0.6860253495802489
327,ENSMUSG00000045498,ENSMUSG00000103310,198789.0,0.8955301936545673
328,ENSMUSG00000005871,ENSMUSG00000097746,30919966.5,0.6930635829946146
329,ENSMUSG00000024378,ENSMUSG00000044719,3483815.5,0.6515314688944785
330,ENSMUSG00000104148,ENSMUSG00000118274,52316030.0,0.9513661836142919
331,ENSMUSG00000048799,ENSMUSG00000024376,19811519.0,0.8465043657746318
332,ENSMUSG00000102742,ENSMUSG00000104148,735371.0,0.8802091024092282
333,ENSMUSG00000024593,ENSMUSG00000103472,19436960.0,0.742535068680608
334,ENSMUSG00000024603,ENSMUSG00000034391,24415652.0,0.6918778209776207
335,ENSMUSG00000104063,ENSMUSG00000102742,2065.5,0.9347445626660487
336,ENSMUSG00000024647,ENSMUSG00000073591,49193521.5,0.7944397736750102
337,ENSMUSG00000024525,ENSMUSG00000117494,54441971.5,0.734628757582125
338,ENSMUSG00000024566,ENSMUSG00000019647,33531866.5,0.8261196845763401
339,ENSMUSG00000117600,ENSMUSG00000050945,8629585.0,0.9135093507748938
340,ENSMUSG00000091519,ENSMUSG00000118154,22252566.5,0.7754870701451897
