,gene1,gene2,gene_dis,gene_dis_corr
90,ENSMUSG00000110706,ENSMUSG00000031465,106183099.5,0.27350656784296573
91,ENSMUSG00000109623,ENSMUSG00000031591,29681643.0,-0.3941480077744168
92,ENSMUSG00000031546,ENSMUSG00000097174,56069904.5,0.2670220540982757
93,ENSMUSG00000091952,ENSMUSG00000085437,95883709.0,0.35745677840510925
94,ENSMUSG00000096785,ENSMUSG00000110281,73197613.0,-0.26867641976641116
95,ENSMUSG00000053693,ENSMUSG00000100510,27621956.0,-0.8372133784211998
96,ENSMUSG00000031443,ENSMUSG00000097393,96143595.0,-0.40272617683967443
97,ENSMUSG00000088037,ENSMUSG00000000303,81004784.0,-0.18233007855207042
98,ENSMUSG00000094443,ENSMUSG00000090074,63623181.0,-0.019813461136129938
99,ENSMUSG00000107280,ENSMUSG00000014856,35890014.0,0.36435182951702394
100,ENSMUSG00000097084,ENSMUSG00000110443,48845366.0,0.6197715253622501
101,ENSMUSG00000033192,ENSMUSG00000110502,12223713.5,0.1193112774637906
102,ENSMUSG00000110715,ENSMUSG00000074030,27730995.0,-0.1717289597723729
103,ENSMUSG00000108913,ENSMUSG00000109751,38308962.0,-0.3077329835573254
104,ENSMUSG00000110709,ENSMUSG00000047710,102482665.5,0.12436307347469239
105,ENSMUSG00000049008,ENSMUSG00000098001,65892339.5,-0.06825889678010803
106,ENSMUSG00000058355,ENSMUSG00000063900,36173667.0,-0.09803422837726644
107,ENSMUSG00000031613,ENSMUSG00000031508,44684144.0,-0.29092504091927657
108,ENSMUSG00000002910,ENSMUSG00000109719,43667498.5,-0.1523722440715647
109,ENSMUSG00000039661,ENSMUSG00000035237,74848207.5,-0.3553862242321114
110,ENSMUSG00000038508,ENSMUSG00000094537,52918090.5,0.04623310779899881
111,ENSMUSG00000110525,ENSMUSG00000005142,37745898.0,-0.248353157164076
112,ENSMUSG00000038604,ENSMUSG00000089776,14427003.5,-0.10609151201258404
113,ENSMUSG00000036564,ENSMUSG00000079019,24006155.0,-0.5546320070949766
114,ENSMUSG00000031807,ENSMUSG00000031877,33368993.5,-0.5795937373318706
115,ENSMUSG00000109684,ENSMUSG00000053490,39904867.0,-0.22157755781024802
116,ENSMUSG00000108852,ENSMUSG00000052616,97437627.0,-0.12489687650477072
117,ENSMUSG00000110478,ENSMUSG00000039842,64848193.5,-0.2766052714297475
118,ENSMUSG00000031453,ENSMUSG00000109605,17873757.5,0.5046486202949256
119,ENSMUSG00000109714,ENSMUSG00000110476,80443564.0,0.14782852776333344
120,ENSMUSG00000109583,ENSMUSG00000031461,63888425.5,0.31921758553211355
121,ENSMUSG00000087542,ENSMUSG00000109600,37003191.5,0.17698410309051862
122,ENSMUSG00000031917,ENSMUSG00000038872,1393233.0,0.49047115993458074
123,ENSMUSG00000098534,ENSMUSG00000109255,82870800.0,0.06961036152706908
124,ENSMUSG00000031816,ENSMUSG00000031893,15263804.5,0.2989321298292986
125,ENSMUSG00000031530,ENSMUSG00000110367,628120.5,0.337029604417833
126,ENSMUSG00000110674,ENSMUSG00000109669,11362757.0,-0.23940534993936224
127,ENSMUSG00000035057,ENSMUSG00000025318,38396554.0,-0.07747379716331664
128,ENSMUSG00000097975,ENSMUSG00000031446,66423480.5,0.11501369743176305
129,ENSMUSG00000108932,ENSMUSG00000031903,97579125.0,0.018852786669820494
130,ENSMUSG00000002910,ENSMUSG00000031981,53759996.5,-0.09844366915860464
131,ENSMUSG00000110308,ENSMUSG00000031644,1960686.0,0.6281953816442283
132,ENSMUSG00000097783,ENSMUSG00000062687,36261867.5,-0.3539485127470274
133,ENSMUSG00000109489,ENSMUSG00000031706,79439751.5,0.3314895512470443
134,ENSMUSG00000109610,ENSMUSG00000059230,42180822.5,-0.21350567465336773
135,ENSMUSG00000035770,ENSMUSG00000110538,35204699.5,-0.4202877102256019
136,ENSMUSG00000044676,ENSMUSG00000031791,37506575.0,0.497252869904212
137,ENSMUSG00000110308,ENSMUSG00000013155,42682974.0,-0.14911396040564462
138,ENSMUSG00000000791,ENSMUSG00000074461,56723411.0,-0.16357323343654856
139,ENSMUSG00000110247,ENSMUSG00000031903,72004726.5,0.4563907506311529
140,ENSMUSG00000109767,ENSMUSG00000079168,58489578.5,-0.14148677389693112
141,ENSMUSG00000109385,ENSMUSG00000003847,97963352.0,-0.05924400147060297
142,ENSMUSG00000025812,ENSMUSG00000109664,45174958.5,0.06809499653143125
143,ENSMUSG00000074404,ENSMUSG00000040165,23664917.5,0.3095976322666068
144,ENSMUSG00000045333,ENSMUSG00000092418,33996189.5,0.10491142340594012
145,ENSMUSG00000110233,ENSMUSG00000052616,13086995.5,-0.010654892286506202
146,ENSMUSG00000017765,ENSMUSG00000071103,59990320.5,0.11856382984851864
147,ENSMUSG00000110269,ENSMUSG00000110430,1520767.5,-0.05784647540755523
148,ENSMUSG00000110588,ENSMUSG00000031951,17750866.0,-0.6748538406607226
149,ENSMUSG00000047866,ENSMUSG00000109961,60206402.0,0.28031399931757534
150,ENSMUSG00000004630,ENSMUSG00000110639,101135466.0,-0.15081169165476313
151,ENSMUSG00000109607,ENSMUSG00000034112,84504332.5,0.42484056613450466
152,ENSMUSG00000110160,ENSMUSG00000006362,110271221.5,0.6499854105110655
153,ENSMUSG00000058355,ENSMUSG00000088942,2502820.5,-0.1446853302443413
154,ENSMUSG00000110674,ENSMUSG00000079114,82761748.0,-0.1186838724133762
155,ENSMUSG00000110594,ENSMUSG00000038225,22390011.0,0.32916686091132835
156,ENSMUSG00000046844,ENSMUSG00000098257,27041576.5,0.4287631109679785
157,ENSMUSG00000100605,ENSMUSG00000046714,86896031.0,0.3011999445462437
158,ENSMUSG00000109893,ENSMUSG00000031666,8344149.0,-0.23163927192607467
159,ENSMUSG00000031552,ENSMUSG00000110410,52670915.5,-0.24744633978443853
160,ENSMUSG00000031642,ENSMUSG00000110711,34561733.0,0.4811167274933319
161,ENSMUSG00000031609,ENSMUSG00000040220,66042458.5,0.5095333994424475
162,ENSMUSG00000110338,ENSMUSG00000031482,4251739.5,0.047389188385781995
163,ENSMUSG00000110403,ENSMUSG00000110442,39761246.0,0.11801283152641362
164,ENSMUSG00000109789,ENSMUSG00000014444,82796690.5,0.24696071662887517
165,ENSMUSG00000097442,ENSMUSG00000045246,85806618.5,-0.38179134855997365
166,ENSMUSG00000014778,ENSMUSG00000097060,21240421.0,-0.32622404519319664
167,ENSMUSG00000107531,ENSMUSG00000098109,108592545.5,-0.15466896436930816
168,ENSMUSG00000039396,ENSMUSG00000097120,30582254.5,0.2780606453886793
169,ENSMUSG00000110533,ENSMUSG00000080956,5733878.5,-0.08562062154800133
170,ENSMUSG00000015023,ENSMUSG00000003849,3590682.5,0.3101815322248344
171,ENSMUSG00000031654,ENSMUSG00000110217,71842933.0,0.4773380994113032
172,ENSMUSG00000004567,ENSMUSG00000109956,87799016.5,0.6460860218058381
173,ENSMUSG00000110685,ENSMUSG00000098215,4453514.5,-0.18615062738283555
174,ENSMUSG00000031838,ENSMUSG00000110434,1223566.5,-0.6614401781930201
175,ENSMUSG00000086134,ENSMUSG00000099139,81038609.5,-0.04821178312022084
176,ENSMUSG00000000738,ENSMUSG00000048617,38128554.0,0.22983458845523627
177,ENSMUSG00000109064,ENSMUSG00000086500,2668534.0,-0.25556962395850075
178,ENSMUSG00000108860,ENSMUSG00000103904,117481650.5,-0.09705914407920022
179,ENSMUSG00000055730,ENSMUSG00000041438,2170543.5,-0.14124325319952016
180,ENSMUSG00000109636,ENSMUSG00000031740,35142263.0,0.47503963179719116
181,ENSMUSG00000035569,ENSMUSG00000089723,8322219.5,0.28470395867249015
182,ENSMUSG00000070047,ENSMUSG00000090795,41899574.0,-0.02418736240674769
183,ENSMUSG00000080665,ENSMUSG00000031491,56602996.0,-0.1529216200591537
184,ENSMUSG00000046152,ENSMUSG00000110133,55806.0,0.304536034060694
185,ENSMUSG00000054764,ENSMUSG00000063253,38365416.0,0.6526694173032799
186,ENSMUSG00000110615,ENSMUSG00000090174,1254852.5,-0.20475724787012783
187,ENSMUSG00000109646,ENSMUSG00000003814,47660667.0,-0.08904924000449012
188,ENSMUSG00000031633,ENSMUSG00000074446,25153509.0,-0.14792144817801134
189,ENSMUSG00000031842,ENSMUSG00000110656,51710842.0,-0.5479089602769712
190,ENSMUSG00000095449,ENSMUSG00000046354,104364475.5,-0.1818996237844908
191,ENSMUSG00000097087,ENSMUSG00000087876,116606349.0,0.33459010676823336
192,ENSMUSG00000110134,ENSMUSG00000109838,41922725.0,0.12906941657303433
193,ENSMUSG00000084848,ENSMUSG00000091813,9335304.0,-0.1336575943986242
194,ENSMUSG00000110371,ENSMUSG00000033596,19596828.5,0.05925887807943225
195,ENSMUSG00000056019,ENSMUSG00000110638,32333237.5,0.6515573833316752
196,ENSMUSG00000031714,ENSMUSG00000031684,2200804.0,0.6367972888518338
197,ENSMUSG00000031730,ENSMUSG00000109503,98913637.5,-0.1893149253257772
198,ENSMUSG00000110472,ENSMUSG00000031875,36044278.5,0.376720076733486
199,ENSMUSG00000110270,ENSMUSG00000043903,75660279.0,0.5177472721054478
200,ENSMUSG00000014782,ENSMUSG00000047654,35475217.0,0.595005610474205
201,ENSMUSG00000040010,ENSMUSG00000003809,37004265.0,-0.02961054997849684
202,ENSMUSG00000031610,ENSMUSG00000096265,37725202.5,-0.3575737496495009
203,ENSMUSG00000002393,ENSMUSG00000109717,36404467.5,0.587293758236586
204,ENSMUSG00000109054,ENSMUSG00000074171,80889497.0,-0.174287729177742
205,ENSMUSG00000110032,ENSMUSG00000086190,6242894.5,-0.11266611735591352
206,ENSMUSG00000031809,ENSMUSG00000001472,1851244.0,0.2177516261467884
207,ENSMUSG00000097960,ENSMUSG00000090118,4631368.5,0.11171731953030622
208,ENSMUSG00000109622,ENSMUSG00000109866,14460846.0,-0.38993307679512984
209,ENSMUSG00000110258,ENSMUSG00000110713,16428961.0,-0.20904490095683403
210,ENSMUSG00000037738,ENSMUSG00000110057,56386887.5,-0.3911031272685688
211,ENSMUSG00000110032,ENSMUSG00000086717,74916559.0,0.346540233516113
212,ENSMUSG00000031789,ENSMUSG00000031577,64115306.5,0.21852384479482537
213,ENSMUSG00000031583,ENSMUSG00000058618,11606873.5,0.18132848768712137
214,ENSMUSG00000110448,ENSMUSG00000083911,40363741.0,-0.3082214739320513
215,ENSMUSG00000031980,ENSMUSG00000031517,69555263.0,-0.6106377793743287
216,ENSMUSG00000109757,ENSMUSG00000109743,30436276.0,-0.17296758185579178
217,ENSMUSG00000098854,ENSMUSG00000109277,83424455.0,0.6487290818013969
218,ENSMUSG00000085688,ENSMUSG00000110081,90020294.5,-0.12861884854132863
219,ENSMUSG00000034330,ENSMUSG00000043664,46010162.0,0.4890577715025257
220,ENSMUSG00000052837,ENSMUSG00000031620,9261215.5,-0.4829440056738827
221,ENSMUSG00000031884,ENSMUSG00000031497,94847905.0,-0.0876794808373646
222,ENSMUSG00000065954,ENSMUSG00000034911,46184467.0,0.2636366206805235
223,ENSMUSG00000098854,ENSMUSG00000087489,18639232.5,-0.2188183047861129
224,ENSMUSG00000038193,ENSMUSG00000110683,67696190.5,0.19679558857463514
225,ENSMUSG00000115768,ENSMUSG00000031783,11135228.0,0.08274223152340171
226,ENSMUSG00000031600,ENSMUSG00000038515,27344949.0,0.2310107332922714
227,ENSMUSG00000102201,ENSMUSG00000110614,29464303.5,0.03514417580854369
228,ENSMUSG00000031813,ENSMUSG00000099890,63685877.0,0.3346909311816135
229,ENSMUSG00000008450,ENSMUSG00000110245,94411348.5,0.4414473334488172
230,ENSMUSG00000097960,ENSMUSG00000085917,2467388.5,0.41369646798188886
231,ENSMUSG00000110679,ENSMUSG00000109789,54503490.5,0.3125275990949265
232,ENSMUSG00000083557,ENSMUSG00000054822,10384094.5,-0.3165806639396027
233,ENSMUSG00000109893,ENSMUSG00000092418,39054090.5,0.09392519202165356
234,ENSMUSG00000031967,ENSMUSG00000031696,38210812.5,0.6412436092799799
235,ENSMUSG00000110384,ENSMUSG00000014859,69893028.0,0.07343732802732279
236,ENSMUSG00000066880,ENSMUSG00000109299,47564942.0,0.3824072293795158
237,ENSMUSG00000031698,ENSMUSG00000031505,73849091.0,-0.8215652291054478
238,ENSMUSG00000109056,ENSMUSG00000031837,111120927.0,-0.18533303726177974
239,ENSMUSG00000109755,ENSMUSG00000081378,28444083.0,0.36669765485999567
240,ENSMUSG00000004996,ENSMUSG00000069925,20543374.0,0.25051236071753075
241,ENSMUSG00000031887,ENSMUSG00000091490,62074236.5,0.23760755921900625
242,ENSMUSG00000110531,ENSMUSG00000031538,3058869.0,-0.1025872387787079
243,ENSMUSG00000110481,ENSMUSG00000025317,49163967.5,0.008929006185637342
244,ENSMUSG00000037982,ENSMUSG00000079113,59443444.0,-0.14048244465832713
245,ENSMUSG00000109139,ENSMUSG00000092329,112508924.0,-0.015606128368975137
246,ENSMUSG00000110585,ENSMUSG00000066902,69193981.0,-0.27712022542064374
247,ENSMUSG00000097960,ENSMUSG00000109600,37263376.0,-0.05444284350897172
248,ENSMUSG00000057672,ENSMUSG00000031970,39827233.0,0.35168359254645426
249,ENSMUSG00000033703,ENSMUSG00000010936,222980.5,0.1798030494658764
250,ENSMUSG00000043243,ENSMUSG00000084945,56856414.0,0.1711683304082674
251,ENSMUSG00000074151,ENSMUSG00000079038,25188170.5,0.19974291881242634
252,ENSMUSG00000046295,ENSMUSG00000109725,16401424.0,-0.7389346648576233
253,ENSMUSG00000091443,ENSMUSG00000031706,71002504.5,-0.4324176125478245
254,ENSMUSG00000062687,ENSMUSG00000056772,3643991.0,0.05486662917879511
255,ENSMUSG00000065915,ENSMUSG00000110672,29234176.5,-0.25296397614167093
256,ENSMUSG00000097983,ENSMUSG00000053678,101544552.5,0.16869266024853688
257,ENSMUSG00000110501,ENSMUSG00000031518,52839048.5,0.20722797421757652
258,ENSMUSG00000110622,ENSMUSG00000088132,6549088.0,-0.1308209649874548
259,ENSMUSG00000097910,ENSMUSG00000086289,32303877.0,-0.02117962894885372
260,ENSMUSG00000034880,ENSMUSG00000110662,46916605.5,0.47517405989273814
261,ENSMUSG00000003657,ENSMUSG00000090137,39643324.0,-0.4683591430813396
262,ENSMUSG00000031502,ENSMUSG00000109215,2108765.0,0.2145895664446099
263,ENSMUSG00000052825,ENSMUSG00000110658,70400516.0,0.6159091455651917
264,ENSMUSG00000036672,ENSMUSG00000109062,97103322.0,0.4569085664644326
265,ENSMUSG00000045333,ENSMUSG00000087489,19352788.0,0.12311889271842326
266,ENSMUSG00000031708,ENSMUSG00000091490,40402623.5,-0.11399201259924241
267,ENSMUSG00000109812,ENSMUSG00000110088,65189746.0,0.49148078801396916
268,ENSMUSG00000056943,ENSMUSG00000038917,50437689.5,0.14186254219183358
269,ENSMUSG00000003039,ENSMUSG00000089712,22157020.5,-0.60226380620303
270,ENSMUSG00000109731,ENSMUSG00000003847,21728382.0,0.26533206346213944
271,ENSMUSG00000110575,ENSMUSG00000031980,53795720.5,-0.6686496863122117
272,ENSMUSG00000110309,ENSMUSG00000109418,46854251.0,-0.2391761850547839
273,ENSMUSG00000057657,ENSMUSG00000110696,34496472.0,-0.07430919733254722
274,ENSMUSG00000064213,ENSMUSG00000093697,87185086.5,0.25881764564767384
275,ENSMUSG00000031736,ENSMUSG00000052557,24845989.5,0.22297688853620515
276,ENSMUSG00000023235,ENSMUSG00000031979,120193772.5,0.37480207210389127
277,ENSMUSG00000031962,ENSMUSG00000110446,50341792.5,0.22821698846761815
278,ENSMUSG00000109726,ENSMUSG00000037993,18870311.5,-0.10740568309764799
279,ENSMUSG00000089742,ENSMUSG00000110071,74174750.0,-0.2721773413735915
280,ENSMUSG00000109657,ENSMUSG00000002908,42767441.5,0.425328415206084
281,ENSMUSG00000007950,ENSMUSG00000036330,2396707.0,-0.27164580634963303
282,ENSMUSG00000038416,ENSMUSG00000109613,51141665.5,0.4971988965516993
283,ENSMUSG00000050190,ENSMUSG00000109921,31161922.0,-0.18393453288305256
284,ENSMUSG00000117748,ENSMUSG00000071176,91932367.5,0.3819341006595948
285,ENSMUSG00000046881,ENSMUSG00000005483,11497803.0,0.5424256647998943
286,ENSMUSG00000056426,ENSMUSG00000048371,37058998.0,-0.3499029797515772
287,ENSMUSG00000013974,ENSMUSG00000031485,23381837.0,-0.7364296912795056
288,ENSMUSG00000031553,ENSMUSG00000030735,42813374.0,-0.24769827902114705
289,ENSMUSG00000098101,ENSMUSG00000110661,16125068.5,0.2011230504825378
290,ENSMUSG00000071796,ENSMUSG00000110648,106701890.0,0.07338211800945794
291,ENSMUSG00000110631,ENSMUSG00000000303,15200414.0,-0.056338056518015385
292,ENSMUSG00000110177,ENSMUSG00000074482,7605646.5,0.6509639290847368
293,ENSMUSG00000110415,ENSMUSG00000110597,67522330.0,-0.20413423835065966
294,ENSMUSG00000055148,ENSMUSG00000037260,46359741.5,0.5912368769521509
295,ENSMUSG00000074151,ENSMUSG00000060924,77766752.5,0.37686187100469626
296,ENSMUSG00000109874,ENSMUSG00000097409,81180269.5,-0.04689205628018325
297,ENSMUSG00000086451,ENSMUSG00000109600,5262685.0,-0.40061696289964943
298,ENSMUSG00000103341,ENSMUSG00000040631,9437074.5,0.30482480175166976
299,ENSMUSG00000043794,ENSMUSG00000031706,58483803.5,0.07099230968748606
300,ENSMUSG00000110611,ENSMUSG00000036330,36227108.5,-0.29688679431944204
301,ENSMUSG00000048827,ENSMUSG00000033596,1641131.5,0.09557928007368072
302,ENSMUSG00000053226,ENSMUSG00000031452,71267309.5,-0.07062015570767782
303,ENSMUSG00000090795,ENSMUSG00000033931,123864843.5,0.12565430493747728
304,ENSMUSG00000098823,ENSMUSG00000031980,40557424.0,0.009090680061235128
305,ENSMUSG00000054069,ENSMUSG00000079038,37212437.0,-0.11556769423774481
306,ENSMUSG00000052456,ENSMUSG00000031725,8246385.5,-0.20414346753230264
307,ENSMUSG00000089344,ENSMUSG00000043903,9683947.0,-0.061412267915983525
308,ENSMUSG00000077125,ENSMUSG00000110617,13777552.0,-0.017192919645824898
309,ENSMUSG00000038005,ENSMUSG00000074127,43387567.0,0.1502550249390461
310,ENSMUSG00000079113,ENSMUSG00000004637,93302240.0,-0.0008497175339531823
311,ENSMUSG00000074437,ENSMUSG00000050147,51436423.5,0.31371832532398247
312,ENSMUSG00000110504,ENSMUSG00000031962,28245944.5,0.29943730740309826
313,ENSMUSG00000110147,ENSMUSG00000071937,9238533.5,-0.18608111582194373
314,ENSMUSG00000034796,ENSMUSG00000069986,44256651.0,-0.11061164458496335
315,ENSMUSG00000046844,ENSMUSG00000090584,32499108.5,-0.374981328743545
316,ENSMUSG00000099890,ENSMUSG00000043090,61916625.5,0.30203612692894344
317,ENSMUSG00000051147,ENSMUSG00000071103,21534198.0,-0.5770376058405554
318,ENSMUSG00000109927,ENSMUSG00000112190,23734332.5,0.43264054269743907
319,ENSMUSG00000038250,ENSMUSG00000031727,28520503.0,0.2475558270605812
320,ENSMUSG00000039960,ENSMUSG00000110483,28029124.5,0.47710563786457394
321,ENSMUSG00000040467,ENSMUSG00000059775,98776090.5,-0.24449679973329294
322,ENSMUSG00000031642,ENSMUSG00000088942,15884809.0,0.31775858433472853
323,ENSMUSG00000046354,ENSMUSG00000103244,104213641.5,0.46087766940261754
324,ENSMUSG00000034829,ENSMUSG00000098154,35190463.5,0.22083552798048064
325,ENSMUSG00000099664,ENSMUSG00000110394,80130439.5,0.5081209936964048
326,ENSMUSG00000088252,ENSMUSG00000031974,92817875.0,0.07584983448192659
327,ENSMUSG00000031645,ENSMUSG00000056018,83873830.5,-0.12427517904941664
328,ENSMUSG00000047495,ENSMUSG00000031979,110064615.0,0.30061480691305953
329,ENSMUSG00000031605,ENSMUSG00000045248,7726569.5,0.5070846323445357
330,ENSMUSG00000074412,ENSMUSG00000110051,24384259.5,0.08537539880619452
331,ENSMUSG00000038250,ENSMUSG00000065637,45947083.0,-0.0012726334413840055
332,ENSMUSG00000049717,ENSMUSG00000098149,31635801.0,-0.13473612975053936
333,ENSMUSG00000093904,ENSMUSG00000054247,91971866.0,0.31255877488823447
334,ENSMUSG00000071078,ENSMUSG00000038457,56680710.0,0.49113252414291136
335,ENSMUSG00000025809,ENSMUSG00000110562,75018.0,0.31885736645309437
