,gene1,gene2,gene_dis,gene_dis_corr
121,ENSMUSG00000018661,ENSMUSG00000080980,32085047.5,0.7580672901158994
122,ENSMUSG00000020409,ENSMUSG00000056342,20042135.0,0.9529046485632269
123,ENSMUSG00000000581,ENSMUSG00000057594,103202859.0,0.8895412148697376
124,ENSMUSG00000020372,ENSMUSG00000020781,67015526.0,0.7531717505855561
125,ENSMUSG00000020840,ENSMUSG00000020770,39089674.0,0.9026234390068938
126,ENSMUSG00000050675,ENSMUSG00000083171,416988.5,0.9512252739246918
127,ENSMUSG00000020376,ENSMUSG00000086612,25967986.0,0.7441721585186547
128,ENSMUSG00000000567,ENSMUSG00000025583,6966248.5,0.7217428513103874
129,ENSMUSG00000025579,ENSMUSG00000075410,2615709.0,0.8270663738072584
130,ENSMUSG00000036309,ENSMUSG00000075528,49172800.5,0.8344440155821322
131,ENSMUSG00000020793,ENSMUSG00000082688,80489318.5,0.7161077020796909
132,ENSMUSG00000003581,ENSMUSG00000038534,92921579.0,0.9063808475479579
133,ENSMUSG00000020451,ENSMUSG00000034587,89375.5,0.8514781033097077
134,ENSMUSG00000081078,ENSMUSG00000085415,22685432.5,0.8329973811989962
135,ENSMUSG00000020755,ENSMUSG00000008855,13737704.5,0.6623780318538515
136,ENSMUSG00000020734,ENSMUSG00000072640,36421479.0,0.7257612912533877
137,ENSMUSG00000005267,ENSMUSG00000085262,34333931.0,0.6701393811198215
138,ENSMUSG00000019173,ENSMUSG00000035355,23547.0,0.7431781786129064
139,ENSMUSG00000038534,ENSMUSG00000015542,18125579.5,0.6934498170107951
140,ENSMUSG00000086733,ENSMUSG00000081548,4728640.5,0.9253308031480295
141,ENSMUSG00000020732,ENSMUSG00000069892,66093275.5,0.8545597363561994
142,ENSMUSG00000083764,ENSMUSG00000080992,11798969.0,0.8222083832722482
143,ENSMUSG00000056962,ENSMUSG00000078635,13574138.0,0.651097646695501
144,ENSMUSG00000007850,ENSMUSG00000087042,47138994.5,0.7284392004454553
145,ENSMUSG00000018217,ENSMUSG00000020806,53468327.5,0.7242148647266281
146,ENSMUSG00000085338,ENSMUSG00000047205,99063075.5,0.8447578940411948
147,ENSMUSG00000044072,ENSMUSG00000057098,14928163.5,0.7766896113058925
148,ENSMUSG00000082510,ENSMUSG00000078922,72116887.5,0.721255849550119
149,ENSMUSG00000087050,ENSMUSG00000020859,16029749.5,0.6474563895765869
150,ENSMUSG00000020340,ENSMUSG00000040594,12890584.0,0.8350151904788162
151,ENSMUSG00000034156,ENSMUSG00000018334,8693311.0,0.6399512772657576
152,ENSMUSG00000051790,ENSMUSG00000020491,10955201.0,0.9560244984979359
153,ENSMUSG00000020740,ENSMUSG00000018334,36514229.5,0.8124584005193519
154,ENSMUSG00000085882,ENSMUSG00000050567,8927138.0,0.7971007497141618
155,ENSMUSG00000047702,ENSMUSG00000055415,6235282.5,0.6674775764081207
156,ENSMUSG00000018068,ENSMUSG00000017466,32094276.5,0.6796776945287579
157,ENSMUSG00000061984,ENSMUSG00000089724,25965818.5,0.9999999999999999
158,ENSMUSG00000069717,ENSMUSG00000084850,70229572.5,0.735435911123707
159,ENSMUSG00000020375,ENSMUSG00000055670,22451467.5,0.7060709457291784
160,ENSMUSG00000020720,ENSMUSG00000025377,12602708.0,0.6498073740485052
161,ENSMUSG00000025578,ENSMUSG00000020863,24733698.0,0.7767670929422048
162,ENSMUSG00000075420,ENSMUSG00000086475,74693002.0,0.7293865925634895
163,ENSMUSG00000036620,ENSMUSG00000018809,25154072.5,0.7751980424731801
164,ENSMUSG00000017615,ENSMUSG00000018537,19165069.0,0.8255110247504682
165,ENSMUSG00000018567,ENSMUSG00000078622,36213829.0,0.8388649084496209
166,ENSMUSG00000082286,ENSMUSG00000013646,55210772.0,0.9569370291176393
167,ENSMUSG00000020794,ENSMUSG00000001755,28437710.0,0.8475788040903531
168,ENSMUSG00000047444,ENSMUSG00000043485,25989158.5,0.8376197527707681
169,ENSMUSG00000044847,ENSMUSG00000018286,24590010.5,0.6523177164952128
170,ENSMUSG00000020362,ENSMUSG00000025140,70947627.5,0.7103531078784154
171,ENSMUSG00000003934,ENSMUSG00000093485,48267637.5,0.7781941770658516
172,ENSMUSG00000056687,ENSMUSG00000053838,103205191.5,0.7912860736292151
173,ENSMUSG00000045471,ENSMUSG00000065379,3489078.0,0.8896123935331413
174,ENSMUSG00000083782,ENSMUSG00000001891,83145649.0,0.6542448757115787
175,ENSMUSG00000085059,ENSMUSG00000049336,82171290.0,0.9140326169077914
176,ENSMUSG00000018570,ENSMUSG00000018541,27856849.0,0.9043750982558924
177,ENSMUSG00000086487,ENSMUSG00000004798,43561586.0,0.8584009492416009
178,ENSMUSG00000085130,ENSMUSG00000085232,75582561.5,0.7650703825831981
179,ENSMUSG00000087692,ENSMUSG00000017417,1432777.5,0.6407851248411949
180,ENSMUSG00000047284,ENSMUSG00000020832,8169433.5,0.6452238713647738
181,ENSMUSG00000032878,ENSMUSG00000020719,78299765.5,0.6823868969488838
182,ENSMUSG00000109408,ENSMUSG00000056342,96071315.5,0.9216457104759566
183,ENSMUSG00000038893,ENSMUSG00000077285,3640120.0,0.701831528980786
184,ENSMUSG00000020704,ENSMUSG00000085379,22452414.0,0.6487958984142896
185,ENSMUSG00000086050,ENSMUSG00000038057,41042406.0,0.9131774269468033
186,ENSMUSG00000020677,ENSMUSG00000049957,36508661.5,0.8641612093900799
187,ENSMUSG00000020712,ENSMUSG00000089876,36478095.0,0.6732074237656881
188,ENSMUSG00000020680,ENSMUSG00000016940,31935786.5,0.7236391362959171
189,ENSMUSG00000058809,ENSMUSG00000049491,13638664.0,0.9104400310251788
190,ENSMUSG00000020923,ENSMUSG00000047804,40411371.5,0.7508071081349779
191,ENSMUSG00000038453,ENSMUSG00000032921,28618305.0,0.8709632734264485
192,ENSMUSG00000085072,ENSMUSG00000109715,39875776.0,0.8249006127603313
193,ENSMUSG00000040711,ENSMUSG00000037958,44673367.0,0.848974014865836
194,ENSMUSG00000018800,ENSMUSG00000057594,10162694.0,0.9028569047581202
195,ENSMUSG00000085651,ENSMUSG00000001440,18288952.0,0.6523508087949534
196,ENSMUSG00000020519,ENSMUSG00000017713,60064789.5,0.7306084022746258
197,ENSMUSG00000086892,ENSMUSG00000106175,34429121.0,0.6456616734182387
198,ENSMUSG00000047205,ENSMUSG00000084411,84534982.0,0.8566557241956786
199,ENSMUSG00000042377,ENSMUSG00000072620,21370874.0,0.856301597269842
200,ENSMUSG00000020515,ENSMUSG00000018554,11827327.0,0.8059344636620264
201,ENSMUSG00000048728,ENSMUSG00000020832,27196694.0,0.9095674011322906
202,ENSMUSG00000020409,ENSMUSG00000017376,35191408.0,0.753953872663407
203,ENSMUSG00000082544,ENSMUSG00000085415,84865065.5,0.7080044453822487
204,ENSMUSG00000000275,ENSMUSG00000078153,40064062.5,0.6808761108767629
205,ENSMUSG00000020706,ENSMUSG00000085897,8066874.0,0.6549660277213717
206,ENSMUSG00000085516,ENSMUSG00000057522,71287067.0,0.8169412750684669
207,ENSMUSG00000025571,ENSMUSG00000010803,75551929.5,0.8825513192063293
208,ENSMUSG00000020152,ENSMUSG00000091228,73871447.5,0.71204647981725
209,ENSMUSG00000069769,ENSMUSG00000017801,12560794.5,0.6515601494769084
210,ENSMUSG00000043857,ENSMUSG00000020940,13749154.5,0.6862899284231205
211,ENSMUSG00000025571,ENSMUSG00000034187,13820945.0,0.8405575040581175
212,ENSMUSG00000082816,ENSMUSG00000063827,45581254.0,0.7103292085530055
213,ENSMUSG00000020532,ENSMUSG00000042298,21960699.5,0.8212360032483463
214,ENSMUSG00000032807,ENSMUSG00000062391,45267740.0,0.7921840205929107
215,ENSMUSG00000002059,ENSMUSG00000020695,27131579.5,0.957278082450919
216,ENSMUSG00000087211,ENSMUSG00000087434,4915624.5,0.7733044248901817
217,ENSMUSG00000086222,ENSMUSG00000086298,2784144.0,0.8807038220464641
218,ENSMUSG00000043029,ENSMUSG00000055775,5990996.5,0.7883799868945521
219,ENSMUSG00000020340,ENSMUSG00000087373,41809916.5,0.9061009316605636
220,ENSMUSG00000034931,ENSMUSG00000038437,4075700.0,0.7664454345652677
221,ENSMUSG00000057219,ENSMUSG00000038534,18423301.0,0.756769842426591
222,ENSMUSG00000020431,ENSMUSG00000043648,52664773.5,0.8300287860035973
223,ENSMUSG00000037275,ENSMUSG00000020362,8452157.5,0.7652803342258625
224,ENSMUSG00000025156,ENSMUSG00000062115,60634582.0,0.9289872231276891
225,ENSMUSG00000018565,ENSMUSG00000109408,49494673.5,0.9108051074217908
226,ENSMUSG00000041164,ENSMUSG00000081270,99478793.0,0.8074152808637959
227,ENSMUSG00000041278,ENSMUSG00000020457,40511872.5,0.764553854602392
228,ENSMUSG00000025132,ENSMUSG00000000093,34742614.5,0.7277931104959618
229,ENSMUSG00000083203,ENSMUSG00000080763,6210969.5,0.9002925653617987
230,ENSMUSG00000038046,ENSMUSG00000063652,22282018.5,0.6603783935546268
231,ENSMUSG00000007850,ENSMUSG00000020612,59277771.5,0.7590892913671952
232,ENSMUSG00000017400,ENSMUSG00000085415,74486592.5,0.8919660318478645
233,ENSMUSG00000005267,ENSMUSG00000018238,9281667.0,0.9638003360164512
234,ENSMUSG00000083156,ENSMUSG00000085684,17070992.5,0.799257551539273
235,ENSMUSG00000047988,ENSMUSG00000025384,22878348.0,0.7918375477843488
236,ENSMUSG00000017167,ENSMUSG00000056158,7830735.0,0.8198650154269381
237,ENSMUSG00000025375,ENSMUSG00000041165,50205712.0,0.8676036397441821
238,ENSMUSG00000020375,ENSMUSG00000018476,18995886.0,0.8958975676620188
239,ENSMUSG00000020519,ENSMUSG00000085255,48259764.0,0.7166384144166409
240,ENSMUSG00000056427,ENSMUSG00000097239,66000864.5,0.7900718754169407
241,ENSMUSG00000038013,ENSMUSG00000075410,17776622.5,0.6907660852159188
242,ENSMUSG00000087279,ENSMUSG00000081860,26420876.0,0.6571695185988148
243,ENSMUSG00000000538,ENSMUSG00000041623,53399720.0,0.8507473294107134
244,ENSMUSG00000020346,ENSMUSG00000085992,45970850.5,0.655747309566215
245,ENSMUSG00000044629,ENSMUSG00000020752,98847557.5,0.8231738181302378
246,ENSMUSG00000050538,ENSMUSG00000087497,33761068.0,0.8851243979264657
247,ENSMUSG00000020839,ENSMUSG00000018672,19946163.5,0.7525752401618973
248,ENSMUSG00000020701,ENSMUSG00000046442,4875348.5,0.8193327590375291
249,ENSMUSG00000034297,ENSMUSG00000043284,25440455.5,0.7664894483962872
250,ENSMUSG00000082792,ENSMUSG00000081451,30000737.5,0.7384384654858591
251,ENSMUSG00000038485,ENSMUSG00000085888,43033564.5,0.8712736986419239
252,ENSMUSG00000020740,ENSMUSG00000045007,14435306.0,0.9674464151524241
253,ENSMUSG00000081325,ENSMUSG00000058809,30062218.0,0.6789308100726693
254,ENSMUSG00000078656,ENSMUSG00000038335,26352921.5,0.7372770184490989
255,ENSMUSG00000001440,ENSMUSG00000018921,26772340.5,0.7910710784227337
256,ENSMUSG00000080851,ENSMUSG00000048807,25929768.0,0.6684309642948927
257,ENSMUSG00000103376,ENSMUSG00000072893,36497089.5,0.7487548258471884
258,ENSMUSG00000065518,ENSMUSG00000108822,2188121.5,0.8856079655880009
259,ENSMUSG00000038178,ENSMUSG00000020483,12428894.5,0.7959934014801474
260,ENSMUSG00000085718,ENSMUSG00000108605,20425813.5,0.7628122142387357
261,ENSMUSG00000001105,ENSMUSG00000085207,41400201.5,0.6790683919324382
262,ENSMUSG00000086191,ENSMUSG00000017376,17074159.5,0.7570998667503263
263,ENSMUSG00000018433,ENSMUSG00000020859,13116934.0,0.7467583575056159
264,ENSMUSG00000017288,ENSMUSG00000044177,18128044.0,0.6680704469634203
265,ENSMUSG00000020807,ENSMUSG00000020526,12732964.0,0.7743358629837108
266,ENSMUSG00000081629,ENSMUSG00000020405,33861408.0,0.8728717813188419
267,ENSMUSG00000018474,ENSMUSG00000001755,31728252.5,0.9329504596674708
268,ENSMUSG00000069631,ENSMUSG00000034793,3990898.5,0.7709526244902745
269,ENSMUSG00000037278,ENSMUSG00000051650,55735947.5,0.8095853645693769
270,ENSMUSG00000004798,ENSMUSG00000018476,7590730.5,0.8531470906357461
271,ENSMUSG00000084310,ENSMUSG00000040838,101272308.0,0.6705272244346009
272,ENSMUSG00000072621,ENSMUSG00000059278,13638002.5,0.7180514667293978
273,ENSMUSG00000025130,ENSMUSG00000020359,68972152.5,0.8687257533581898
274,ENSMUSG00000020811,ENSMUSG00000049321,20862345.0,0.9693284264770728
275,ENSMUSG00000045374,ENSMUSG00000034354,70909965.0,0.6475975103868954
276,ENSMUSG00000010358,ENSMUSG00000010142,40315489.0,0.8608953108267327
277,ENSMUSG00000085972,ENSMUSG00000044811,27295937.0,0.8903770070893219
278,ENSMUSG00000034621,ENSMUSG00000020444,43328110.0,0.8522505589940709
279,ENSMUSG00000020412,ENSMUSG00000020781,111157186.0,0.9037325172588792
280,ENSMUSG00000038615,ENSMUSG00000048732,3643986.5,0.8414804890671839
281,ENSMUSG00000078258,ENSMUSG00000048919,40224428.0,0.9916664580735551
282,ENSMUSG00000020454,ENSMUSG00000075528,98188737.0,0.9044126951245492
283,ENSMUSG00000020716,ENSMUSG00000020922,22713244.0,0.6832105576833227
284,ENSMUSG00000036819,ENSMUSG00000044949,26968277.5,0.6726986439278505
285,ENSMUSG00000082027,ENSMUSG00000082148,20704057.0,0.6438198774356496
286,ENSMUSG00000018537,ENSMUSG00000020375,47284454.5,0.9289186475603449
287,ENSMUSG00000109829,ENSMUSG00000020386,9632346.0,0.7397675822606501
288,ENSMUSG00000053580,ENSMUSG00000039741,14502976.5,0.8125615384298256
289,ENSMUSG00000020716,ENSMUSG00000020898,10434460.5,0.8950986366827172
290,ENSMUSG00000020740,ENSMUSG00000025142,5097057.0,0.8640624414782297
291,ENSMUSG00000034586,ENSMUSG00000093858,44489024.5,0.7294673221216366
292,ENSMUSG00000085051,ENSMUSG00000044807,43863209.5,0.7942054397954773
293,ENSMUSG00000017715,ENSMUSG00000020828,47456064.5,0.7582085889465237
294,ENSMUSG00000083651,ENSMUSG00000083618,23895739.5,0.6741998624632419
295,ENSMUSG00000020932,ENSMUSG00000049287,43734570.0,0.7623190924721148
296,ENSMUSG00000020536,ENSMUSG00000001441,36536285.5,0.7429628454226148
297,ENSMUSG00000087067,ENSMUSG00000043485,3016072.5,0.8325327705772653
298,ENSMUSG00000085486,ENSMUSG00000032691,42042237.5,0.6910797342761964
299,ENSMUSG00000043284,ENSMUSG00000018736,7974784.0,0.6917192076358623
300,ENSMUSG00000034940,ENSMUSG00000017386,5842459.0,0.8058584993081253
301,ENSMUSG00000094845,ENSMUSG00000046490,984890.0,0.7511797173335399
302,ENSMUSG00000020806,ENSMUSG00000085208,30359685.5,0.824414697274064
303,ENSMUSG00000020801,ENSMUSG00000020718,34560237.0,0.7335787616346447
304,ENSMUSG00000004837,ENSMUSG00000046207,6864834.0,0.7333224235776602
305,ENSMUSG00000020476,ENSMUSG00000018286,64731887.5,0.9052782670671792
306,ENSMUSG00000082544,ENSMUSG00000020374,58482101.0,0.7987354278678492
307,ENSMUSG00000083156,ENSMUSG00000046275,25581986.0,0.8520347593595703
308,ENSMUSG00000038150,ENSMUSG00000107877,26403750.5,0.9485665472638115
309,ENSMUSG00000014195,ENSMUSG00000020844,24273334.0,0.7018242609055159
310,ENSMUSG00000020541,ENSMUSG00000086481,16306658.5,0.6718294784073727
311,ENSMUSG00000040711,ENSMUSG00000087497,31693375.0,0.8228141048780133
312,ENSMUSG00000052298,ENSMUSG00000062115,5399539.5,0.9061507034392031
313,ENSMUSG00000086909,ENSMUSG00000020374,3300653.5,0.7965435559935161
314,ENSMUSG00000041592,ENSMUSG00000056579,110276981.0,0.8336139441655023
315,ENSMUSG00000059474,ENSMUSG00000083844,88142999.0,0.7265505305334923
316,ENSMUSG00000043314,ENSMUSG00000092528,12805643.5,0.8152115647936753
317,ENSMUSG00000055415,ENSMUSG00000013418,52684336.0,0.6722624204131726
318,ENSMUSG00000078668,ENSMUSG00000055456,56735801.5,0.7109978948073022
319,ENSMUSG00000065420,ENSMUSG00000020836,10290450.5,0.9343026165693068
320,ENSMUSG00000051790,ENSMUSG00000020458,40111814.0,0.9091551603917352
321,ENSMUSG00000006784,ENSMUSG00000056598,40185252.5,0.965462302920079
322,ENSMUSG00000087122,ENSMUSG00000085972,53399453.5,0.6735080071970991
323,ENSMUSG00000018401,ENSMUSG00000044367,17385305.5,0.829655941956013
324,ENSMUSG00000004668,ENSMUSG00000020689,95201137.5,0.6838111319118769
325,ENSMUSG00000002052,ENSMUSG00000020873,17161867.5,0.8407730564096382
326,ENSMUSG00000016559,ENSMUSG00000020829,37556059.0,0.7572828403234515
327,ENSMUSG00000018012,ENSMUSG00000060030,61987604.5,0.7991066858712225
328,ENSMUSG00000053654,ENSMUSG00000078131,675476.5,0.7816640801186368
329,ENSMUSG00000038046,ENSMUSG00000040712,5568383.0,0.6994091610465816
330,ENSMUSG00000020722,ENSMUSG00000020424,103489553.0,0.7037732319423349
331,ENSMUSG00000015837,ENSMUSG00000082688,14411976.5,0.8528817054362325
332,ENSMUSG00000104857,ENSMUSG00000025583,3587268.0,0.6527036057914243
333,ENSMUSG00000087216,ENSMUSG00000020428,59718921.5,0.7407627301047892
334,ENSMUSG00000049323,ENSMUSG00000052373,41231151.0,0.6818490775567718
335,ENSMUSG00000034274,ENSMUSG00000018733,78386520.5,0.912433421670119
336,ENSMUSG00000020691,ENSMUSG00000018921,34731952.5,0.9190080264478828
337,ENSMUSG00000078619,ENSMUSG00000072553,17184635.0,0.7936782584192194
338,ENSMUSG00000020900,ENSMUSG00000001552,31629265.0,0.6775838337718074
339,ENSMUSG00000081552,ENSMUSG00000081103,33400044.0,0.7626125033677389
340,ENSMUSG00000086725,ENSMUSG00000085165,343987.0,0.7596057003282517
