,gene1,gene2,gene_dis,gene_dis_corr
131,ENSMUSG00000046792,ENSMUSG00000108702,128517252.0,0.11114899930045907
132,ENSMUSG00000040139,ENSMUSG00000000948,77403561.5,-0.356935491885745
133,ENSMUSG00000030615,ENSMUSG00000098741,75924119.0,0.29979492515679473
134,ENSMUSG00000073982,ENSMUSG00000094822,1470330.0,0.24982859915905173
135,ENSMUSG00000108786,ENSMUSG00000091496,3392199.0,0.04553497705799557
136,ENSMUSG00000104330,ENSMUSG00000108905,8040306.5,0.5709298292112626
137,ENSMUSG00000069727,ENSMUSG00000087520,79807876.5,-0.014368440702852142
138,ENSMUSG00000109083,ENSMUSG00000048425,65280946.5,0.2949919362584778
139,ENSMUSG00000043866,ENSMUSG00000002602,79968888.0,0.3954061366359574
140,ENSMUSG00000108657,ENSMUSG00000099715,2213406.0,0.04425469524602986
141,ENSMUSG00000039990,ENSMUSG00000045824,30706270.0,-0.06081792115097951
142,ENSMUSG00000089731,ENSMUSG00000085899,18042109.5,-0.20119489700216245
143,ENSMUSG00000109093,ENSMUSG00000030409,100536740.0,-0.006772588330574899
144,ENSMUSG00000023118,ENSMUSG00000110062,91728513.5,-0.07586556994147318
145,ENSMUSG00000030868,ENSMUSG00000032942,21661331.5,-0.39897128251182407
146,ENSMUSG00000030560,ENSMUSG00000030802,39612665.0,0.6044872170602263
147,ENSMUSG00000030685,ENSMUSG00000030724,525585.5,-0.49884900956341327
148,ENSMUSG00000108429,ENSMUSG00000108416,68041376.5,0.2843669528781608
149,ENSMUSG00000109484,ENSMUSG00000110090,29641805.5,-0.1348399724926483
150,ENSMUSG00000062483,ENSMUSG00000078621,80207276.0,-0.13276478608181141
151,ENSMUSG00000030373,ENSMUSG00000030983,115287950.5,-0.4728176600509477
152,ENSMUSG00000098135,ENSMUSG00000002980,7020394.5,-0.07446575551359488
153,ENSMUSG00000109205,ENSMUSG00000108309,96477953.5,0.37643725950298534
154,ENSMUSG00000109243,ENSMUSG00000109307,52987557.0,-0.10835203434626571
155,ENSMUSG00000109962,ENSMUSG00000109097,23910788.0,0.30171165403850103
156,ENSMUSG00000066513,ENSMUSG00000038520,632256.5,-0.3058333381177366
157,ENSMUSG00000030401,ENSMUSG00000100153,100451684.0,-0.16838581413501286
158,ENSMUSG00000001247,ENSMUSG00000109330,35599808.5,0.19073599453426113
159,ENSMUSG00000007279,ENSMUSG00000030612,31052794.0,-0.017095143240401598
160,ENSMUSG00000030787,ENSMUSG00000091163,102110039.0,-0.4420221264120167
161,ENSMUSG00000081431,ENSMUSG00000090774,47785585.0,-0.3821298111878083
162,ENSMUSG00000030876,ENSMUSG00000073944,17453670.0,-0.06782422356506597
163,ENSMUSG00000108990,ENSMUSG00000030707,26131694.0,-0.3079956141003345
164,ENSMUSG00000070348,ENSMUSG00000110239,43587231.5,0.2834785733463835
165,ENSMUSG00000060860,ENSMUSG00000108606,21213187.5,-0.29311802376903145
166,ENSMUSG00000109143,ENSMUSG00000074158,14857734.5,0.29991035909003977
167,ENSMUSG00000109059,ENSMUSG00000108688,70709243.0,0.647824602444862
168,ENSMUSG00000052974,ENSMUSG00000059136,113542470.5,0.00919614379554857
169,ENSMUSG00000062553,ENSMUSG00000050650,59582989.0,-0.09090909090909088
170,ENSMUSG00000108493,ENSMUSG00000109984,56178345.0,0.08889888583491257
171,ENSMUSG00000045251,ENSMUSG00000087475,13055197.5,0.5033876919585978
172,ENSMUSG00000107585,ENSMUSG00000109905,136352391.5,-0.010823593054023658
173,ENSMUSG00000104454,ENSMUSG00000030826,8846144.5,-0.08081323597107305
174,ENSMUSG00000102980,ENSMUSG00000114515,16319737.0,-0.2100324169753533
175,ENSMUSG00000109361,ENSMUSG00000108580,59349763.0,0.10457330103220225
176,ENSMUSG00000102084,ENSMUSG00000049280,95687528.0,-0.08922503025143055
177,ENSMUSG00000109468,ENSMUSG00000108472,34855285.5,0.12031170274405306
178,ENSMUSG00000042828,ENSMUSG00000030781,261552.5,-0.16671358465300293
179,ENSMUSG00000110173,ENSMUSG00000054169,12935445.0,0.2672715423473196
180,ENSMUSG00000108350,ENSMUSG00000081161,45745338.5,-0.2270936037393307
181,ENSMUSG00000109353,ENSMUSG00000099853,19983319.5,-0.19130219176559388
182,ENSMUSG00000062782,ENSMUSG00000092381,120617910.5,0.15563488344959053
183,ENSMUSG00000070469,ENSMUSG00000108989,48997598.5,-0.06867402706080587
184,ENSMUSG00000109270,ENSMUSG00000030979,1381180.0,-0.448720948809209
185,ENSMUSG00000108359,ENSMUSG00000109044,24773631.5,-0.09582602724509753
186,ENSMUSG00000108306,ENSMUSG00000030830,100167186.0,-0.023954669018236792
187,ENSMUSG00000066180,ENSMUSG00000030744,26818858.0,0.40610961093717646
188,ENSMUSG00000099240,ENSMUSG00000005447,117997526.0,-0.05501230212277473
189,ENSMUSG00000108459,ENSMUSG00000101342,7079155.5,-0.09090909090909087
190,ENSMUSG00000108636,ENSMUSG00000038618,12887354.5,0.19705959168369577
191,ENSMUSG00000050973,ENSMUSG00000048782,34559575.5,0.01697841376434071
192,ENSMUSG00000073914,ENSMUSG00000110272,58493601.0,-0.19508175368417996
193,ENSMUSG00000003269,ENSMUSG00000087412,47370970.5,-0.4102569193011787
194,ENSMUSG00000044030,ENSMUSG00000110320,6140677.0,0.4655995704864991
195,ENSMUSG00000108316,ENSMUSG00000019738,13616261.0,0.20245456938407888
196,ENSMUSG00000005610,ENSMUSG00000030724,15336279.5,-0.7303118371546641
197,ENSMUSG00000068480,ENSMUSG00000040660,39593359.5,-0.25363150900458753
198,ENSMUSG00000035298,ENSMUSG00000030713,55656186.5,-0.15916883360690798
199,ENSMUSG00000109392,ENSMUSG00000109647,104406514.5,-0.28861300316508004
200,ENSMUSG00000109251,ENSMUSG00000099803,33016499.5,0.15481006893508173
201,ENSMUSG00000073920,ENSMUSG00000031023,5019012.0,0.3015590583291658
202,ENSMUSG00000063801,ENSMUSG00000082400,485573.5,0.134332822563657
203,ENSMUSG00000030652,ENSMUSG00000092071,28888897.0,0.5222656030025553
204,ENSMUSG00000030427,ENSMUSG00000047370,56243963.0,0.23313512746035675
205,ENSMUSG00000109594,ENSMUSG00000038886,67579005.0,0.22082622894669532
206,ENSMUSG00000063651,ENSMUSG00000078786,1834311.5,0.20374621914036115
207,ENSMUSG00000101807,ENSMUSG00000057894,19067624.0,-0.1437277579301623
208,ENSMUSG00000070817,ENSMUSG00000032777,112585124.0,0.42943195347877516
209,ENSMUSG00000110033,ENSMUSG00000062040,73102125.0,0.08201388265414279
210,ENSMUSG00000109552,ENSMUSG00000078768,53783844.5,0.20104258227216298
211,ENSMUSG00000108606,ENSMUSG00000073778,118557678.0,-0.15306472908831245
212,ENSMUSG00000002771,ENSMUSG00000110253,62540209.5,-0.0897571928122596
213,ENSMUSG00000109262,ENSMUSG00000090864,19136181.0,-0.18441330411459445
214,ENSMUSG00000085228,ENSMUSG00000051051,4293775.5,0.19734233765385026
215,ENSMUSG00000073897,ENSMUSG00000108521,27817243.0,0.03360395018788256
216,ENSMUSG00000058709,ENSMUSG00000108325,28114317.0,0.6250359066764481
217,ENSMUSG00000073928,ENSMUSG00000070816,91443553.5,-0.11294756736720893
218,ENSMUSG00000047517,ENSMUSG00000005533,62983589.5,-0.14865304041367508
219,ENSMUSG00000035545,ENSMUSG00000048191,137501779.5,-0.6328402783513136
220,ENSMUSG00000097149,ENSMUSG00000073795,108824411.5,0.27820022899927493
221,ENSMUSG00000087090,ENSMUSG00000074221,112545484.0,0.261974536177145
222,ENSMUSG00000049848,ENSMUSG00000100788,18901057.0,0.08962272747334513
223,ENSMUSG00000063439,ENSMUSG00000108640,30310923.0,0.6390999603845116
224,ENSMUSG00000102627,ENSMUSG00000045362,83617941.5,-0.8133408737802068
225,ENSMUSG00000030711,ENSMUSG00000076961,50917335.0,-0.03236987113008135
226,ENSMUSG00000108645,ENSMUSG00000007279,45629871.0,0.07796001539597096
227,ENSMUSG00000100776,ENSMUSG00000050650,11900656.0,-0.1562730525752114
228,ENSMUSG00000108928,ENSMUSG00000043795,79921150.5,-0.46067666797684986
229,ENSMUSG00000058717,ENSMUSG00000108864,59716644.0,0.056152870372430996
230,ENSMUSG00000033585,ENSMUSG00000030739,17710092.5,-0.044042045866506896
231,ENSMUSG00000040525,ENSMUSG00000117238,7155801.5,-0.7063220977219299
232,ENSMUSG00000055102,ENSMUSG00000002266,36928867.5,0.5518280532612687
233,ENSMUSG00000000216,ENSMUSG00000109904,11630612.0,0.4611195192626574
234,ENSMUSG00000091989,ENSMUSG00000030555,12802859.5,0.17850826246139095
235,ENSMUSG00000051207,ENSMUSG00000038637,4117354.5,0.016772477197483714
236,ENSMUSG00000052396,ENSMUSG00000030888,6505706.0,-0.09465240580981776
237,ENSMUSG00000039405,ENSMUSG00000110010,42833374.5,-0.11426403211306346
238,ENSMUSG00000025584,ENSMUSG00000086032,77605799.5,0.02191966343249283
239,ENSMUSG00000109154,ENSMUSG00000110173,37971909.5,0.40219405293016824
240,ENSMUSG00000108990,ENSMUSG00000030651,1009199.0,-0.15619238570148436
241,ENSMUSG00000030669,ENSMUSG00000108691,88823599.0,-0.17479873207674912
242,ENSMUSG00000030560,ENSMUSG00000049580,10061511.5,0.15909569122527162
243,ENSMUSG00000109290,ENSMUSG00000063931,48732799.0,0.1729534359621966
244,ENSMUSG00000059263,ENSMUSG00000032737,10237152.0,0.45614886951988476
245,ENSMUSG00000109891,ENSMUSG00000110400,6241601.0,0.01769228891623492
246,ENSMUSG00000070366,ENSMUSG00000030647,31920319.0,0.32949645584398446
247,ENSMUSG00000116184,ENSMUSG00000109905,134740264.5,-0.2716763108710987
248,ENSMUSG00000109367,ENSMUSG00000109165,74798824.0,-0.09169626593883543
249,ENSMUSG00000055078,ENSMUSG00000056946,51254982.0,-0.10795671882470198
250,ENSMUSG00000030739,ENSMUSG00000044317,25419967.0,-0.1798807875009112
251,ENSMUSG00000025147,ENSMUSG00000109137,9671181.0,0.36547448418926576
252,ENSMUSG00000108376,ENSMUSG00000030560,37769190.0,-0.7508225852890861
253,ENSMUSG00000109388,ENSMUSG00000025105,10273136.0,-0.4109654672213749
254,ENSMUSG00000030562,ENSMUSG00000098426,18769439.5,0.31205080232832033
255,ENSMUSG00000066242,ENSMUSG00000108650,8467898.5,0.06756028648853296
256,ENSMUSG00000073982,ENSMUSG00000057997,38453848.0,0.24982859915905176
257,ENSMUSG00000030976,ENSMUSG00000108640,77599999.0,0.26383713069482445
258,ENSMUSG00000063160,ENSMUSG00000109244,61043382.5,-0.059045909704702665
259,ENSMUSG00000054054,ENSMUSG00000074227,57039973.5,0.18326770502602993
260,ENSMUSG00000104113,ENSMUSG00000030847,97326563.0,-0.17125475936399506
261,ENSMUSG00000030521,ENSMUSG00000109383,18475388.5,-0.27676742807317045
262,ENSMUSG00000031029,ENSMUSG00000030513,42982624.0,0.5276339816347407
263,ENSMUSG00000030546,ENSMUSG00000086232,14118605.0,0.6436870965495044
264,ENSMUSG00000030617,ENSMUSG00000049516,43245421.5,0.4456716593595693
265,ENSMUSG00000008461,ENSMUSG00000063317,76055463.0,0.051554168789163364
266,ENSMUSG00000025466,ENSMUSG00000108437,12086499.0,0.20412517495485938
267,ENSMUSG00000056777,ENSMUSG00000054676,101529247.5,-0.4271395035683099
268,ENSMUSG00000073803,ENSMUSG00000099137,34937148.0,0.18358598657271508
269,ENSMUSG00000073956,ENSMUSG00000052353,19179204.5,0.154655180376688
270,ENSMUSG00000019737,ENSMUSG00000030615,60137038.0,-0.022382446509046874
271,ENSMUSG00000034690,ENSMUSG00000078192,136682388.5,0.14185485376749174
272,ENSMUSG00000050100,ENSMUSG00000109484,23459086.5,0.2746668526903911
273,ENSMUSG00000049740,ENSMUSG00000058886,33687869.0,-0.047393928528299066
274,ENSMUSG00000041578,ENSMUSG00000047554,94106600.5,0.12042461616571676
275,ENSMUSG00000060962,ENSMUSG00000044265,73386512.5,0.5423206413736296
276,ENSMUSG00000003437,ENSMUSG00000109080,22052669.5,0.634146489178883
277,ENSMUSG00000073778,ENSMUSG00000109355,126063688.0,0.2743356909573991
278,ENSMUSG00000045948,ENSMUSG00000102627,31259518.5,-0.17125451419396492
279,ENSMUSG00000109079,ENSMUSG00000062542,40498824.5,-0.19726769098819724
280,ENSMUSG00000030421,ENSMUSG00000109940,64466981.0,0.30056746933570266
281,ENSMUSG00000036528,ENSMUSG00000003762,80426408.5,-0.12540397894985175
282,ENSMUSG00000108599,ENSMUSG00000030587,50219958.5,0.032127907018250405
283,ENSMUSG00000037166,ENSMUSG00000109037,62398284.0,-0.30900375303513306
284,ENSMUSG00000108984,ENSMUSG00000109509,52231789.5,-0.2329494785170351
285,ENSMUSG00000091955,ENSMUSG00000109220,35430828.5,0.24300344863272624
286,ENSMUSG00000030411,ENSMUSG00000032777,106728763.5,0.6062543138142014
287,ENSMUSG00000025497,ENSMUSG00000030589,112128528.5,-0.26400264785818756
288,ENSMUSG00000035686,ENSMUSG00000056696,90847213.0,-0.228571848587697
289,ENSMUSG00000013928,ENSMUSG00000006154,25814585.0,0.5828489186631037
290,ENSMUSG00000111473,ENSMUSG00000055200,19590454.0,0.22783082657008732
291,ENSMUSG00000108699,ENSMUSG00000109831,69660605.0,0.12609115100314136
292,ENSMUSG00000041571,ENSMUSG00000058717,8801160.5,0.6247212767723233
293,ENSMUSG00000087593,ENSMUSG00000094819,120832179.5,-0.3079089850560995
294,ENSMUSG00000030769,ENSMUSG00000040891,104225605.5,0.4336998004719162
295,ENSMUSG00000030505,ENSMUSG00000109814,73231554.5,0.20206283648588966
296,ENSMUSG00000064307,ENSMUSG00000109200,54780200.0,0.4954468820170921
297,ENSMUSG00000074243,ENSMUSG00000060601,16602324.5,-0.06634583458623666
298,ENSMUSG00000066245,ENSMUSG00000070837,100864074.0,-0.37975886485186405
299,ENSMUSG00000054672,ENSMUSG00000055978,94616517.5,-0.11350952008668941
300,ENSMUSG00000006315,ENSMUSG00000109799,79551034.0,-0.18869278561868813
301,ENSMUSG00000111473,ENSMUSG00000109249,19551215.0,0.0033887746748800986
302,ENSMUSG00000108354,ENSMUSG00000108897,38154382.5,-0.1510386874000565
303,ENSMUSG00000078566,ENSMUSG00000109461,50835500.0,-0.4390443412570228
304,ENSMUSG00000034690,ENSMUSG00000062732,18792125.0,-0.15810446322689478
305,ENSMUSG00000109831,ENSMUSG00000109352,91142050.5,-0.05719075204182131
306,ENSMUSG00000101843,ENSMUSG00000100029,42299465.0,0.03433907547352547
307,ENSMUSG00000109003,ENSMUSG00000104420,34374113.5,-0.4326953379794988
308,ENSMUSG00000030966,ENSMUSG00000066122,38127694.5,-0.027860034697254264
309,ENSMUSG00000002983,ENSMUSG00000108949,13334603.0,-0.09354832411616143
310,ENSMUSG00000039062,ENSMUSG00000054672,60432579.0,-0.20308308085443225
311,ENSMUSG00000052212,ENSMUSG00000096002,12166327.5,-0.18650162052401842
312,ENSMUSG00000094780,ENSMUSG00000108603,10471770.5,-0.06631726512129085
313,ENSMUSG00000060777,ENSMUSG00000108438,67019729.5,-0.03990096382084106
314,ENSMUSG00000040428,ENSMUSG00000030617,44704545.5,0.49466834536515597
315,ENSMUSG00000108928,ENSMUSG00000036989,43041245.0,0.4271786054185822
316,ENSMUSG00000002963,ENSMUSG00000108826,47221747.0,-0.008472051335213006
317,ENSMUSG00000099394,ENSMUSG00000030525,30796225.5,0.2728001019791217
318,ENSMUSG00000098080,ENSMUSG00000108757,46752648.0,-0.17224924478011747
319,ENSMUSG00000025509,ENSMUSG00000060376,115813507.0,0.6245948164313021
320,ENSMUSG00000097809,ENSMUSG00000090619,12295951.5,-0.13483997249264845
321,ENSMUSG00000101800,ENSMUSG00000086502,101381996.0,0.19053319254368875
322,ENSMUSG00000092367,ENSMUSG00000109904,82765831.0,0.3483793858196827
323,ENSMUSG00000089942,ENSMUSG00000029461,96933214.0,-0.869693194810718
324,ENSMUSG00000008384,ENSMUSG00000070574,17184621.0,0.3389923102938139
325,ENSMUSG00000036915,ENSMUSG00000108521,48826659.0,0.30045800890403646
326,ENSMUSG00000097215,ENSMUSG00000109450,59191995.5,0.36502225783344694
327,ENSMUSG00000038623,ENSMUSG00000025102,85887.5,-0.21135295565485063
328,ENSMUSG00000104485,ENSMUSG00000045252,118274137.0,-0.544561432527143
329,ENSMUSG00000108325,ENSMUSG00000109855,83743032.5,0.6249274046008046
330,ENSMUSG00000030889,ENSMUSG00000038973,77330472.0,-0.23629261407645966
331,ENSMUSG00000030972,ENSMUSG00000073928,14980229.5,-0.19430613487247167
332,ENSMUSG00000108801,ENSMUSG00000083669,97730972.5,-0.38280252717649554
333,ENSMUSG00000108930,ENSMUSG00000060621,9346512.0,0.3602685281940246
334,ENSMUSG00000108943,ENSMUSG00000030754,54971706.5,-0.2770498289062421
335,ENSMUSG00000064897,ENSMUSG00000039187,26221310.5,-0.32862615546559687
