,gene1,gene2,gene_dis,gene_dis_corr
53,ENSMUSG00000030264,ENSMUSG00000094113,18462832.5,-0.06236466828516687
54,ENSMUSG00000108012,ENSMUSG00000038058,29974779.0,-0.22909975902764732
55,ENSMUSG00000098856,ENSMUSG00000007458,2921548.0,-0.660776515995055
56,ENSMUSG00000059689,ENSMUSG00000108254,31056334.5,0.013717546997961667
57,ENSMUSG00000101451,ENSMUSG00000107476,3666933.0,0.23157261426324313
58,ENSMUSG00000107947,ENSMUSG00000107882,13578915.0,0.3132185503043834
59,ENSMUSG00000038429,ENSMUSG00000094557,77006785.5,0.47718827287335935
60,ENSMUSG00000108096,ENSMUSG00000104760,50528347.5,-0.24619788006953872
61,ENSMUSG00000108070,ENSMUSG00000107604,2711564.5,0.4795155973938048
62,ENSMUSG00000103189,ENSMUSG00000029701,53931066.5,0.16032470822071115
63,ENSMUSG00000064330,ENSMUSG00000029763,103334816.5,0.2691865531663931
64,ENSMUSG00000009112,ENSMUSG00000100164,34015607.5,-0.5326455726777162
65,ENSMUSG00000014543,ENSMUSG00000030287,16451348.0,-0.3390843317516946
66,ENSMUSG00000029680,ENSMUSG00000052631,47759678.5,-0.024197776590614083
67,ENSMUSG00000107997,ENSMUSG00000014554,46046973.5,0.02878307234354967
68,ENSMUSG00000107867,ENSMUSG00000045514,88475028.0,0.45503895353430024
69,ENSMUSG00000034777,ENSMUSG00000107525,20398232.0,-0.164802185019314
70,ENSMUSG00000060816,ENSMUSG00000076587,19841854.0,-0.0974706130327703
71,ENSMUSG00000056643,ENSMUSG00000030067,8907262.5,-0.7032780796201741
72,ENSMUSG00000093666,ENSMUSG00000098988,40373039.0,-0.12054296250393545
73,ENSMUSG00000042213,ENSMUSG00000005667,32981462.5,-0.09011310146583938
74,ENSMUSG00000086855,ENSMUSG00000107563,70923001.0,0.01809446333220817
75,ENSMUSG00000096010,ENSMUSG00000044162,71223307.5,-0.13866472235974034
76,ENSMUSG00000030264,ENSMUSG00000107865,25803320.0,0.10186614493599055
77,ENSMUSG00000030127,ENSMUSG00000071517,83517795.0,0.25241085222219006
78,ENSMUSG00000097669,ENSMUSG00000107869,60692446.0,-0.12366868839015911
79,ENSMUSG00000098477,ENSMUSG00000048636,22918664.5,-0.2779401701040073
80,ENSMUSG00000023403,ENSMUSG00000029863,7158806.0,-0.05540179398642728
81,ENSMUSG00000076498,ENSMUSG00000097525,85557841.0,-0.1300828818382564
82,ENSMUSG00000030323,ENSMUSG00000107721,49156011.5,0.15154137522721237
83,ENSMUSG00000047867,ENSMUSG00000064724,48842599.0,-0.36424316661953193
84,ENSMUSG00000049107,ENSMUSG00000107012,96220333.0,-0.1283436053284245
85,ENSMUSG00000090939,ENSMUSG00000107185,61945979.5,-0.20062798977529447
86,ENSMUSG00000030043,ENSMUSG00000105902,16594765.0,0.045228000742087236
87,ENSMUSG00000005893,ENSMUSG00000098988,74429518.5,0.06957687366178537
88,ENSMUSG00000107730,ENSMUSG00000076471,93794171.5,0.30154466820884424
89,ENSMUSG00000106736,ENSMUSG00000041681,120055496.5,0.38033690082347144
90,ENSMUSG00000052962,ENSMUSG00000108274,29708490.5,0.09647331717620859
91,ENSMUSG00000038271,ENSMUSG00000037826,67632526.5,0.0318932937470615
92,ENSMUSG00000052241,ENSMUSG00000100128,42245070.0,0.1762559457208352
93,ENSMUSG00000108660,ENSMUSG00000039841,55259115.0,-0.47394073792358343
94,ENSMUSG00000108246,ENSMUSG00000061210,18741869.5,-0.29047529845992326
95,ENSMUSG00000108132,ENSMUSG00000093661,28288363.0,0.24618086427378175
96,ENSMUSG00000072623,ENSMUSG00000029819,68644526.5,0.5368410543454449
97,ENSMUSG00000030082,ENSMUSG00000108008,43209437.0,-0.5157117808860886
98,ENSMUSG00000029761,ENSMUSG00000108202,47154032.5,0.24543093831338156
99,ENSMUSG00000030189,ENSMUSG00000059639,8369429.5,0.36310842316486314
100,ENSMUSG00000108234,ENSMUSG00000086732,113728901.5,0.442581302724657
101,ENSMUSG00000107566,ENSMUSG00000056832,76347188.0,0.41582662891152244
102,ENSMUSG00000030168,ENSMUSG00000092394,53502366.0,-0.31440295268532775
103,ENSMUSG00000087053,ENSMUSG00000107899,22909024.0,-0.18327012314644361
104,ENSMUSG00000107497,ENSMUSG00000107977,111564688.5,0.16144904513092595
105,ENSMUSG00000045466,ENSMUSG00000086922,16817024.0,0.2831859192686657
106,ENSMUSG00000084950,ENSMUSG00000038058,33044896.5,0.11866403029071476
107,ENSMUSG00000090346,ENSMUSG00000030313,92065544.0,-0.24126317452107174
108,ENSMUSG00000008153,ENSMUSG00000095577,7041259.0,-0.09913335746737253
109,ENSMUSG00000107642,ENSMUSG00000076472,91954119.5,-0.1338935607644334
110,ENSMUSG00000085589,ENSMUSG00000107767,47938661.5,-0.23596464541732054
111,ENSMUSG00000042717,ENSMUSG00000002413,24929724.5,-0.4897678850898269
112,ENSMUSG00000107704,ENSMUSG00000055403,26502658.5,0.3837085216985182
113,ENSMUSG00000105305,ENSMUSG00000023140,7941529.5,-0.14292575148517478
114,ENSMUSG00000030089,ENSMUSG00000097011,30441640.5,-0.6601287134828828
115,ENSMUSG00000107659,ENSMUSG00000029679,63764592.5,0.37127101127635936
116,ENSMUSG00000059014,ENSMUSG00000086582,1829812.5,-0.3920078425947039
117,ENSMUSG00000098538,ENSMUSG00000054474,18869633.5,-0.043196591048640647
118,ENSMUSG00000068335,ENSMUSG00000107422,70398226.5,-0.5805029609901432
119,ENSMUSG00000107570,ENSMUSG00000029685,64795197.5,-0.08722062115837687
120,ENSMUSG00000098856,ENSMUSG00000072677,19436825.5,0.411187773572932
121,ENSMUSG00000108242,ENSMUSG00000076469,22131445.5,-0.31128415223352607
122,ENSMUSG00000107562,ENSMUSG00000039347,34626406.5,0.4306806235162774
123,ENSMUSG00000106775,ENSMUSG00000030034,59871352.5,0.5070528433725557
124,ENSMUSG00000071419,ENSMUSG00000014747,25747760.5,-0.558419043522315
125,ENSMUSG00000107921,ENSMUSG00000038456,84741875.0,-0.4658320755958962
126,ENSMUSG00000001158,ENSMUSG00000041477,32518598.0,0.5192985572550177
127,ENSMUSG00000029754,ENSMUSG00000106256,62885141.5,-0.2164879690358574
128,ENSMUSG00000039958,ENSMUSG00000107849,61368698.5,0.17692388646395296
129,ENSMUSG00000108190,ENSMUSG00000043024,65299398.0,0.4096995689838234
130,ENSMUSG00000055430,ENSMUSG00000103899,30108066.5,-0.10711020284231466
131,ENSMUSG00000106822,ENSMUSG00000106833,110044815.0,-0.2811873550923582
132,ENSMUSG00000068299,ENSMUSG00000095526,37378283.5,-0.1260110278840139
133,ENSMUSG00000077431,ENSMUSG00000106736,90815055.0,0.04823036321570866
134,ENSMUSG00000108145,ENSMUSG00000086126,608915.5,-0.18180888167293985
135,ENSMUSG00000076576,ENSMUSG00000030256,75787587.0,-0.20602113150736906
136,ENSMUSG00000055027,ENSMUSG00000107797,13150303.5,-0.17179999919622485
137,ENSMUSG00000030145,ENSMUSG00000108178,20695895.5,-0.3380165005867812
138,ENSMUSG00000094356,ENSMUSG00000030236,71514202.5,-0.03893407420909371
139,ENSMUSG00000030365,ENSMUSG00000045896,45074306.5,-0.4709040252996388
140,ENSMUSG00000108012,ENSMUSG00000107539,1513084.5,0.2704339719340171
141,ENSMUSG00000107604,ENSMUSG00000030310,66452143.0,0.4696780995190708
142,ENSMUSG00000030050,ENSMUSG00000030058,552408.5,0.012934250969980157
143,ENSMUSG00000108019,ENSMUSG00000044927,12645700.5,0.10305901771213538
144,ENSMUSG00000106819,ENSMUSG00000101878,97290476.5,-0.032432443899908424
145,ENSMUSG00000079560,ENSMUSG00000107902,45994004.5,-0.10863524912696353
146,ENSMUSG00000106736,ENSMUSG00000029780,34657470.5,-0.6998931703470757
147,ENSMUSG00000108175,ENSMUSG00000030200,80574064.0,0.1873925346844772
148,ENSMUSG00000004902,ENSMUSG00000049249,2117311.5,-0.10005438315006543
149,ENSMUSG00000107230,ENSMUSG00000107989,14811096.0,-0.08086033973898664
150,ENSMUSG00000045613,ENSMUSG00000030123,79516659.0,-0.05991801891468717
151,ENSMUSG00000108021,ENSMUSG00000040627,65615658.0,-0.32757438055188604
152,ENSMUSG00000091386,ENSMUSG00000108006,44197301.5,-0.18478019723343703
153,ENSMUSG00000030245,ENSMUSG00000036667,99706494.5,0.5462079995791084
154,ENSMUSG00000044156,ENSMUSG00000038065,51215040.5,0.05751936950923168
155,ENSMUSG00000082120,ENSMUSG00000077015,14930490.0,-0.030195126785910378
156,ENSMUSG00000038252,ENSMUSG00000030226,13292589.0,-0.6195806071972101
157,ENSMUSG00000082633,ENSMUSG00000107222,145669325.0,-0.10064182356358031
158,ENSMUSG00000030064,ENSMUSG00000107567,39694198.5,0.031293829606817286
159,ENSMUSG00000071112,ENSMUSG00000107801,3853220.5,-0.3520887674219179
160,ENSMUSG00000029859,ENSMUSG00000107919,61185494.0,-0.7604587306175379
161,ENSMUSG00000076462,ENSMUSG00000034648,66502323.5,-0.1565621475678218
162,ENSMUSG00000108148,ENSMUSG00000030083,59521505.0,-0.191621873788502
163,ENSMUSG00000029999,ENSMUSG00000030247,56332754.5,0.11503297724875843
164,ENSMUSG00000104760,ENSMUSG00000029998,15802416.5,-0.3960929242316524
165,ENSMUSG00000040234,ENSMUSG00000106833,18858727.5,-0.06322358177414952
166,ENSMUSG00000090631,ENSMUSG00000107320,14264020.0,-0.5344312369330595
167,ENSMUSG00000072662,ENSMUSG00000108056,46119221.5,0.23677400987275288
168,ENSMUSG00000097996,ENSMUSG00000107606,47090385.5,-0.17005529930159444
169,ENSMUSG00000039032,ENSMUSG00000097675,98626606.5,0.5848511280682033
170,ENSMUSG00000107658,ENSMUSG00000106836,92926403.5,0.32241085698608996
171,ENSMUSG00000034639,ENSMUSG00000029843,72783039.5,0.11300524504245563
172,ENSMUSG00000053604,ENSMUSG00000092448,39863858.5,0.04361383649218435
173,ENSMUSG00000107010,ENSMUSG00000071332,55971886.0,-0.3438278408824845
174,ENSMUSG00000107042,ENSMUSG00000108024,14087079.0,-0.11014172496029039
175,ENSMUSG00000030160,ENSMUSG00000108772,57874037.0,-0.08976189961968598
176,ENSMUSG00000108081,ENSMUSG00000108064,33329221.0,-0.1904885639765931
177,ENSMUSG00000108036,ENSMUSG00000085412,614463.5,-0.12595843632844042
178,ENSMUSG00000107719,ENSMUSG00000108660,5207809.5,0.4061480093511747
179,ENSMUSG00000056755,ENSMUSG00000106591,23124728.0,0.28797569452735783
180,ENSMUSG00000107917,ENSMUSG00000107854,14543355.5,-0.23000504914299705
181,ENSMUSG00000108162,ENSMUSG00000004633,59183218.5,-0.15344057690604843
182,ENSMUSG00000106959,ENSMUSG00000087327,96482155.0,0.13533476277635395
183,ENSMUSG00000079263,ENSMUSG00000094973,5662868.5,-0.15335504742129144
184,ENSMUSG00000003452,ENSMUSG00000094200,106334239.5,-0.16399908914540284
185,ENSMUSG00000107204,ENSMUSG00000108093,2310363.0,-0.13222821085934464
186,ENSMUSG00000107879,ENSMUSG00000107853,80744146.0,-0.17829817501449444
187,ENSMUSG00000085624,ENSMUSG00000029865,49205120.5,-0.456202013239876
188,ENSMUSG00000108128,ENSMUSG00000090098,53529861.5,0.07308753219625798
189,ENSMUSG00000063063,ENSMUSG00000061210,34196424.0,-0.2869237471315755
190,ENSMUSG00000107487,ENSMUSG00000040187,6757797.0,-0.03408400176029566
191,ENSMUSG00000108609,ENSMUSG00000106867,52310929.5,-0.21965608366499026
192,ENSMUSG00000062980,ENSMUSG00000030167,107551334.0,0.16393336673544154
193,ENSMUSG00000088208,ENSMUSG00000045095,31142105.5,0.15198898116536302
194,ENSMUSG00000030291,ENSMUSG00000057370,18115480.5,0.35747873596529006
195,ENSMUSG00000030189,ENSMUSG00000107686,7483157.0,-0.14712661344229755
196,ENSMUSG00000029776,ENSMUSG00000098570,34687533.5,-0.5588720026290924
197,ENSMUSG00000025608,ENSMUSG00000107420,113602042.5,0.19926946307228183
198,ENSMUSG00000030204,ENSMUSG00000107365,95776366.5,-0.04356769693945649
199,ENSMUSG00000068011,ENSMUSG00000087305,107088447.5,-0.2906690185724581
200,ENSMUSG00000108015,ENSMUSG00000106885,63513996.0,0.14750957462591655
201,ENSMUSG00000107499,ENSMUSG00000023349,40133434.5,-0.8448220887744176
202,ENSMUSG00000029735,ENSMUSG00000094626,76985733.5,-0.7194817985603336
203,ENSMUSG00000107433,ENSMUSG00000105687,25102343.5,0.4045398428485171
204,ENSMUSG00000108176,ENSMUSG00000107768,6938483.0,0.05358518622604575
205,ENSMUSG00000009376,ENSMUSG00000057381,115328752.5,-0.2117983682112558
206,ENSMUSG00000108019,ENSMUSG00000043832,22334465.5,-0.11622464201740179
207,ENSMUSG00000106959,ENSMUSG00000108006,59043700.5,-0.01240726817220861
208,ENSMUSG00000108089,ENSMUSG00000001158,70441904.0,0.38409837856913365
209,ENSMUSG00000097434,ENSMUSG00000107970,100907393.5,-0.24984835432629582
210,ENSMUSG00000029697,ENSMUSG00000042810,25160980.5,0.3575885234524149
211,ENSMUSG00000060416,ENSMUSG00000059410,43696418.0,-0.0909090909090909
212,ENSMUSG00000068259,ENSMUSG00000029788,9927233.0,-0.27381034060222664
213,ENSMUSG00000106959,ENSMUSG00000030059,68931012.5,0.37830674448219775
214,ENSMUSG00000098477,ENSMUSG00000107729,70676310.5,-0.20789329824497169
215,ENSMUSG00000095262,ENSMUSG00000080465,56411675.0,0.09309060791966367
216,ENSMUSG00000030315,ENSMUSG00000107447,64315256.5,-0.15792089812727994
217,ENSMUSG00000045534,ENSMUSG00000030213,10024533.0,0.37085490782812375
218,ENSMUSG00000096844,ENSMUSG00000038600,32348679.5,-0.2600503313173586
219,ENSMUSG00000108802,ENSMUSG00000107563,30509315.0,0.4168674792628819
220,ENSMUSG00000087317,ENSMUSG00000107966,3210126.5,0.1613794723171447
221,ENSMUSG00000052337,ENSMUSG00000030313,77190516.0,0.011453913786584134
222,ENSMUSG00000108286,ENSMUSG00000071356,14707777.5,0.12612394940237068
223,ENSMUSG00000081805,ENSMUSG00000030123,336253.5,-0.09264159068943396
224,ENSMUSG00000029826,ENSMUSG00000086409,20619042.0,0.30903758605509657
225,ENSMUSG00000107642,ENSMUSG00000085785,11587808.5,-0.046646358067525984
226,ENSMUSG00000030137,ENSMUSG00000023349,2019657.0,0.508620833125299
227,ENSMUSG00000107733,ENSMUSG00000048216,115046997.5,-0.46325524392585227
228,ENSMUSG00000047420,ENSMUSG00000044162,30260272.0,-0.11322791926028085
229,ENSMUSG00000072789,ENSMUSG00000107511,19089734.5,-0.574244691593449
230,ENSMUSG00000004535,ENSMUSG00000107775,13775962.5,-0.2132309757924666
231,ENSMUSG00000107629,ENSMUSG00000029882,44029882.0,0.18874176647089044
232,ENSMUSG00000029687,ENSMUSG00000087150,81437756.0,0.05821748643840366
233,ENSMUSG00000023439,ENSMUSG00000107695,58580783.5,0.14021492548602033
234,ENSMUSG00000057691,ENSMUSG00000071521,6718484.5,-0.08790926614770483
235,ENSMUSG00000057666,ENSMUSG00000053977,53787791.0,0.06136006537266045
236,ENSMUSG00000047720,ENSMUSG00000108102,51579216.5,-0.10945820321651394
237,ENSMUSG00000087001,ENSMUSG00000042607,78692185.5,0.060973265293252414
238,ENSMUSG00000029707,ENSMUSG00000051855,2302800.5,-0.4817206390859194
239,ENSMUSG00000097834,ENSMUSG00000029767,71846765.5,-0.17292905519910554
240,ENSMUSG00000036463,ENSMUSG00000038836,31133366.0,-0.12495260216322683
241,ENSMUSG00000107103,ENSMUSG00000052581,46723419.5,0.16693247500854627
242,ENSMUSG00000079462,ENSMUSG00000041301,74630156.5,0.16469506359291664
243,ENSMUSG00000033788,ENSMUSG00000107412,2121458.0,0.15924654938462307
244,ENSMUSG00000093666,ENSMUSG00000107801,88193443.5,0.07463140193574692
245,ENSMUSG00000107824,ENSMUSG00000107761,77106293.5,0.3833359269915767
246,ENSMUSG00000034456,ENSMUSG00000107698,1829407.5,-0.383472352299346
247,ENSMUSG00000093820,ENSMUSG00000029829,85400425.0,0.22508847913871344
248,ENSMUSG00000107697,ENSMUSG00000108024,6344235.0,-0.2050699745718177
249,ENSMUSG00000107771,ENSMUSG00000030120,8997685.0,-0.056250751573195965
250,ENSMUSG00000063884,ENSMUSG00000108282,47679805.0,0.45500645182910743
251,ENSMUSG00000107655,ENSMUSG00000030168,26142464.0,-0.1351924631827003
252,ENSMUSG00000085012,ENSMUSG00000108064,25520058.0,0.04926655166799221
253,ENSMUSG00000097924,ENSMUSG00000107561,27269548.5,0.548714651405792
254,ENSMUSG00000055093,ENSMUSG00000030149,7159954.5,-0.08968382001348514
255,ENSMUSG00000097693,ENSMUSG00000047228,37126104.5,-0.1582035344381231
256,ENSMUSG00000030264,ENSMUSG00000032667,107775948.0,-0.33827608806393306
257,ENSMUSG00000030322,ENSMUSG00000004266,8882676.5,0.3921946662914296
258,ENSMUSG00000107876,ENSMUSG00000095577,44995384.0,-0.19443920774608986
259,ENSMUSG00000033174,ENSMUSG00000097816,539739.5,-0.35379991225653756
260,ENSMUSG00000036371,ENSMUSG00000086427,15020860.0,0.5462946436665216
261,ENSMUSG00000085589,ENSMUSG00000048794,3940584.5,0.10325259425380207
262,ENSMUSG00000107233,ENSMUSG00000085413,91925027.5,-0.13108642397788503
263,ENSMUSG00000097496,ENSMUSG00000053007,82680539.5,-0.20913094546021999
264,ENSMUSG00000097253,ENSMUSG00000000182,1280265.5,0.1473717088647902
265,ENSMUSG00000108036,ENSMUSG00000059159,375944.0,0.36009702701079266
266,ENSMUSG00000033720,ENSMUSG00000030246,57225867.5,0.49757317291676423
267,ENSMUSG00000042213,ENSMUSG00000038028,10800074.5,-0.0637021459084369
268,ENSMUSG00000030189,ENSMUSG00000033634,45509375.5,0.1342866725629873
269,ENSMUSG00000090631,ENSMUSG00000076327,85608283.0,-0.16712953961002514
270,ENSMUSG00000107212,ENSMUSG00000079598,13625065.5,-0.20202976473918208
271,ENSMUSG00000107429,ENSMUSG00000063884,43938818.0,0.45408496833006623
272,ENSMUSG00000067338,ENSMUSG00000106867,114328290.0,0.22905352439432589
273,ENSMUSG00000030046,ENSMUSG00000085828,1411728.5,-0.30579417470512327
274,ENSMUSG00000030303,ENSMUSG00000107624,59375230.5,-0.18582341966225713
275,ENSMUSG00000097671,ENSMUSG00000107599,30640018.5,0.27635398290591223
276,ENSMUSG00000038167,ENSMUSG00000029664,121395969.5,0.45127913948376364
277,ENSMUSG00000108228,ENSMUSG00000084973,23742434.0,-0.16595079242844896
278,ENSMUSG00000107864,ENSMUSG00000030061,33153665.5,0.41344013362499815
279,ENSMUSG00000088849,ENSMUSG00000017978,61515213.0,0.5046677439734261
280,ENSMUSG00000036667,ENSMUSG00000094200,462823.0,0.04151245353522542
281,ENSMUSG00000043298,ENSMUSG00000108184,49297965.0,-0.6994383888778613
282,ENSMUSG00000039032,ENSMUSG00000029762,3455014.0,-0.2702785533235104
283,ENSMUSG00000030124,ENSMUSG00000097255,77121848.0,0.2286814585100817
284,ENSMUSG00000003452,ENSMUSG00000033542,106208656.5,-0.44227264988160275
285,ENSMUSG00000107779,ENSMUSG00000108108,101516162.0,0.30283558643192765
286,ENSMUSG00000036938,ENSMUSG00000107233,38123240.5,-0.21626943830413534
287,ENSMUSG00000085589,ENSMUSG00000085696,34280407.0,-0.2503006695303141
288,ENSMUSG00000029661,ENSMUSG00000108035,143839719.5,-0.23884330964014444
289,ENSMUSG00000044574,ENSMUSG00000030201,22219505.5,0.5268585831426325
290,ENSMUSG00000107253,ENSMUSG00000000942,75460470.5,0.4778016853168583
291,ENSMUSG00000001930,ENSMUSG00000055850,53253391.5,-0.2524412395001963
292,ENSMUSG00000097434,ENSMUSG00000029918,8338697.0,0.07334899312388114
293,ENSMUSG00000025889,ENSMUSG00000108574,30931592.0,-0.1119777747337166
294,ENSMUSG00000039958,ENSMUSG00000107887,48090896.5,-0.38182835937012594
295,ENSMUSG00000044156,ENSMUSG00000030344,123386006.0,-0.01694133613069936
296,ENSMUSG00000099354,ENSMUSG00000107721,17028237.5,0.4114102459574299
297,ENSMUSG00000106867,ENSMUSG00000079511,51815450.0,0.1446625605196859
298,ENSMUSG00000107567,ENSMUSG00000064080,45903905.0,0.5026427233029078
299,ENSMUSG00000030353,ENSMUSG00000108191,6871709.5,0.09911732569193908
300,ENSMUSG00000108190,ENSMUSG00000108102,34482565.0,-0.5701576898762885
301,ENSMUSG00000108216,ENSMUSG00000086239,48874928.0,-0.028332997704785753
302,ENSMUSG00000030270,ENSMUSG00000032899,18032402.5,0.2525959161748243
303,ENSMUSG00000102577,ENSMUSG00000029917,7217223.5,-0.4037896720025328
304,ENSMUSG00000107705,ENSMUSG00000101298,43759884.0,0.15939477293662005
305,ENSMUSG00000115507,ENSMUSG00000009376,40439215.0,0.07288415987191225
306,ENSMUSG00000106803,ENSMUSG00000030350,104995125.0,-0.2810533220701646
307,ENSMUSG00000029682,ENSMUSG00000107651,51700685.0,-0.09090909090909087
308,ENSMUSG00000098187,ENSMUSG00000084927,119037038.0,-0.316313544602782
309,ENSMUSG00000054556,ENSMUSG00000104234,125502107.0,0.24328203258665662
310,ENSMUSG00000081564,ENSMUSG00000029882,11281945.5,-0.06903912886992995
311,ENSMUSG00000040163,ENSMUSG00000052861,73832747.0,0.15307391370318968
312,ENSMUSG00000106707,ENSMUSG00000041741,106518037.5,0.13118164188952058
313,ENSMUSG00000108036,ENSMUSG00000107819,33629637.5,0.21801964165534213
314,ENSMUSG00000058440,ENSMUSG00000107370,55533289.5,0.2547656224739991
315,ENSMUSG00000107580,ENSMUSG00000107556,4190011.0,0.2331045643542502
316,ENSMUSG00000107771,ENSMUSG00000001630,12819906.5,0.20834520471811402
317,ENSMUSG00000043832,ENSMUSG00000057370,5569964.0,0.32792240100159764
318,ENSMUSG00000049694,ENSMUSG00000030057,2456473.5,-0.13135181674941518
319,ENSMUSG00000020440,ENSMUSG00000076498,13122460.0,-0.15797846690046485
320,ENSMUSG00000107655,ENSMUSG00000094557,45427497.0,-0.3610738892412721
321,ENSMUSG00000084319,ENSMUSG00000107824,51900635.5,0.42690597094775506
322,ENSMUSG00000032766,ENSMUSG00000071521,37349835.0,0.2832721953408602
323,ENSMUSG00000108283,ENSMUSG00000041791,85348163.5,-0.5101432825402136
324,ENSMUSG00000046192,ENSMUSG00000001930,101136760.5,0.06976400394264064
325,ENSMUSG00000108204,ENSMUSG00000033182,27178591.5,0.3055807363071464
326,ENSMUSG00000033174,ENSMUSG00000107511,14830321.0,-0.2131765597456177
327,ENSMUSG00000097831,ENSMUSG00000030217,16953686.0,-0.24149061755186704
328,ENSMUSG00000030337,ENSMUSG00000087389,106951165.5,-0.30924828681789296
329,ENSMUSG00000052236,ENSMUSG00000079262,40359025.5,-0.1176974031835491
330,ENSMUSG00000005667,ENSMUSG00000030275,59883964.5,-0.378580819655125
331,ENSMUSG00000029708,ENSMUSG00000087317,63592015.0,0.3320955018105565
332,ENSMUSG00000107724,ENSMUSG00000089890,237270.0,0.4681427769963358
333,ENSMUSG00000104234,ENSMUSG00000107977,137848626.0,-0.11720766968258466
334,ENSMUSG00000107867,ENSMUSG00000098591,45343192.5,-0.17282153847877138
335,ENSMUSG00000001156,ENSMUSG00000029920,21578779.5,-0.419493984457922
