,gene1,gene2,gene_dis,gene_dis_corr
74,ENSMUSG00000089665,ENSMUSG00000094421,16365939.0,0.6842643056398582
75,ENSMUSG00000110405,ENSMUSG00000034829,13957591.0,0.7691027127176822
76,ENSMUSG00000031813,ENSMUSG00000058355,8152097.5,0.8856396262741454
77,ENSMUSG00000013158,ENSMUSG00000063253,22264713.0,0.768128051798776
78,ENSMUSG00000074030,ENSMUSG00000056019,53006533.5,0.922308382656093
79,ENSMUSG00000109870,ENSMUSG00000039661,59631857.5,0.7239671688820866
80,ENSMUSG00000056155,ENSMUSG00000031517,29171617.0,0.868718820178473
81,ENSMUSG00000033594,ENSMUSG00000109708,62181021.5,0.904800809561931
82,ENSMUSG00000109961,ENSMUSG00000024266,93147279.5,0.6821751408573209
83,ENSMUSG00000110334,ENSMUSG00000110445,65802863.0,0.7552495676276939
84,ENSMUSG00000110598,ENSMUSG00000031949,16509215.5,0.9378135049558094
85,ENSMUSG00000013150,ENSMUSG00000031483,78704464.5,0.8721321689667152
86,ENSMUSG00000065297,ENSMUSG00000108847,54828160.5,0.7264451693625716
87,ENSMUSG00000100691,ENSMUSG00000031987,54151636.5,0.8916482439258857
88,ENSMUSG00000079112,ENSMUSG00000098684,65195016.0,0.835224192809457
89,ENSMUSG00000031751,ENSMUSG00000080956,32879899.0,0.662487648065971
90,ENSMUSG00000088252,ENSMUSG00000034845,40354843.0,0.8563174734707422
91,ENSMUSG00000039067,ENSMUSG00000038542,94493098.5,0.9060409872115204
92,ENSMUSG00000062991,ENSMUSG00000109761,3523847.0,0.67998958511999
93,ENSMUSG00000109665,ENSMUSG00000053226,39284052.0,0.8532855949140551
94,ENSMUSG00000109960,ENSMUSG00000095651,44710132.5,0.7208436666040852
95,ENSMUSG00000089820,ENSMUSG00000039470,83861245.0,0.6918854146476187
96,ENSMUSG00000036902,ENSMUSG00000102737,34868553.0,0.7087001758603174
97,ENSMUSG00000008167,ENSMUSG00000038542,71972265.5,0.761858023838568
98,ENSMUSG00000040028,ENSMUSG00000063605,90605086.0,0.8442835796742187
99,ENSMUSG00000019433,ENSMUSG00000110270,37053329.5,0.6817918352654704
100,ENSMUSG00000019362,ENSMUSG00000031740,8592377.0,0.9060049995273961
101,ENSMUSG00000031519,ENSMUSG00000060098,51673137.5,0.7420919661204656
102,ENSMUSG00000109523,ENSMUSG00000110129,47919819.0,0.6665656298840459
103,ENSMUSG00000009628,ENSMUSG00000038872,74900977.0,0.6718673619030486
104,ENSMUSG00000003037,ENSMUSG00000083911,51681460.0,0.9087094244549417
105,ENSMUSG00000063696,ENSMUSG00000094530,26387974.5,0.9581534224742834
106,ENSMUSG00000031545,ENSMUSG00000036672,82659170.0,0.9454467251671853
107,ENSMUSG00000060427,ENSMUSG00000036686,14522179.5,0.9383638934311471
108,ENSMUSG00000079038,ENSMUSG00000038542,56201319.5,0.7918864913638783
109,ENSMUSG00000053626,ENSMUSG00000052557,53076465.0,0.7095641702162426
110,ENSMUSG00000037738,ENSMUSG00000059854,88339280.5,0.927346917285445
111,ENSMUSG00000038365,ENSMUSG00000088329,55475710.0,0.6871870373179171
112,ENSMUSG00000109761,ENSMUSG00000097248,51619490.5,0.8240644875940508
113,ENSMUSG00000063412,ENSMUSG00000070713,38193315.5,0.7852751243941344
114,ENSMUSG00000097000,ENSMUSG00000036270,33388678.0,0.8796466183203562
115,ENSMUSG00000036672,ENSMUSG00000031600,65317705.5,0.8021242006330116
116,ENSMUSG00000031803,ENSMUSG00000005470,12266579.5,0.6817854005977185
117,ENSMUSG00000101431,ENSMUSG00000110650,7394859.5,0.7166121137327164
118,ENSMUSG00000110580,ENSMUSG00000031626,37913134.5,0.8790776304371842
119,ENSMUSG00000031644,ENSMUSG00000002908,9790383.0,0.835887523123881
120,ENSMUSG00000014782,ENSMUSG00000031453,91755792.5,0.6951149138270205
121,ENSMUSG00000031482,ENSMUSG00000061104,73438666.0,0.7554032622316198
122,ENSMUSG00000031959,ENSMUSG00000036270,5597550.0,0.9453324784373293
123,ENSMUSG00000031578,ENSMUSG00000080058,39535507.5,0.6730208009512713
124,ENSMUSG00000110137,ENSMUSG00000033430,62552367.0,0.8075088601181237
125,ENSMUSG00000110132,ENSMUSG00000060560,88389048.5,0.9095752289823743
126,ENSMUSG00000031828,ENSMUSG00000007610,48375787.5,0.8066482257603576
127,ENSMUSG00000091514,ENSMUSG00000109772,13877956.0,0.7159054541779604
128,ENSMUSG00000087502,ENSMUSG00000031881,32458925.5,0.7083067555870324
129,ENSMUSG00000097106,ENSMUSG00000050190,8492850.0,0.9999999999999999
130,ENSMUSG00000095762,ENSMUSG00000110214,89827440.5,0.7952282227181464
131,ENSMUSG00000023073,ENSMUSG00000062152,232875.0,0.8298487654344663
132,ENSMUSG00000110361,ENSMUSG00000090217,79540348.5,0.7147417365360049
133,ENSMUSG00000085672,ENSMUSG00000005540,37370952.0,0.746738650456517
134,ENSMUSG00000036534,ENSMUSG00000036054,25587659.0,0.8776694338313382
135,ENSMUSG00000031559,ENSMUSG00000060924,32745878.5,0.9207533597285704
136,ENSMUSG00000089819,ENSMUSG00000110342,44061807.0,0.8046319743169734
137,ENSMUSG00000031561,ENSMUSG00000037363,22947780.5,0.8048258799304151
138,ENSMUSG00000054162,ENSMUSG00000110378,1792598.0,0.687027706567025
139,ENSMUSG00000040165,ENSMUSG00000038872,104504653.0,0.6972041495045607
140,ENSMUSG00000031732,ENSMUSG00000110499,15856868.5,0.7005435177852075
141,ENSMUSG00000003808,ENSMUSG00000031657,3291818.0,0.7220637761406807
142,ENSMUSG00000031441,ENSMUSG00000071176,2143503.0,0.7881115353678463
143,ENSMUSG00000039057,ENSMUSG00000033763,100337111.5,0.8294331278105451
144,ENSMUSG00000109927,ENSMUSG00000002341,15076581.0,0.9048053082018589
145,ENSMUSG00000031788,ENSMUSG00000110444,25770295.5,0.8301563326502387
146,ENSMUSG00000037103,ENSMUSG00000045333,3709782.5,0.8545053114136174
147,ENSMUSG00000069862,ENSMUSG00000031955,11479680.5,0.6646363796476205
148,ENSMUSG00000010154,ENSMUSG00000035964,52865501.5,0.8715640629405721
149,ENSMUSG00000031907,ENSMUSG00000084808,4716220.5,0.897206531275503
150,ENSMUSG00000014782,ENSMUSG00000031706,21296155.0,0.6720059274198792
151,ENSMUSG00000034390,ENSMUSG00000007594,47271087.5,0.8958814092349732
152,ENSMUSG00000049946,ENSMUSG00000063626,29979850.0,0.8842310045722831
153,ENSMUSG00000039661,ENSMUSG00000039375,23664860.5,0.9326756339555738
154,ENSMUSG00000037103,ENSMUSG00000039375,29342800.5,0.9006841991006338
155,ENSMUSG00000083718,ENSMUSG00000070056,36284080.0,0.783983037566085
156,ENSMUSG00000046295,ENSMUSG00000052926,13555231.5,0.9055407054178136
157,ENSMUSG00000110351,ENSMUSG00000096092,96954102.0,0.8965711639987904
158,ENSMUSG00000031730,ENSMUSG00000033106,3394182.0,0.7794960308739532
159,ENSMUSG00000031889,ENSMUSG00000039431,64646153.0,0.6880293052475147
160,ENSMUSG00000031843,ENSMUSG00000031521,64279220.0,0.7100653347983048
161,ENSMUSG00000109838,ENSMUSG00000031727,59200516.5,0.9312400835874434
162,ENSMUSG00000110281,ENSMUSG00000109299,26035410.0,0.6963788919797866
163,ENSMUSG00000074194,ENSMUSG00000031706,1033911.0,0.6672312825612482
164,ENSMUSG00000031803,ENSMUSG00000061825,33154503.0,0.8816552559426966
165,ENSMUSG00000031644,ENSMUSG00000109095,51403422.0,0.7684689665462991
166,ENSMUSG00000031554,ENSMUSG00000109587,56104823.5,0.8445690032346604
167,ENSMUSG00000110598,ENSMUSG00000031783,604897.0,0.9020943902085682
168,ENSMUSG00000000743,ENSMUSG00000110701,27533468.5,0.6921444517020794
169,ENSMUSG00000031904,ENSMUSG00000048371,1588543.0,0.7764860680213318
170,ENSMUSG00000005150,ENSMUSG00000025591,18598346.5,0.7093470641865038
171,ENSMUSG00000015016,ENSMUSG00000031467,103927864.0,0.7092071917487922
172,ENSMUSG00000110516,ENSMUSG00000033545,16490890.0,0.9162759237471773
173,ENSMUSG00000050357,ENSMUSG00000109727,14577014.0,0.877637304590581
174,ENSMUSG00000109868,ENSMUSG00000031728,1183160.0,0.825367842494922
175,ENSMUSG00000096917,ENSMUSG00000018796,10994921.5,0.6970027333197317
176,ENSMUSG00000091952,ENSMUSG00000031667,30817394.5,0.6848842497975829
177,ENSMUSG00000074030,ENSMUSG00000031532,90732702.5,0.9186147649380257
178,ENSMUSG00000019478,ENSMUSG00000036469,57775867.5,0.8703535988589315
179,ENSMUSG00000110559,ENSMUSG00000110483,1962610.0,0.8289832190040753
180,ENSMUSG00000052456,ENSMUSG00000039470,44554564.5,0.8056947378240525
181,ENSMUSG00000058019,ENSMUSG00000031536,70876666.5,0.6842867124128134
182,ENSMUSG00000097044,ENSMUSG00000103830,90569298.5,0.982875733242881
183,ENSMUSG00000058833,ENSMUSG00000089742,49590876.0,0.7297007797127097
184,ENSMUSG00000109551,ENSMUSG00000110701,86214890.0,0.7998649164204026
185,ENSMUSG00000019731,ENSMUSG00000110084,30169562.0,0.8634906214730808
186,ENSMUSG00000110422,ENSMUSG00000039431,42674410.5,0.6788652032346802
187,ENSMUSG00000110434,ENSMUSG00000031709,13677991.0,0.7675292911079958
188,ENSMUSG00000047935,ENSMUSG00000036246,57404005.0,0.8583974552812264
189,ENSMUSG00000097919,ENSMUSG00000019428,50106906.5,0.8323975500400473
190,ENSMUSG00000015016,ENSMUSG00000031851,2942416.0,0.7210995823881439
191,ENSMUSG00000110132,ENSMUSG00000034656,67737536.5,0.7451490856934937
192,ENSMUSG00000056820,ENSMUSG00000031812,3429034.0,0.8130879626251329
193,ENSMUSG00000031666,ENSMUSG00000089857,19184469.5,0.7818600943894531
194,ENSMUSG00000008129,ENSMUSG00000031755,9923133.5,0.9252171332581051
195,ENSMUSG00000110575,ENSMUSG00000109870,19957717.0,0.8875042228790265
196,ENSMUSG00000038291,ENSMUSG00000056820,78930884.5,0.781108812622253
197,ENSMUSG00000031723,ENSMUSG00000046707,14101904.0,0.7116624218719719
198,ENSMUSG00000074443,ENSMUSG00000110599,102574186.5,0.695513643413255
199,ENSMUSG00000045538,ENSMUSG00000056019,34121878.5,0.9308366407610795
200,ENSMUSG00000102593,ENSMUSG00000054648,35924491.0,0.6710912832388325
201,ENSMUSG00000031621,ENSMUSG00000104484,45802492.5,0.898611109614898
202,ENSMUSG00000109753,ENSMUSG00000054910,45217661.5,0.7038433477446868
203,ENSMUSG00000031907,ENSMUSG00000109693,45344757.0,0.8995429875028318
204,ENSMUSG00000087363,ENSMUSG00000039470,24031934.0,0.7554819059893954
205,ENSMUSG00000043903,ENSMUSG00000110084,19609445.5,0.7656556410363946
206,ENSMUSG00000049717,ENSMUSG00000037234,16096955.0,0.9112186058373198
207,ENSMUSG00000041203,ENSMUSG00000040631,9841524.5,0.7207994531529442
208,ENSMUSG00000040340,ENSMUSG00000034189,116089564.5,0.8428471336352893
209,ENSMUSG00000110559,ENSMUSG00000031913,13371316.5,0.8259142879112912
210,ENSMUSG00000031871,ENSMUSG00000063605,9212584.5,0.8348514161201854
211,ENSMUSG00000003033,ENSMUSG00000031785,22745782.5,0.7266100352775126
212,ENSMUSG00000047866,ENSMUSG00000031536,64033177.5,0.9146804992729662
213,ENSMUSG00000109760,ENSMUSG00000096855,66858608.0,0.8587085421052616
214,ENSMUSG00000031497,ENSMUSG00000110476,106161640.5,0.7966907141170481
215,ENSMUSG00000109870,ENSMUSG00000025318,31036833.0,0.7275196869838401
216,ENSMUSG00000040197,ENSMUSG00000110658,118745939.5,0.9997793037190718
217,ENSMUSG00000013158,ENSMUSG00000110246,54878806.5,0.7783238033066676
218,ENSMUSG00000038143,ENSMUSG00000008129,36847102.5,0.8918157130844699
219,ENSMUSG00000035824,ENSMUSG00000004383,31153552.0,0.9036799592687986
220,ENSMUSG00000110383,ENSMUSG00000110567,70717227.0,0.7493213327234067
221,ENSMUSG00000074228,ENSMUSG00000071064,4054524.0,0.6819367493258927
222,ENSMUSG00000008450,ENSMUSG00000110414,59036481.0,0.7279347174083767
223,ENSMUSG00000037993,ENSMUSG00000069895,175159.0,0.7858733654120532
224,ENSMUSG00000045337,ENSMUSG00000031628,24722596.0,0.7272296419559465
225,ENSMUSG00000049476,ENSMUSG00000110050,16658418.0,0.7823787926759458
226,ENSMUSG00000031896,ENSMUSG00000039375,51174813.0,0.7519747534413921
227,ENSMUSG00000004568,ENSMUSG00000034518,71607659.0,0.9113743094723983
228,ENSMUSG00000085150,ENSMUSG00000074252,54703067.0,0.7392241101531607
229,ENSMUSG00000048484,ENSMUSG00000081517,33400224.5,0.7263438066321625
230,ENSMUSG00000019261,ENSMUSG00000071078,779189.5,0.7281580645024011
231,ENSMUSG00000098854,ENSMUSG00000109970,1624196.5,0.6840894837479699
232,ENSMUSG00000031835,ENSMUSG00000002393,48155404.0,0.7003711704360489
233,ENSMUSG00000109529,ENSMUSG00000110486,94758282.5,0.722900572855546
234,ENSMUSG00000110542,ENSMUSG00000110410,58133648.5,0.8174765689590582
235,ENSMUSG00000031508,ENSMUSG00000004637,103272511.5,0.7964069263290687
236,ENSMUSG00000056797,ENSMUSG00000084848,80018188.0,0.6968084582165696
237,ENSMUSG00000091154,ENSMUSG00000064618,17474519.0,0.6675915400760928
238,ENSMUSG00000035671,ENSMUSG00000109523,13893164.5,0.7810220704077404
239,ENSMUSG00000040165,ENSMUSG00000031644,57114786.5,0.7639175447277324
240,ENSMUSG00000110562,ENSMUSG00000061825,23783633.5,0.7203317698017506
241,ENSMUSG00000060038,ENSMUSG00000031483,58041665.0,0.8412511206153939
242,ENSMUSG00000053687,ENSMUSG00000012519,5336635.5,0.7488198339490694
243,ENSMUSG00000034361,ENSMUSG00000031540,71650363.5,0.8682038957846231
244,ENSMUSG00000050079,ENSMUSG00000095766,74074016.5,0.7454383928484534
245,ENSMUSG00000011837,ENSMUSG00000109640,21809633.5,0.9013895039295647
246,ENSMUSG00000110334,ENSMUSG00000109789,14192267.0,0.6741998624632418
247,ENSMUSG00000110605,ENSMUSG00000085030,5433573.5,0.678897791320029
248,ENSMUSG00000008129,ENSMUSG00000031661,4397811.5,0.7047147669813663
249,ENSMUSG00000109740,ENSMUSG00000110617,20930955.0,0.905474364206036
250,ENSMUSG00000038506,ENSMUSG00000071076,57427735.5,0.7678843382648958
251,ENSMUSG00000031816,ENSMUSG00000061313,95360039.0,0.7974327952127618
252,ENSMUSG00000052456,ENSMUSG00000031861,15194840.5,0.910990606832416
253,ENSMUSG00000060019,ENSMUSG00000085173,85471218.5,0.8286646666986854
254,ENSMUSG00000063049,ENSMUSG00000043068,77074677.5,0.7296691076140847
255,ENSMUSG00000031546,ENSMUSG00000014444,99284376.0,0.6990702266793938
256,ENSMUSG00000004568,ENSMUSG00000099881,119638526.0,0.8706178894258818
257,ENSMUSG00000110605,ENSMUSG00000005699,23570920.5,0.8037756231300863
258,ENSMUSG00000045248,ENSMUSG00000091764,2860685.0,0.862566503024786
259,ENSMUSG00000005540,ENSMUSG00000109727,87427260.5,0.8165335805662903
260,ENSMUSG00000031565,ENSMUSG00000090334,6887884.0,0.6844032329891506
261,ENSMUSG00000111594,ENSMUSG00000031792,25769913.5,0.8474923179116395
262,ENSMUSG00000040263,ENSMUSG00000110442,27537798.0,0.7055106809514979
263,ENSMUSG00000049717,ENSMUSG00000002345,60170041.5,0.7485845704302987
264,ENSMUSG00000110453,ENSMUSG00000033938,36096029.5,0.8610702545853465
265,ENSMUSG00000031775,ENSMUSG00000074300,29577998.0,0.694203960483294
266,ENSMUSG00000056797,ENSMUSG00000031840,36428546.5,0.8465846655427054
267,ENSMUSG00000031843,ENSMUSG00000077545,49786389.0,0.6717140081176282
268,ENSMUSG00000019478,ENSMUSG00000002908,52967982.5,0.8660543192868138
269,ENSMUSG00000050079,ENSMUSG00000079157,85142574.5,0.7795744905954384
270,ENSMUSG00000031482,ENSMUSG00000031584,11288269.0,0.9062473154957874
271,ENSMUSG00000053693,ENSMUSG00000110166,5924309.0,0.9717946271676045
272,ENSMUSG00000048371,ENSMUSG00000031824,15544490.5,0.6987423463016245
273,ENSMUSG00000097992,ENSMUSG00000109727,3629458.0,0.8175189679901356
274,ENSMUSG00000109963,ENSMUSG00000031751,35744561.5,0.824000037850751
275,ENSMUSG00000110383,ENSMUSG00000031516,7659947.5,0.705309144115011
276,ENSMUSG00000031517,ENSMUSG00000109162,45319804.5,0.943632756230727
277,ENSMUSG00000031826,ENSMUSG00000007721,49062879.0,0.7174365917448995
278,ENSMUSG00000074247,ENSMUSG00000064125,67259147.5,0.9410161679761462
279,ENSMUSG00000085437,ENSMUSG00000110554,44987118.5,0.7942868648486179
280,ENSMUSG00000093682,ENSMUSG00000050751,2029113.0,0.7733197770282481
281,ENSMUSG00000002343,ENSMUSG00000031700,15282749.0,0.799856774463412
282,ENSMUSG00000031634,ENSMUSG00000004637,68909938.5,0.6739797267671399
283,ENSMUSG00000008167,ENSMUSG00000038872,23388547.5,0.8792135665260383
284,ENSMUSG00000074978,ENSMUSG00000109750,12744874.0,0.6872876667177488
285,ENSMUSG00000031884,ENSMUSG00000064213,83135692.0,0.8842913260584383
286,ENSMUSG00000074127,ENSMUSG00000034911,32897074.5,0.6664151885384113
287,ENSMUSG00000052456,ENSMUSG00000031561,36485789.5,0.7152592863229544
288,ENSMUSG00000031556,ENSMUSG00000031951,86902710.5,0.8980077985541528
289,ENSMUSG00000110673,ENSMUSG00000109529,112065598.5,0.7526037781827133
290,ENSMUSG00000037316,ENSMUSG00000052557,91412153.5,0.7601635881616519
291,ENSMUSG00000013150,ENSMUSG00000093862,73997775.0,0.696816584016077
292,ENSMUSG00000074052,ENSMUSG00000110155,78213383.5,0.8229555417464888
293,ENSMUSG00000109534,ENSMUSG00000109062,2525300.0,0.7615438130642852
294,ENSMUSG00000013878,ENSMUSG00000031657,62019362.0,0.8764189366369384
295,ENSMUSG00000020887,ENSMUSG00000031478,48716918.5,0.7045550689950952
296,ENSMUSG00000031559,ENSMUSG00000110023,43221243.0,0.7182351445639361
297,ENSMUSG00000035569,ENSMUSG00000031666,31866099.0,0.7427754603586633
298,ENSMUSG00000034390,ENSMUSG00000014837,12073110.5,0.9451518419384705
299,ENSMUSG00000003657,ENSMUSG00000052934,11411267.0,0.8436556239246971
300,ENSMUSG00000109966,ENSMUSG00000006273,8863104.5,0.6660499874775314
301,ENSMUSG00000002885,ENSMUSG00000110414,36898814.5,0.7529807634420285
302,ENSMUSG00000039960,ENSMUSG00000048484,118980954.5,0.6725727865509863
303,ENSMUSG00000095766,ENSMUSG00000025316,101432414.5,0.7018616660522089
304,ENSMUSG00000109718,ENSMUSG00000110547,58882691.5,0.6673995577380789
305,ENSMUSG00000031904,ENSMUSG00000109523,35853079.5,0.6810395256380053
306,ENSMUSG00000043243,ENSMUSG00000039530,32517312.5,0.8955022674106359
307,ENSMUSG00000071302,ENSMUSG00000090778,37599791.5,0.8503108685018522
308,ENSMUSG00000109807,ENSMUSG00000110641,27322381.5,0.7283376158986837
309,ENSMUSG00000031513,ENSMUSG00000110147,15851423.0,0.6842843281454942
310,ENSMUSG00000089665,ENSMUSG00000097944,116430968.0,0.694511545164613
311,ENSMUSG00000110160,ENSMUSG00000110260,32762607.5,0.6679601323524784
312,ENSMUSG00000112190,ENSMUSG00000109543,72326819.0,0.847004877141731
313,ENSMUSG00000097919,ENSMUSG00000049184,87236536.5,0.8866913867237753
314,ENSMUSG00000031714,ENSMUSG00000033313,24444508.5,0.7434746440496401
315,ENSMUSG00000109508,ENSMUSG00000043787,8146499.5,0.8846682470518991
316,ENSMUSG00000085795,ENSMUSG00000001300,18340055.0,0.7426431723366195
317,ENSMUSG00000108888,ENSMUSG00000109162,6012558.0,0.710233211477509
318,ENSMUSG00000109665,ENSMUSG00000031628,1088635.5,0.8526360865930854
319,ENSMUSG00000058748,ENSMUSG00000002948,378380.5,0.8511418393474095
320,ENSMUSG00000110057,ENSMUSG00000110619,6962292.5,0.8022526064035126
321,ENSMUSG00000031906,ENSMUSG00000002395,34926978.0,0.7244231347859056
322,ENSMUSG00000031823,ENSMUSG00000046441,9871110.5,0.6905259597058218
323,ENSMUSG00000071793,ENSMUSG00000109846,14253439.5,0.6930048879561891
324,ENSMUSG00000013878,ENSMUSG00000031530,8678016.5,0.682081228971791
325,ENSMUSG00000040467,ENSMUSG00000031760,85490112.0,0.7899538278034552
326,ENSMUSG00000031517,ENSMUSG00000074194,30107967.0,0.6686504704446754
327,ENSMUSG00000110529,ENSMUSG00000031708,11604306.5,0.9038859187908824
328,ENSMUSG00000071793,ENSMUSG00000037214,5755848.0,0.9189391782717381
329,ENSMUSG00000031660,ENSMUSG00000037234,62276294.0,0.685998566484332
330,ENSMUSG00000109970,ENSMUSG00000089857,16808862.5,0.8000765816875729
331,ENSMUSG00000085437,ENSMUSG00000109418,16489839.5,0.7948358402993527
332,ENSMUSG00000031520,ENSMUSG00000031782,40714257.0,0.69702606817282
333,ENSMUSG00000031953,ENSMUSG00000031527,76389169.5,0.7506937327995152
334,ENSMUSG00000008206,ENSMUSG00000005534,1311514.0,0.9197159718599218
335,ENSMUSG00000035770,ENSMUSG00000031959,7055081.0,0.9393665513444714
336,ENSMUSG00000049717,ENSMUSG00000094421,10064346.5,0.7837212425822777
337,ENSMUSG00000109963,ENSMUSG00000064618,48679463.0,0.7317194792917855
338,ENSMUSG00000085672,ENSMUSG00000036510,58161563.0,0.8818713295945245
339,ENSMUSG00000031881,ENSMUSG00000109583,25629131.0,0.799948167118184
340,ENSMUSG00000105754,ENSMUSG00000036510,53638788.0,0.7125712598133762
