,gene1,gene2,gene_dis,gene_dis_corr
53,ENSMUSG00000111014,ENSMUSG00000032002,70535640.0,0.3206243849346296
54,ENSMUSG00000097467,ENSMUSG00000010057,63426524.5,-0.07318611956541639
55,ENSMUSG00000080848,ENSMUSG00000100122,15636201.5,-0.11627753929871132
56,ENSMUSG00000032294,ENSMUSG00000047897,27349855.5,0.1633699000735262
57,ENSMUSG00000097870,ENSMUSG00000098747,26636927.5,-0.4092625739786012
58,ENSMUSG00000070315,ENSMUSG00000032469,64456325.0,0.1637365123439805
59,ENSMUSG00000032418,ENSMUSG00000032300,29380797.5,-0.4826079132003051
60,ENSMUSG00000098333,ENSMUSG00000100382,19280080.5,-0.08081404165368845
61,ENSMUSG00000042262,ENSMUSG00000049932,75758124.5,0.32399080332317404
62,ENSMUSG00000097439,ENSMUSG00000032609,87225400.0,0.055864916081305276
63,ENSMUSG00000032586,ENSMUSG00000032171,87301863.5,-0.33782125707896876
64,ENSMUSG00000111107,ENSMUSG00000032207,29255029.5,-0.5079166808044383
65,ENSMUSG00000058443,ENSMUSG00000098228,37478659.5,-0.35623278002074305
66,ENSMUSG00000086016,ENSMUSG00000111523,103362015.5,-0.27800801145950144
67,ENSMUSG00000097155,ENSMUSG00000032015,21446621.0,-0.2667378009174423
68,ENSMUSG00000032359,ENSMUSG00000097205,49532733.0,-0.4925262746423158
69,ENSMUSG00000098894,ENSMUSG00000044820,21369597.5,0.178604156475231
70,ENSMUSG00000111769,ENSMUSG00000045087,62677688.0,0.3173924419490915
71,ENSMUSG00000111652,ENSMUSG00000079323,91554901.5,-0.5094125653472914
72,ENSMUSG00000098589,ENSMUSG00000059237,6199639.5,0.25217419566322846
73,ENSMUSG00000099823,ENSMUSG00000111033,31456542.5,1.0
74,ENSMUSG00000111521,ENSMUSG00000008590,3018074.0,0.34636045958074
75,ENSMUSG00000050621,ENSMUSG00000093662,40112583.0,-0.17981825022616746
76,ENSMUSG00000099980,ENSMUSG00000050621,29200305.0,-0.21407942418077075
77,ENSMUSG00000102204,ENSMUSG00000111327,66386681.0,-0.08346802420428032
78,ENSMUSG00000111399,ENSMUSG00000057818,45211926.5,0.44508698404990643
79,ENSMUSG00000064658,ENSMUSG00000111079,77121564.5,-0.056079709320657506
80,ENSMUSG00000053646,ENSMUSG00000103970,562866.5,0.45084656025041414
81,ENSMUSG00000109675,ENSMUSG00000111035,55576909.5,-0.08282943845111422
82,ENSMUSG00000111691,ENSMUSG00000057191,10377707.0,0.34879389615050693
83,ENSMUSG00000032344,ENSMUSG00000102305,5411665.5,-0.592349956144604
84,ENSMUSG00000066839,ENSMUSG00000036244,36286237.5,-0.16584536770177172
85,ENSMUSG00000031996,ENSMUSG00000111282,15060250.5,-0.3784823040627915
86,ENSMUSG00000049073,ENSMUSG00000041837,25224627.5,0.22513368305109735
87,ENSMUSG00000031918,ENSMUSG00000046846,48499023.0,-0.13860736584836164
88,ENSMUSG00000032053,ENSMUSG00000032011,7180912.5,-0.5463312024474614
89,ENSMUSG00000025804,ENSMUSG00000010054,16400724.5,-0.8636031363606969
90,ENSMUSG00000050074,ENSMUSG00000092212,9406633.5,0.033690961467552384
91,ENSMUSG00000032359,ENSMUSG00000047036,32790147.0,-0.5155387874001458
92,ENSMUSG00000050471,ENSMUSG00000111748,2075901.0,0.30205928428461565
93,ENSMUSG00000111235,ENSMUSG00000111635,51709423.0,0.125241055497715
94,ENSMUSG00000097205,ENSMUSG00000110924,7613347.0,-0.012398972172131598
95,ENSMUSG00000111508,ENSMUSG00000093619,92560027.0,-0.1655893601616643
96,ENSMUSG00000111197,ENSMUSG00000111777,20587030.5,-0.1837136596035345
97,ENSMUSG00000032403,ENSMUSG00000110161,55389797.0,0.14518910887958206
98,ENSMUSG00000110887,ENSMUSG00000091639,24212702.5,-0.31568707596145196
99,ENSMUSG00000099512,ENSMUSG00000074476,69069208.5,-0.9145839165517505
100,ENSMUSG00000102877,ENSMUSG00000103581,16745548.5,-0.13178643534365145
101,ENSMUSG00000093759,ENSMUSG00000111039,40017513.0,-0.10462516353887627
102,ENSMUSG00000032456,ENSMUSG00000018620,90702331.5,0.3281189810604393
103,ENSMUSG00000049305,ENSMUSG00000048521,15345885.0,-0.010524709605819133
104,ENSMUSG00000016087,ENSMUSG00000104654,78570454.5,0.38769885201584314
105,ENSMUSG00000111181,ENSMUSG00000104041,30775414.0,0.26323777163444123
106,ENSMUSG00000103710,ENSMUSG00000079681,66665944.5,-0.601061244468868
107,ENSMUSG00000111241,ENSMUSG00000059741,65799604.0,-0.4440890527421857
108,ENSMUSG00000087239,ENSMUSG00000032065,9207888.0,-0.4318158789010658
109,ENSMUSG00000095322,ENSMUSG00000111389,82522474.0,-0.02552142659998463
110,ENSMUSG00000032316,ENSMUSG00000047257,53079708.5,-0.5270063132816274
111,ENSMUSG00000032388,ENSMUSG00000025644,43621111.5,0.6118835128657497
112,ENSMUSG00000099373,ENSMUSG00000039607,11747356.5,0.2125915367351244
113,ENSMUSG00000032026,ENSMUSG00000102300,59074601.0,0.6023528213001158
114,ENSMUSG00000103103,ENSMUSG00000100281,9266512.5,0.6251864378165999
115,ENSMUSG00000032355,ENSMUSG00000058444,13956690.0,0.08395499678436681
116,ENSMUSG00000034252,ENSMUSG00000032492,30628687.0,0.40259489028457024
117,ENSMUSG00000111204,ENSMUSG00000001942,81804385.5,0.34450624268635455
118,ENSMUSG00000111812,ENSMUSG00000111111,9631144.0,-0.1348399724926484
119,ENSMUSG00000058192,ENSMUSG00000102300,86955818.5,0.19859912214090011
120,ENSMUSG00000060583,ENSMUSG00000098194,7842315.5,0.13922801709889618
121,ENSMUSG00000102152,ENSMUSG00000041440,12317868.0,0.09771645064932083
122,ENSMUSG00000074146,ENSMUSG00000053889,54221628.0,0.13772837326633428
123,ENSMUSG00000015656,ENSMUSG00000032344,37631346.0,-0.17864604185681987
124,ENSMUSG00000101608,ENSMUSG00000098893,19046298.5,0.48641655001950007
125,ENSMUSG00000032498,ENSMUSG00000065466,8238541.0,-0.07587875558338077
126,ENSMUSG00000031936,ENSMUSG00000111330,401879.5,-0.18420113985032566
127,ENSMUSG00000032114,ENSMUSG00000101335,44042666.0,-0.40352898813272203
128,ENSMUSG00000031928,ENSMUSG00000109890,98743376.0,-0.5274500936352178
129,ENSMUSG00000104572,ENSMUSG00000035606,6999628.5,-0.17203845246187238
130,ENSMUSG00000100002,ENSMUSG00000094985,97610903.0,0.16241886850073758
131,ENSMUSG00000032120,ENSMUSG00000050074,65504695.5,-0.26806147497825983
132,ENSMUSG00000032462,ENSMUSG00000103624,1789965.5,0.08643724206622959
133,ENSMUSG00000101209,ENSMUSG00000032193,75168995.0,0.04056291319891543
134,ENSMUSG00000074505,ENSMUSG00000043331,23744351.5,0.1579836143838114
135,ENSMUSG00000096555,ENSMUSG00000111815,32389317.0,0.015251347031003065
136,ENSMUSG00000100382,ENSMUSG00000032298,39124428.5,-0.35085279454446305
137,ENSMUSG00000103835,ENSMUSG00000046846,44594619.0,0.34571072318318724
138,ENSMUSG00000032081,ENSMUSG00000111495,29140995.0,-0.12240668982794552
139,ENSMUSG00000039952,ENSMUSG00000102538,43356.5,-0.013399198769251261
140,ENSMUSG00000111088,ENSMUSG00000091661,79400660.0,-0.4316277214105612
141,ENSMUSG00000090023,ENSMUSG00000093598,107542964.0,-0.03834364200737421
142,ENSMUSG00000032469,ENSMUSG00000094970,60400823.0,0.05036443045153341
143,ENSMUSG00000046111,ENSMUSG00000111613,2395949.0,0.4151063635746326
144,ENSMUSG00000100931,ENSMUSG00000102963,6141034.0,0.28198579029765114
145,ENSMUSG00000032375,ENSMUSG00000101597,38775095.5,-0.18139084958529966
146,ENSMUSG00000032497,ENSMUSG00000105856,1181229.5,0.18597222193431642
147,ENSMUSG00000111852,ENSMUSG00000066382,47009178.5,0.5018524710824394
148,ENSMUSG00000042557,ENSMUSG00000040433,39617597.5,0.1601283974213346
149,ENSMUSG00000056031,ENSMUSG00000050074,23987174.5,0.24258268094952784
150,ENSMUSG00000104078,ENSMUSG00000034839,11276695.5,-0.34138698135305146
151,ENSMUSG00000032268,ENSMUSG00000047880,4562591.5,0.16730764236560075
152,ENSMUSG00000038379,ENSMUSG00000090925,61648127.5,0.5107097747769667
153,ENSMUSG00000111004,ENSMUSG00000032115,19110791.0,0.21963654202748695
154,ENSMUSG00000098294,ENSMUSG00000039452,6707696.5,-0.44868424165070037
155,ENSMUSG00000110741,ENSMUSG00000034584,24465270.5,-0.1731064033192026
156,ENSMUSG00000060254,ENSMUSG00000074284,17057333.0,-0.13433074997620412
157,ENSMUSG00000031993,ENSMUSG00000062103,8401051.5,0.06538711174798693
158,ENSMUSG00000099512,ENSMUSG00000031994,59873881.0,-0.4458458510064582
159,ENSMUSG00000053747,ENSMUSG00000062275,9738448.5,-0.08435859343938223
160,ENSMUSG00000100837,ENSMUSG00000111530,74200166.5,-0.4563874369810903
161,ENSMUSG00000086624,ENSMUSG00000046603,64780301.0,0.3442332054974576
162,ENSMUSG00000053646,ENSMUSG00000064622,55467612.0,0.595619798791772
163,ENSMUSG00000079644,ENSMUSG00000084911,70185629.0,0.23210941283872322
164,ENSMUSG00000100795,ENSMUSG00000032253,23204249.5,0.3528067104921476
165,ENSMUSG00000035934,ENSMUSG00000093722,8241978.0,-0.2787327943908197
166,ENSMUSG00000032786,ENSMUSG00000006235,84279853.0,-0.42367504424983327
167,ENSMUSG00000036091,ENSMUSG00000023277,1374840.0,0.3289982183582265
168,ENSMUSG00000032177,ENSMUSG00000032436,93579865.0,-0.8259154723402661
169,ENSMUSG00000074516,ENSMUSG00000111241,37204261.0,0.02565069016583815
170,ENSMUSG00000031918,ENSMUSG00000066592,45368498.0,0.34141032997575715
171,ENSMUSG00000050578,ENSMUSG00000025647,101770248.5,0.4492392044652102
172,ENSMUSG00000037410,ENSMUSG00000032368,1125518.5,-0.66569733329196
173,ENSMUSG00000111278,ENSMUSG00000032298,46388329.5,0.3006057446174601
174,ENSMUSG00000111783,ENSMUSG00000070319,25817209.5,0.2907559858124959
175,ENSMUSG00000085541,ENSMUSG00000096385,94013857.5,0.08703851879259152
176,ENSMUSG00000061039,ENSMUSG00000096815,28461106.5,-0.17406287115258312
177,ENSMUSG00000025602,ENSMUSG00000032288,16734976.5,0.4122395739840415
178,ENSMUSG00000046846,ENSMUSG00000061559,7551841.5,-0.4661552172453638
179,ENSMUSG00000086728,ENSMUSG00000000171,6515535.5,-0.5017582670011754
180,ENSMUSG00000059473,ENSMUSG00000111540,25381659.0,0.3973967202150652
181,ENSMUSG00000111260,ENSMUSG00000070305,14576143.5,-0.021434310657601072
182,ENSMUSG00000032586,ENSMUSG00000110876,4464664.0,-0.6142288875878672
183,ENSMUSG00000098894,ENSMUSG00000031991,48920919.0,0.29894012896561245
184,ENSMUSG00000106123,ENSMUSG00000079669,6924345.0,-0.3177105052501617
185,ENSMUSG00000079225,ENSMUSG00000092565,1839890.0,0.5346263698663664
186,ENSMUSG00000070315,ENSMUSG00000102783,42178746.0,-0.3498769419256897
187,ENSMUSG00000032560,ENSMUSG00000100122,3802479.0,0.12752219939361814
188,ENSMUSG00000032066,ENSMUSG00000096202,4909375.0,-0.05107896849339699
189,ENSMUSG00000067399,ENSMUSG00000091639,56907554.0,-0.13314226096956022
190,ENSMUSG00000063488,ENSMUSG00000070324,13500803.5,0.06313019508045732
191,ENSMUSG00000006235,ENSMUSG00000032013,21362280.0,0.0697032861618749
192,ENSMUSG00000111685,ENSMUSG00000091102,66117069.0,0.6335362815321625
193,ENSMUSG00000032400,ENSMUSG00000089651,10978446.0,-0.7333980455334466
194,ENSMUSG00000049723,ENSMUSG00000032333,50900902.0,-0.21024802539062085
195,ENSMUSG00000099512,ENSMUSG00000031802,77395025.0,0.23551075875394706
196,ENSMUSG00000086387,ENSMUSG00000101502,30602547.5,-0.4341800034908377
197,ENSMUSG00000032121,ENSMUSG00000049314,71971139.5,-0.13526266325209377
198,ENSMUSG00000025898,ENSMUSG00000032400,60713710.0,0.38729740518800343
199,ENSMUSG00000032599,ENSMUSG00000031997,100182625.0,-0.3698050519815739
200,ENSMUSG00000003308,ENSMUSG00000087731,65965630.0,0.22555230802877071
201,ENSMUSG00000081520,ENSMUSG00000039313,616289.5,0.13905816362301512
202,ENSMUSG00000086225,ENSMUSG00000059820,50014117.5,-0.07198561006154307
203,ENSMUSG00000032310,ENSMUSG00000037845,6909528.0,0.1669415667128429
204,ENSMUSG00000066235,ENSMUSG00000100337,33708578.5,-0.2720885123294989
205,ENSMUSG00000036091,ENSMUSG00000065934,72109123.0,0.30749256841666905
206,ENSMUSG00000002032,ENSMUSG00000111308,3566001.5,0.34948061993683777
207,ENSMUSG00000096202,ENSMUSG00000111483,30940825.5,-0.12712475206545046
208,ENSMUSG00000038357,ENSMUSG00000098627,20003224.5,-0.0005192118585822063
209,ENSMUSG00000098468,ENSMUSG00000110972,28881230.0,0.33588599318665463
210,ENSMUSG00000083731,ENSMUSG00000097574,8139016.0,0.3151621589751182
211,ENSMUSG00000111853,ENSMUSG00000037784,68079754.5,0.19395193235819794
212,ENSMUSG00000032175,ENSMUSG00000032178,268960.5,0.41803863031287575
213,ENSMUSG00000074373,ENSMUSG00000059571,19054650.5,-0.436839563423423
214,ENSMUSG00000032202,ENSMUSG00000090693,15513613.5,-0.17278294218050747
215,ENSMUSG00000066443,ENSMUSG00000111325,34456641.5,-0.594015740492718
216,ENSMUSG00000060380,ENSMUSG00000032436,70294084.0,-0.10848965817922963
217,ENSMUSG00000031939,ENSMUSG00000032519,104805836.5,-0.6314772700398412
218,ENSMUSG00000043885,ENSMUSG00000111792,104343259.5,-0.038598294769076336
219,ENSMUSG00000064380,ENSMUSG00000097946,82443014.5,-0.04529778142614458
220,ENSMUSG00000110993,ENSMUSG00000109564,18913848.0,-0.24271316864310513
221,ENSMUSG00000032316,ENSMUSG00000038357,52090256.0,0.5091320169801591
222,ENSMUSG00000111633,ENSMUSG00000111260,48894319.5,-0.16133477764621384
223,ENSMUSG00000109590,ENSMUSG00000111167,31238168.0,-0.2036908609557304
224,ENSMUSG00000098645,ENSMUSG00000095774,7302243.0,0.618349058621556
225,ENSMUSG00000111824,ENSMUSG00000110692,13398701.0,-0.4884242445898801
226,ENSMUSG00000032443,ENSMUSG00000099190,45739123.5,0.22662442537615868
227,ENSMUSG00000059422,ENSMUSG00000111483,64127304.5,0.3328142204765488
228,ENSMUSG00000034858,ENSMUSG00000032033,43112923.0,0.058786709548584615
229,ENSMUSG00000097617,ENSMUSG00000032462,54960302.0,-0.6781338325376717
230,ENSMUSG00000040111,ENSMUSG00000023259,68470858.0,0.22758690079987873
231,ENSMUSG00000032525,ENSMUSG00000032549,18589474.5,0.15045201889544738
232,ENSMUSG00000090150,ENSMUSG00000032002,96899188.5,-0.30380526316847173
233,ENSMUSG00000032369,ENSMUSG00000111613,74527713.5,0.3594019636283341
234,ENSMUSG00000047822,ENSMUSG00000086399,47641885.0,-0.16573708096765888
235,ENSMUSG00000110725,ENSMUSG00000100155,38786657.0,-0.13678518715290272
236,ENSMUSG00000111633,ENSMUSG00000032517,40781108.5,-0.3061804715723276
237,ENSMUSG00000093722,ENSMUSG00000042106,62723878.5,-0.044382979614753716
238,ENSMUSG00000110862,ENSMUSG00000057191,20173018.0,-0.445021364116125
239,ENSMUSG00000105140,ENSMUSG00000048503,67781895.0,-0.5124501315755029
240,ENSMUSG00000032458,ENSMUSG00000111424,76345911.5,0.45257898779923705
241,ENSMUSG00000042790,ENSMUSG00000101734,46871415.5,0.43091576248611285
242,ENSMUSG00000044534,ENSMUSG00000061167,99718800.5,-0.716536923375958
243,ENSMUSG00000046167,ENSMUSG00000111180,6738278.0,-0.17303531934603655
244,ENSMUSG00000111720,ENSMUSG00000064658,76102769.5,0.48435028458397844
245,ENSMUSG00000099722,ENSMUSG00000103835,2946688.0,0.13626179724025828
246,ENSMUSG00000100782,ENSMUSG00000097074,42837287.0,-0.21084409285583555
247,ENSMUSG00000103710,ENSMUSG00000098893,15437746.5,0.1627975543547647
248,ENSMUSG00000056904,ENSMUSG00000055334,34130780.5,0.4969755020363444
249,ENSMUSG00000007892,ENSMUSG00000095956,1157215.0,-0.3298820877610283
250,ENSMUSG00000060510,ENSMUSG00000111631,50424216.5,-0.7847453865044783
251,ENSMUSG00000039952,ENSMUSG00000042790,62349128.0,0.4017730962357541
252,ENSMUSG00000111343,ENSMUSG00000074452,20875442.0,0.07902823734871021
253,ENSMUSG00000032081,ENSMUSG00000094970,7054957.5,-0.17829046024826634
254,ENSMUSG00000111117,ENSMUSG00000103434,58036388.5,-0.19132224448235255
255,ENSMUSG00000106208,ENSMUSG00000020257,3789787.5,0.5771702772071556
256,ENSMUSG00000100002,ENSMUSG00000037405,4141436.5,0.24762516034194035
257,ENSMUSG00000089336,ENSMUSG00000111598,56644053.5,-0.20595836860460892
258,ENSMUSG00000098985,ENSMUSG00000111820,46869299.5,-0.09874038492804861
259,ENSMUSG00000110521,ENSMUSG00000032182,1932903.0,0.17527122914067644
260,ENSMUSG00000109844,ENSMUSG00000032392,17911801.0,-0.6683690468987834
261,ENSMUSG00000032050,ENSMUSG00000086228,13296891.0,-0.49058692428254064
262,ENSMUSG00000099543,ENSMUSG00000111546,63856732.5,0.16144261319567318
263,ENSMUSG00000099599,ENSMUSG00000032327,46264539.5,-0.26082995796923397
264,ENSMUSG00000032334,ENSMUSG00000092185,50329041.0,0.566007049135382
265,ENSMUSG00000079355,ENSMUSG00000010205,83022462.0,0.29625416650947495
266,ENSMUSG00000031996,ENSMUSG00000056880,84812129.5,-0.233963840015755
267,ENSMUSG00000095194,ENSMUSG00000041268,15386310.0,-0.14208731274829836
268,ENSMUSG00000111817,ENSMUSG00000098093,26845680.5,-0.07937082993273537
269,ENSMUSG00000110757,ENSMUSG00000098685,58628718.0,-0.002279875157350036
270,ENSMUSG00000032310,ENSMUSG00000111497,36600564.5,0.26985940039354805
271,ENSMUSG00000016087,ENSMUSG00000074062,76958195.5,-0.040665106383042084
272,ENSMUSG00000087047,ENSMUSG00000034563,32667389.5,-0.28298035207198396
273,ENSMUSG00000111380,ENSMUSG00000032609,50971336.0,0.30212948490555014
274,ENSMUSG00000032044,ENSMUSG00000102037,53686861.5,0.4752522996316524
275,ENSMUSG00000010045,ENSMUSG00000111830,94437752.0,0.3137544995483341
276,ENSMUSG00000032034,ENSMUSG00000111722,33127478.5,-0.22658433558226784
277,ENSMUSG00000001774,ENSMUSG00000031996,12875902.5,0.5328358443440049
278,ENSMUSG00000070298,ENSMUSG00000055334,276168.0,-0.23962845707907535
279,ENSMUSG00000111245,ENSMUSG00000031928,69784933.5,-0.45306267954037466
280,ENSMUSG00000104383,ENSMUSG00000035024,74031032.5,-0.09330680815025612
281,ENSMUSG00000101595,ENSMUSG00000102153,62141961.5,0.22952054581390732
282,ENSMUSG00000032128,ENSMUSG00000032602,71248907.0,-0.07949973954329026
283,ENSMUSG00000111765,ENSMUSG00000034684,28214318.0,-0.18221255492856503
284,ENSMUSG00000032553,ENSMUSG00000100158,61612989.0,0.3590895538067201
285,ENSMUSG00000032274,ENSMUSG00000110161,46209974.0,-0.045419358835070575
286,ENSMUSG00000032279,ENSMUSG00000059183,10848920.5,0.04026819418458904
287,ENSMUSG00000110993,ENSMUSG00000046186,41167059.0,0.0634483703485746
288,ENSMUSG00000059830,ENSMUSG00000032033,22004569.5,0.13734127405419697
289,ENSMUSG00000110801,ENSMUSG00000041506,64967041.0,0.12601949182423475
290,ENSMUSG00000066382,ENSMUSG00000007656,31466328.0,-0.2509768056257943
291,ENSMUSG00000025804,ENSMUSG00000079084,110695670.5,-0.570629700400482
292,ENSMUSG00000093803,ENSMUSG00000025652,15534669.0,0.2619742061410315
293,ENSMUSG00000111065,ENSMUSG00000032172,39685755.5,-0.3803790872319447
294,ENSMUSG00000061486,ENSMUSG00000111808,79152610.5,0.40313305251723863
295,ENSMUSG00000094182,ENSMUSG00000074062,70378827.0,-0.09090909090909088
296,ENSMUSG00000079559,ENSMUSG00000054871,71984954.0,-0.16259532599895454
297,ENSMUSG00000103621,ENSMUSG00000101581,11757779.0,-0.19923367641624404
298,ENSMUSG00000103507,ENSMUSG00000100019,10239569.5,0.14963559207506835
299,ENSMUSG00000102352,ENSMUSG00000111186,12904717.5,0.5800829489688878
300,ENSMUSG00000064380,ENSMUSG00000086228,54758743.0,-0.29297509496687585
301,ENSMUSG00000074028,ENSMUSG00000063849,61788426.5,0.2883750886490685
302,ENSMUSG00000110752,ENSMUSG00000032186,40744951.0,0.23433780610607458
303,ENSMUSG00000102176,ENSMUSG00000032014,32436422.5,-0.729386043755608
304,ENSMUSG00000097967,ENSMUSG00000033419,28378848.0,0.626983838114792
305,ENSMUSG00000035284,ENSMUSG00000000088,10391167.0,0.3647537621506273
306,ENSMUSG00000111655,ENSMUSG00000098909,2710651.0,1.0
307,ENSMUSG00000063543,ENSMUSG00000101304,2047717.5,-0.5442947809597275
308,ENSMUSG00000054792,ENSMUSG00000086918,30652872.0,-0.3091127923569058
309,ENSMUSG00000094353,ENSMUSG00000025646,69331311.5,0.13807119824501124
310,ENSMUSG00000099543,ENSMUSG00000098127,58943213.0,-0.14718807724074773
311,ENSMUSG00000101152,ENSMUSG00000032479,5949437.0,-0.3311788364051666
312,ENSMUSG00000010051,ENSMUSG00000110761,87178427.5,0.12807183105522138
313,ENSMUSG00000053289,ENSMUSG00000111635,8299444.5,0.16582591783359965
314,ENSMUSG00000041248,ENSMUSG00000100825,63289878.0,-0.17925964203620787
315,ENSMUSG00000111364,ENSMUSG00000049103,10468462.5,-0.6013069612250808
316,ENSMUSG00000101411,ENSMUSG00000041986,52698867.0,0.37006342853931584
317,ENSMUSG00000111395,ENSMUSG00000070324,6570942.5,0.036195025167527546
318,ENSMUSG00000066442,ENSMUSG00000091866,25850574.0,0.30065158714352497
319,ENSMUSG00000053070,ENSMUSG00000032220,62271310.5,0.29556258575451616
320,ENSMUSG00000059183,ENSMUSG00000079915,394007.0,0.5010949383447479
321,ENSMUSG00000032554,ENSMUSG00000109890,10337042.0,-0.38121456647204555
322,ENSMUSG00000111065,ENSMUSG00000104120,26320490.0,-0.1583493629546659
323,ENSMUSG00000093137,ENSMUSG00000102617,7178006.5,0.1296628641486414
324,ENSMUSG00000032563,ENSMUSG00000059252,67369791.0,0.08103153245364036
325,ENSMUSG00000110722,ENSMUSG00000047257,73718590.5,0.09629761662282632
326,ENSMUSG00000032333,ENSMUSG00000101581,38516177.5,-0.41585820751150077
327,ENSMUSG00000098412,ENSMUSG00000110761,51808971.5,-0.027705561448453427
328,ENSMUSG00000032330,ENSMUSG00000110784,33580690.5,0.18002162595879634
329,ENSMUSG00000111726,ENSMUSG00000098332,31152690.5,0.08708360241494412
330,ENSMUSG00000035274,ENSMUSG00000032062,35101596.5,-0.042617214952957186
331,ENSMUSG00000111655,ENSMUSG00000032265,53834036.0,-0.29266350696338417
332,ENSMUSG00000031995,ENSMUSG00000111820,52572175.5,-0.27466453165107024
333,ENSMUSG00000111250,ENSMUSG00000111278,25691811.5,-0.09075227086104139
334,ENSMUSG00000101502,ENSMUSG00000059237,30373955.5,0.1656369016498088
335,ENSMUSG00000032334,ENSMUSG00000099148,25476543.0,0.22625385587554872
336,ENSMUSG00000111635,ENSMUSG00000109564,42887796.0,-0.01534206568811272
