,gene1,gene2,gene_dis,gene_dis_corr
59,ENSMUSG00000088326,ENSMUSG00000024188,6687547.0,0.016925839527003824
60,ENSMUSG00000092604,ENSMUSG00000069743,14161474.0,-0.4859972690779906
61,ENSMUSG00000064043,ENSMUSG00000048905,18345558.5,0.1287452851960186
62,ENSMUSG00000117139,ENSMUSG00000117423,21274067.0,0.3122947636172565
63,ENSMUSG00000050747,ENSMUSG00000003665,19014686.5,-0.15729155739936235
64,ENSMUSG00000095325,ENSMUSG00000024164,24330622.5,-0.8249344839483627
65,ENSMUSG00000023965,ENSMUSG00000097523,37290315.5,0.22670399410294295
66,ENSMUSG00000047507,ENSMUSG00000039615,582443.0,0.520649449399467
67,ENSMUSG00000024393,ENSMUSG00000023995,13292728.0,-0.8681987526594845
68,ENSMUSG00000024109,ENSMUSG00000023943,36587206.5,-0.03031361623683268
69,ENSMUSG00000024194,ENSMUSG00000117148,6119103.0,-0.035729768102920945
70,ENSMUSG00000085912,ENSMUSG00000117635,60897882.0,-0.031235218357083986
71,ENSMUSG00000023977,ENSMUSG00000099329,17353520.0,0.2808937165370211
72,ENSMUSG00000007030,ENSMUSG00000024011,5697523.5,0.08953128644937744
73,ENSMUSG00000092604,ENSMUSG00000101606,24073344.0,0.1353636618483907
74,ENSMUSG00000057411,ENSMUSG00000050612,39848347.0,0.12447399949420157
75,ENSMUSG00000023967,ENSMUSG00000025731,20243826.5,0.34249408683497745
76,ENSMUSG00000023909,ENSMUSG00000117654,9132275.5,0.28248933155669403
77,ENSMUSG00000046952,ENSMUSG00000062480,45662020.5,-0.10029524626448354
78,ENSMUSG00000024118,ENSMUSG00000024406,11290442.5,0.3966006134090901
79,ENSMUSG00000023923,ENSMUSG00000086867,15250168.0,0.03137583192984279
80,ENSMUSG00000041538,ENSMUSG00000117110,24373374.5,-0.014302454905298093
81,ENSMUSG00000024399,ENSMUSG00000041119,3764119.5,0.030735678958781803
82,ENSMUSG00000057246,ENSMUSG00000044172,9306751.0,-0.2850017949932295
83,ENSMUSG00000024101,ENSMUSG00000117192,12636461.0,0.5736582130659794
84,ENSMUSG00000025431,ENSMUSG00000023977,6662943.0,0.2011175314876776
85,ENSMUSG00000091550,ENSMUSG00000094256,62194865.0,-0.3677670770874684
86,ENSMUSG00000092460,ENSMUSG00000092602,2976608.0,-0.2450951267407524
87,ENSMUSG00000117580,ENSMUSG00000002658,33002936.5,-0.005480757232000007
88,ENSMUSG00000117466,ENSMUSG00000088473,46914421.5,0.5809927447674748
89,ENSMUSG00000044526,ENSMUSG00000021545,8421721.0,0.3466973701613617
90,ENSMUSG00000117472,ENSMUSG00000100191,61779938.5,-0.09090909090909088
91,ENSMUSG00000073422,ENSMUSG00000117568,52658075.5,0.3380486532088323
92,ENSMUSG00000024026,ENSMUSG00000098123,31175370.0,0.29829385226062616
93,ENSMUSG00000117287,ENSMUSG00000118161,14431462.0,0.10849503522582683
94,ENSMUSG00000098197,ENSMUSG00000118007,7113008.0,-0.35027875987457746
95,ENSMUSG00000075705,ENSMUSG00000080990,12930522.0,-0.2298791833347558
96,ENSMUSG00000041754,ENSMUSG00000102080,27156031.5,-0.18311948117567822
97,ENSMUSG00000041057,ENSMUSG00000048249,44891320.5,-0.03062140876613618
98,ENSMUSG00000067049,ENSMUSG00000099474,17504459.5,0.0798296183514952
99,ENSMUSG00000116934,ENSMUSG00000117586,78859792.5,0.35663284182794697
100,ENSMUSG00000093565,ENSMUSG00000084572,22464273.5,0.2280349736019527
101,ENSMUSG00000045575,ENSMUSG00000103378,30868086.5,0.3516777547953934
102,ENSMUSG00000046952,ENSMUSG00000036438,28845946.5,-0.15392748215761468
103,ENSMUSG00000096988,ENSMUSG00000098123,7646708.5,-0.11983066399137497
104,ENSMUSG00000023935,ENSMUSG00000089883,31595436.5,-0.37163610950586456
105,ENSMUSG00000023999,ENSMUSG00000023967,3642543.5,0.6257717586345615
106,ENSMUSG00000037095,ENSMUSG00000090224,12250705.5,0.39707600086047323
107,ENSMUSG00000024168,ENSMUSG00000089633,14596010.0,0.1500313516262706
108,ENSMUSG00000092549,ENSMUSG00000002308,56946953.5,0.06561247362403251
109,ENSMUSG00000041538,ENSMUSG00000117148,13429067.5,-0.0975450255486786
110,ENSMUSG00000117321,ENSMUSG00000117003,356175.0,0.008576048481024884
111,ENSMUSG00000117027,ENSMUSG00000024174,27363395.5,0.5655892831408738
112,ENSMUSG00000054901,ENSMUSG00000024369,45500362.5,0.21643035725457532
113,ENSMUSG00000116661,ENSMUSG00000003198,37974725.5,0.39743010502855525
114,ENSMUSG00000117437,ENSMUSG00000060149,8557727.0,0.4955730294663862
115,ENSMUSG00000005823,ENSMUSG00000039316,7150075.0,0.20231569575132846
116,ENSMUSG00000040680,ENSMUSG00000024246,57302192.0,0.3614728985263208
117,ENSMUSG00000023952,ENSMUSG00000064637,33242347.5,0.14220743422713264
118,ENSMUSG00000117107,ENSMUSG00000116647,56161996.0,0.38407527936465136
119,ENSMUSG00000034345,ENSMUSG00000117374,20075635.0,0.13815460357526002
120,ENSMUSG00000101438,ENSMUSG00000024054,37490034.0,0.23606357468079928
121,ENSMUSG00000112121,ENSMUSG00000073434,55061783.0,0.40807600259618426
122,ENSMUSG00000073407,ENSMUSG00000097154,34848869.5,-0.04843482183291697
123,ENSMUSG00000013766,ENSMUSG00000097030,2261932.5,0.09047120768903999
124,ENSMUSG00000117399,ENSMUSG00000024109,7507341.0,-0.0019270818799764595
125,ENSMUSG00000117580,ENSMUSG00000024064,49597430.5,-0.26719071012469303
126,ENSMUSG00000023809,ENSMUSG00000001227,48894999.0,0.5355560775631206
127,ENSMUSG00000091831,ENSMUSG00000117061,58660852.0,-0.045015448405627316
128,ENSMUSG00000109739,ENSMUSG00000034681,32596058.0,0.31464142360637654
129,ENSMUSG00000102863,ENSMUSG00000116975,67303617.5,0.019297916445420882
130,ENSMUSG00000118169,ENSMUSG00000061126,1504177.5,0.565892277891552
131,ENSMUSG00000036568,ENSMUSG00000057388,33914454.0,-0.39349168278746705
132,ENSMUSG00000071037,ENSMUSG00000061336,47650682.0,-0.08371557750826737
133,ENSMUSG00000098164,ENSMUSG00000116985,7285744.5,0.5045507969008363
134,ENSMUSG00000023918,ENSMUSG00000037095,13446252.0,0.16776247814948206
135,ENSMUSG00000097676,ENSMUSG00000101959,82734877.5,-0.2813749146884534
136,ENSMUSG00000046196,ENSMUSG00000045316,55363070.0,-0.23807186203644007
137,ENSMUSG00000117060,ENSMUSG00000117002,40754042.0,0.2596752852226201
138,ENSMUSG00000117192,ENSMUSG00000118284,47803158.0,0.6194687527382393
139,ENSMUSG00000103216,ENSMUSG00000058392,19748121.0,-0.003807732046505284
140,ENSMUSG00000024218,ENSMUSG00000117974,2272714.0,0.3179178249944472
141,ENSMUSG00000117171,ENSMUSG00000007033,6799824.5,0.34799397675553884
142,ENSMUSG00000095325,ENSMUSG00000059714,2942580.0,0.3675524217437698
143,ENSMUSG00000079711,ENSMUSG00000036918,73807383.0,-0.4400756825554366
144,ENSMUSG00000090655,ENSMUSG00000024176,31957690.0,0.1780279407106173
145,ENSMUSG00000084474,ENSMUSG00000091504,11909323.5,-0.37301302747996856
146,ENSMUSG00000023942,ENSMUSG00000024392,10451153.0,-0.7750395764589956
147,ENSMUSG00000024186,ENSMUSG00000088453,53989143.5,0.134722546777071
148,ENSMUSG00000073430,ENSMUSG00000092253,8024546.5,0.06084282315262554
149,ENSMUSG00000043346,ENSMUSG00000101133,85832976.5,-0.19433019571907928
150,ENSMUSG00000088244,ENSMUSG00000073420,31434890.5,-0.13355431184764613
151,ENSMUSG00000073437,ENSMUSG00000023949,21123461.5,0.3654569969223942
152,ENSMUSG00000002791,ENSMUSG00000064120,17350182.0,-0.29644344858955796
153,ENSMUSG00000057863,ENSMUSG00000023845,39040599.5,0.3900414762829696
154,ENSMUSG00000117341,ENSMUSG00000002660,47277395.0,0.5221654232961604
155,ENSMUSG00000004865,ENSMUSG00000102080,7507901.0,0.31313530737669704
156,ENSMUSG00000033739,ENSMUSG00000098156,27136281.0,-0.19142503911788855
157,ENSMUSG00000117596,ENSMUSG00000024295,6687270.0,0.38379230718684804
158,ENSMUSG00000062859,ENSMUSG00000021545,20016426.5,-0.1189720556046551
159,ENSMUSG00000117254,ENSMUSG00000117072,1365182.0,-0.4437051220972325
160,ENSMUSG00000041881,ENSMUSG00000117647,50769691.5,0.21470404681439748
161,ENSMUSG00000034709,ENSMUSG00000092395,53957879.0,0.05808172760776345
162,ENSMUSG00000043705,ENSMUSG00000037548,39206234.0,-0.19802625633723892
163,ENSMUSG00000044985,ENSMUSG00000036036,798353.5,-0.08267352032147882
164,ENSMUSG00000117879,ENSMUSG00000097119,13529617.0,0.2647307981735769
165,ENSMUSG00000092253,ENSMUSG00000096169,2143032.5,-0.46433578236214573
166,ENSMUSG00000071042,ENSMUSG00000117159,52066815.5,0.2997646311177408
167,ENSMUSG00000023951,ENSMUSG00000079553,12141521.0,-0.05170457424570864
168,ENSMUSG00000024210,ENSMUSG00000035868,5498085.0,-0.011380266954870287
169,ENSMUSG00000024050,ENSMUSG00000116804,15589493.0,-0.38961923157285605
170,ENSMUSG00000024096,ENSMUSG00000117572,25239667.5,0.5409576012245375
171,ENSMUSG00000117379,ENSMUSG00000005371,63247231.5,-0.45960307339851236
172,ENSMUSG00000024225,ENSMUSG00000025736,2729102.5,-0.07087947325867373
173,ENSMUSG00000016283,ENSMUSG00000023122,16355786.5,-0.20417094330608773
174,ENSMUSG00000084474,ENSMUSG00000083672,3923097.5,-0.14465894143111477
175,ENSMUSG00000007039,ENSMUSG00000092460,1700575.0,0.1407165889847095
176,ENSMUSG00000071267,ENSMUSG00000058869,66183600.5,0.08244024606618894
177,ENSMUSG00000090790,ENSMUSG00000040048,30598445.5,-0.10181593567814148
178,ENSMUSG00000061130,ENSMUSG00000103753,33156595.0,0.19923213629771683
179,ENSMUSG00000117335,ENSMUSG00000115039,62424264.0,0.3532827535341197
180,ENSMUSG00000023809,ENSMUSG00000014769,8250671.0,0.4893532187165644
181,ENSMUSG00000061130,ENSMUSG00000103324,73738522.5,-0.3458904514597031
182,ENSMUSG00000117622,ENSMUSG00000117361,61297401.0,0.29312038307901495
183,ENSMUSG00000117321,ENSMUSG00000092289,29936790.5,0.5667361898291905
184,ENSMUSG00000116995,ENSMUSG00000023992,45241289.0,0.40999922978440834
185,ENSMUSG00000089769,ENSMUSG00000052142,19577956.0,0.5651514474501431
186,ENSMUSG00000050410,ENSMUSG00000099104,26948378.0,-0.024775360918358177
187,ENSMUSG00000064043,ENSMUSG00000116953,32266396.5,0.5496626007263076
188,ENSMUSG00000117315,ENSMUSG00000101932,34937115.5,-0.281868079273657
189,ENSMUSG00000019487,ENSMUSG00000038838,21594947.0,0.46936559375080583
190,ENSMUSG00000117098,ENSMUSG00000098090,23774452.5,0.453352766791302
191,ENSMUSG00000043705,ENSMUSG00000024339,39143741.0,0.08553879600435177
192,ENSMUSG00000023806,ENSMUSG00000118135,18866532.0,0.28419982762124857
193,ENSMUSG00000024053,ENSMUSG00000038045,7613390.0,-0.003860054541020509
194,ENSMUSG00000002791,ENSMUSG00000023913,11498433.0,0.21229061145164987
195,ENSMUSG00000088022,ENSMUSG00000024172,27032977.0,-0.41677421790509844
196,ENSMUSG00000089255,ENSMUSG00000117080,4232392.0,-0.45816074078873653
197,ENSMUSG00000073414,ENSMUSG00000024219,7078398.0,-0.7938670724014141
198,ENSMUSG00000117441,ENSMUSG00000064120,25415067.5,-0.4850356130550421
199,ENSMUSG00000117308,ENSMUSG00000090556,10879049.5,-0.1973734254679085
200,ENSMUSG00000116941,ENSMUSG00000097350,9192716.5,0.15256790156037367
201,ENSMUSG00000073407,ENSMUSG00000117205,26947898.0,-0.2725451424531619
202,ENSMUSG00000064121,ENSMUSG00000092558,10394590.5,0.25165913409010837
203,ENSMUSG00000057863,ENSMUSG00000097781,35081793.5,0.25429796454674497
204,ENSMUSG00000103358,ENSMUSG00000117341,42128636.0,0.2564033310005432
205,ENSMUSG00000037095,ENSMUSG00000001576,29511628.0,-0.6339059953759734
206,ENSMUSG00000001525,ENSMUSG00000117326,9043919.0,0.08097532790097918
207,ENSMUSG00000117047,ENSMUSG00000071230,54599836.0,-0.3584530095066645
208,ENSMUSG00000086534,ENSMUSG00000099329,277670.0,-0.3649215315554707
209,ENSMUSG00000061950,ENSMUSG00000040771,17398609.5,0.1039486942159201
210,ENSMUSG00000101606,ENSMUSG00000024136,35624553.5,0.609565024608858
211,ENSMUSG00000073405,ENSMUSG00000003929,2766336.0,0.4090689962676079
212,ENSMUSG00000015120,ENSMUSG00000116757,8710624.5,-0.12550805721813055
213,ENSMUSG00000024105,ENSMUSG00000025731,40698441.5,0.01195539165935346
214,ENSMUSG00000097047,ENSMUSG00000043972,42353357.0,-0.14710800460056056
215,ENSMUSG00000116838,ENSMUSG00000103378,48547974.5,0.2590450086094964
216,ENSMUSG00000071256,ENSMUSG00000076038,17428612.5,0.34779249718192584
217,ENSMUSG00000061126,ENSMUSG00000091530,28940138.0,0.17282386070846384
218,ENSMUSG00000036568,ENSMUSG00000117038,27224721.0,0.4559903687541926
219,ENSMUSG00000117488,ENSMUSG00000117575,5520091.5,-0.3156703918859948
220,ENSMUSG00000095325,ENSMUSG00000072082,8648589.5,-0.36952372141569406
221,ENSMUSG00000062327,ENSMUSG00000097523,17549959.5,0.16355048091742214
222,ENSMUSG00000117509,ENSMUSG00000023892,61651399.0,0.44407606151952234
223,ENSMUSG00000097282,ENSMUSG00000039770,2093368.5,-0.4484023150506413
224,ENSMUSG00000098438,ENSMUSG00000023919,44670653.5,-0.521331416758222
225,ENSMUSG00000117513,ENSMUSG00000092550,7978250.0,-0.032504765965066
226,ENSMUSG00000024173,ENSMUSG00000117172,30897857.0,-0.4407919166195616
227,ENSMUSG00000092389,ENSMUSG00000091151,15236353.0,0.021775437018862465
228,ENSMUSG00000073471,ENSMUSG00000023903,15674075.0,0.5350710609009889
229,ENSMUSG00000024121,ENSMUSG00000116550,8568596.0,-0.18085078088122455
230,ENSMUSG00000081724,ENSMUSG00000024295,5097128.5,-0.27248071340542596
231,ENSMUSG00000053390,ENSMUSG00000090675,4520946.5,-0.16741071262811835
232,ENSMUSG00000066958,ENSMUSG00000117523,52196266.5,0.3028802780838677
233,ENSMUSG00000092368,ENSMUSG00000033327,1326308.0,-0.707192167663738
234,ENSMUSG00000117614,ENSMUSG00000117108,5627936.0,0.511370635216969
235,ENSMUSG00000093429,ENSMUSG00000117029,46625267.5,-0.22658683165783813
236,ENSMUSG00000083020,ENSMUSG00000044985,3302953.5,-0.12632265783415475
237,ENSMUSG00000079356,ENSMUSG00000103779,19772676.5,0.43187546443463076
238,ENSMUSG00000036214,ENSMUSG00000117028,8738473.0,-0.053033674006947015
239,ENSMUSG00000117414,ENSMUSG00000078247,74764692.0,-0.01811887535748268
240,ENSMUSG00000085932,ENSMUSG00000024027,17001599.5,-0.20633970916414102
241,ENSMUSG00000097405,ENSMUSG00000065651,10884748.0,-0.2070814171587173
242,ENSMUSG00000091043,ENSMUSG00000100865,29955555.5,-0.11635235970224043
243,ENSMUSG00000071256,ENSMUSG00000054957,57167824.0,0.42099914230718727
244,ENSMUSG00000071172,ENSMUSG00000024085,35639922.5,0.3570213158933727
245,ENSMUSG00000091614,ENSMUSG00000102080,8436862.5,0.09491246782570761
246,ENSMUSG00000019214,ENSMUSG00000036552,10657546.5,-0.1368744270257582
247,ENSMUSG00000091160,ENSMUSG00000091530,61218589.5,-0.31671265590783665
248,ENSMUSG00000023988,ENSMUSG00000032915,8196411.5,-0.6459964972890313
249,ENSMUSG00000117079,ENSMUSG00000117239,57626285.0,-0.6252437192721363
250,ENSMUSG00000038146,ENSMUSG00000024227,26791255.5,-0.25269445742287755
251,ENSMUSG00000024194,ENSMUSG00000116864,10267023.0,0.18092069115316395
252,ENSMUSG00000117065,ENSMUSG00000034923,31598921.0,-0.07504312781230667
253,ENSMUSG00000085932,ENSMUSG00000116719,41538580.0,0.056053280220022615
254,ENSMUSG00000094891,ENSMUSG00000049672,36212524.5,0.37271272414495793
255,ENSMUSG00000024076,ENSMUSG00000024077,125818.5,0.0006852553648044439
256,ENSMUSG00000067049,ENSMUSG00000117749,17487447.0,0.339816394623913
257,ENSMUSG00000092074,ENSMUSG00000117412,78474787.0,0.1647399911258778
258,ENSMUSG00000060586,ENSMUSG00000117415,45668237.0,0.27623314764792867
259,ENSMUSG00000116618,ENSMUSG00000073394,37783907.5,-0.38162162847139397
260,ENSMUSG00000065105,ENSMUSG00000024114,10920825.0,0.3667548254262704
261,ENSMUSG00000116688,ENSMUSG00000015127,10797702.0,-0.3377758362587622
262,ENSMUSG00000024422,ENSMUSG00000002661,21112086.0,-0.30021164935452815
263,ENSMUSG00000117903,ENSMUSG00000092457,9323635.5,-0.22924422585807833
264,ENSMUSG00000024146,ENSMUSG00000023921,46082343.5,-0.5691539659612158
265,ENSMUSG00000014773,ENSMUSG00000097049,6214335.5,0.42283987848860627
266,ENSMUSG00000117325,ENSMUSG00000054134,18702349.5,-0.33608367611929546
267,ENSMUSG00000117596,ENSMUSG00000061232,7727112.5,0.3419583797786115
268,ENSMUSG00000024127,ENSMUSG00000041168,28456263.5,-0.13392789486272264
269,ENSMUSG00000094969,ENSMUSG00000024256,66621912.5,0.10073255263607464
270,ENSMUSG00000091491,ENSMUSG00000054142,2352281.0,0.0020877416623808205
271,ENSMUSG00000117156,ENSMUSG00000117329,4101808.0,-0.1348272242530815
272,ENSMUSG00000117300,ENSMUSG00000024038,33912689.5,0.06475532808889882
273,ENSMUSG00000023883,ENSMUSG00000024028,16189524.5,0.2895205279099253
274,ENSMUSG00000039518,ENSMUSG00000117582,59303764.5,0.11015915086875677
275,ENSMUSG00000095990,ENSMUSG00000117654,15736679.0,0.34268180565466355
276,ENSMUSG00000007030,ENSMUSG00000023911,11240161.5,-0.10530663817584479
277,ENSMUSG00000036858,ENSMUSG00000046329,10292099.5,-0.1739509565381485
278,ENSMUSG00000117116,ENSMUSG00000117172,27295377.5,-0.24251367094371643
279,ENSMUSG00000101932,ENSMUSG00000088224,36967817.0,1.0
280,ENSMUSG00000024212,ENSMUSG00000057789,29889603.5,0.13038279315272858
281,ENSMUSG00000116621,ENSMUSG00000073421,17373671.5,-0.0751115273997301
282,ENSMUSG00000039656,ENSMUSG00000117158,31525475.0,0.09596412855101469
283,ENSMUSG00000023067,ENSMUSG00000058159,20706099.0,0.4708988429845054
284,ENSMUSG00000023990,ENSMUSG00000117254,33500921.5,0.015141156858420768
285,ENSMUSG00000057246,ENSMUSG00000054640,47125964.0,0.35980585833673334
286,ENSMUSG00000024312,ENSMUSG00000117269,12462065.5,0.37713064744101726
287,ENSMUSG00000096425,ENSMUSG00000117231,25575920.5,0.47481301520226576
288,ENSMUSG00000095677,ENSMUSG00000117254,7612552.0,-0.47324334600834644
289,ENSMUSG00000039628,ENSMUSG00000000673,59083723.5,-0.03726270166374054
290,ENSMUSG00000098082,ENSMUSG00000091742,5578749.0,-0.4042043624804576
291,ENSMUSG00000040356,ENSMUSG00000024169,9786929.0,-0.19393876445719674
292,ENSMUSG00000086010,ENSMUSG00000024096,34709205.0,-0.10407536925979691
293,ENSMUSG00000094024,ENSMUSG00000067929,17716688.5,0.4271982646600591
294,ENSMUSG00000011589,ENSMUSG00000101511,34931685.0,-0.43342344116283194
295,ENSMUSG00000117321,ENSMUSG00000100154,16974717.0,-0.395189015569558
296,ENSMUSG00000051341,ENSMUSG00000117037,25216.0,-0.1016927447198919
297,ENSMUSG00000096278,ENSMUSG00000039414,54903297.0,-0.03077874490986375
298,ENSMUSG00000079563,ENSMUSG00000058159,24028560.5,-0.568626622338791
299,ENSMUSG00000036568,ENSMUSG00000024066,27088744.5,-0.800906976690852
300,ENSMUSG00000079507,ENSMUSG00000117557,11176429.5,-0.192979026200308
301,ENSMUSG00000073377,ENSMUSG00000043445,40063119.5,-0.4078129612776285
302,ENSMUSG00000116590,ENSMUSG00000023886,3015365.0,0.15683470388815143
303,ENSMUSG00000093716,ENSMUSG00000087387,62931484.5,0.364108874196418
304,ENSMUSG00000050410,ENSMUSG00000117499,59300623.0,-0.40092602643438935
305,ENSMUSG00000099384,ENSMUSG00000118161,21317384.0,-0.3640919351554752
306,ENSMUSG00000059208,ENSMUSG00000097047,51270899.5,0.1504278255455697
307,ENSMUSG00000024163,ENSMUSG00000023982,22483006.0,-0.4233707159645296
308,ENSMUSG00000117442,ENSMUSG00000101606,23853625.0,0.27557024887972253
309,ENSMUSG00000073448,ENSMUSG00000090675,15829638.5,0.049331531471457885
310,ENSMUSG00000039183,ENSMUSG00000117108,1247812.5,-0.18406237284662602
311,ENSMUSG00000116796,ENSMUSG00000117145,11132162.0,0.19322678289180642
312,ENSMUSG00000034482,ENSMUSG00000043445,10638384.0,-0.388774316277237
313,ENSMUSG00000116771,ENSMUSG00000037321,12755931.0,-0.46329223575625655
314,ENSMUSG00000086898,ENSMUSG00000064147,2031013.5,-0.19832926505991486
315,ENSMUSG00000056399,ENSMUSG00000002625,7036736.0,-0.567891107311029
316,ENSMUSG00000024124,ENSMUSG00000043807,11138342.0,-0.21916824343160135
317,ENSMUSG00000024014,ENSMUSG00000116924,13856999.0,0.10653536548114673
318,ENSMUSG00000063011,ENSMUSG00000038880,855186.5,0.4057666686936139
319,ENSMUSG00000092389,ENSMUSG00000117422,50047231.0,0.1903965818508098
320,ENSMUSG00000044957,ENSMUSG00000117185,39313627.0,-0.2547741511756307
321,ENSMUSG00000064121,ENSMUSG00000098920,48395911.5,-0.11786035433586096
322,ENSMUSG00000024174,ENSMUSG00000092550,21479907.0,0.20409338964703305
323,ENSMUSG00000040356,ENSMUSG00000024242,45809779.5,0.6183000162619806
324,ENSMUSG00000116661,ENSMUSG00000002308,15925647.5,0.1563839684128391
325,ENSMUSG00000117980,ENSMUSG00000054142,10624518.5,-0.15127671743959537
326,ENSMUSG00000023883,ENSMUSG00000024170,10154627.5,-0.7537225161416676
327,ENSMUSG00000062078,ENSMUSG00000048905,18644630.5,-0.014366711689340977
328,ENSMUSG00000099797,ENSMUSG00000117096,62125910.5,-0.09796644307660911
329,ENSMUSG00000067931,ENSMUSG00000117076,30737721.0,0.0675940971174737
330,ENSMUSG00000073423,ENSMUSG00000040771,14783205.5,-0.22278513655150556
331,ENSMUSG00000045378,ENSMUSG00000086472,16725952.0,-0.20885412264065395
332,ENSMUSG00000089755,ENSMUSG00000083672,39741795.5,0.040799631204129105
333,ENSMUSG00000050410,ENSMUSG00000035868,13856984.0,-0.7270352567720992
334,ENSMUSG00000007603,ENSMUSG00000118382,26163267.0,-0.46271113955639226
335,ENSMUSG00000092571,ENSMUSG00000067203,113978.0,-0.47609852668424213
336,ENSMUSG00000116796,ENSMUSG00000048731,9433576.0,0.19788167245881763
